OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
70916	5561	485392	1070902	26	7983	3983	1050	2697681	0,000462	0,000397	timer,timer	108965	0	0	0	112	0	0	467102	467102	467102	467102	467102	467102	467102	467102	467102	467102	467102	467102	467102	467102	0	0	0	0	0	0	0	0	0	0	0	448	240160	0	0	0	485392	485392	242696	161798	161797	80899	323594	0	0	8246	0	0	485392	221	485392	0	0	1525878	0	0
71000	5615	490150	1081998	26	7983	3983	1050	2686931	0,000467	0,000403	timer,timer	109643	0	0	0	112	0	0	467134	467134	467134	467134	467134	467134	467134	467134	467134	467134	467134	467134	467134	467134	0	0	0	0	0	0	0	0	0	0	0	448	468504	0	0	0	490150	490150	245075	163384	163383	81691	326767	0	3156	8319	0	0	0	188	490150	0	0	1525878	0	0
70750	5555	484864	1074670	26	7983	3983	1050	2700002	0,000462	0,000398	timer,timer	108948	0	0	0	112	0	0	467122	467122	467122	467122	467122	467122	467122	467122	467122	467122	467122	467122	467122	467122	0	0	0	0	0	0	0	0	0	0	0	448	280392	0	0	0	484864	484864	242432	161621	161621	80811	323242	0	0	7576	0	0	0	205	484864	0	0	1525878	0	0
70917	5529	482647	1071461	26	7983	3983	1050	2700004	0,000460	0,000397	timer,timer	109728	0	0	0	112	0	0	466840	466840	466840	466840	466840	466840	466840	466840	466840	466840	466840	466840	466840	466840	0	0	0	0	0	0	0	0	0	0	0	448	444160	0	0	0	482647	482647	241324	160882	160883	80441	321765	0	0	7541	0	0	0	203	482647	0	0	1525878	0	0
70750	5565	485830	1079310	26	7983	3983	1050	2700003	0,000463	0,000400	timer,timer	108740	0	0	0	112	0	0	467132	467132	467132	467132	467132	467132	467132	467132	467132	467132	467132	467132	467132	467132	0	0	0	0	0	0	0	0	0	0	0	448	232712	0	0	0	485830	485830	242915	161944	161943	80972	323886	0	0	7591	242819	0	0	485830	485830	0	0	1525878	0	0
70417	5572	486396	1079866	26	7983	3983	1050	2700002	0,000463	0,000400	timer,timer	109062	0	0	0	112	0	0	466846	466846	466846	466846	466846	466846	466846	466846	466846	466846	466846	466846	466846	466846	0	0	0	0	0	0	0	0	0	0	0	448	192968	0	0	0	486396	486396	243198	162132	162132	81066	324264	0	0	7600	0	0	0	201	486396	0	0	1525878	0	0
70667	5610	489745	1087293	26	7983	3983	1050	2692391	0,000466	0,000404	timer,timer	109292	0	0	0	112	0	0	467100	467100	467100	467100	467100	467100	467100	467100	467100	467100	467100	467100	467100	467100	0	0	0	0	0	0	0	0	0	0	0	448	325784	0	0	0	489745	489745	244873	163249	163248	81624	326496	0	0	7652	0	0	489745	223	489745	0	0	1831054	0	0
70584	5574	486618	1076632	26	7983	3983	1050	2697576	0,000463	0,000399	timer,timer	108765	0	0	0	112	0	0	467018	467018	467018	467018	467018	467018	467018	467018	467018	467018	467018	467018	467018	467018	0	0	0	0	0	0	0	0	0	0	0	448	2115688	0	0	0	486618	486618	243309	162206	162206	81103	324412	0	0	7603	0	0	486618	486618	486618	0	0	1586914	0	0
70667	5614	490102	1087889	26	7983	3983	1050	2693810	0,000467	0,000404	timer,timer	108479	0	0	0	112	0	0	467120	467120	467120	467120	467120	467120	467120	467120	467120	467120	467120	467120	467120	467120	0	0	0	0	0	0	0	0	0	0	0	448	256960	0	0	0	490102	490102	245051	163367	163368	81684	326735	0	490102	8520	0	0	490102	225	490102	0	0	1831054	0	0
70666	5568	486148	1074664	26	7983	3983	1050	2691800	0,000463	0,000399	timer,timer	109368	0	0	0	112	0	0	466982	466982	466982	466982	466982	466982	466982	466982	466982	466982	466982	466982	466982	466982	0	0	0	0	0	0	0	0	0	0	0	448	2095048	0	0	0	486148	486148	243074	162049	162050	81025	324099	0	415451	7596	0	0	486148	201	486148	0	0	1770019	0	0
