OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
420458889	5047930	439482567	1221514437	25	7983	3983	1050	2700579	0,418555	0,452316	timer,timer	439306786	0	0	0	208	0	0	7127226076	7127226076	7127226076	7127226076	7127226076	7127226076	7127226076	7127226076	7127226076	7127226076	7127226076	7127226076	7127226076	7127226076	0	0	0	0	0	0	0	0	0	0	0	832	878958648	0	0	0	439482567	439482567	219741284	146494189	146494189	73247095	292988377	0	0	6866937	0	0	0	160	439482567	1261962890	4894653320	345214843	94848632	0
431097032	5175597	450639663	1252409017	29	7983	3983	1050	2701029	0,429181	0,463678	timer,timer	450463384	0	0	0	208	0	0	7126047428	7126047428	7126047428	7126047428	7126047428	7126047428	7126047428	7126047428	7126047428	7126047428	7126047428	7126047428	7126047428	7126047428	0	0	0	0	0	0	0	0	0	0	0	832	901306344	0	0	0	450639663	450639663	225319831	150213221	150213221	75106610	300426443	0	0	7041272	0	202859419	450639663	449356377	450639663	1306518554	5023498535	399353027	97656250	0
