OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
64963908	781955	67940317	189148237	25	7983	3983	1050	2696454	0,064705	0,070147	timer,timer	67765864	0	0	0	16	0	0	1076431296	1076431296	1076431296	1076431296	1076431296	1076431296	1076431296	1076431296	1076431296	1076431296	1076431296	1076431296	1076431296	1076431296	0	0	0	0	0	0	0	0	0	0	0	256	135898200	0	0	0	67940317	67940317	33970158	22646772	22646773	11323387	45293545	0	0	1062257	0	0	67940317	67591931	67940317	177612304	666381835	62561035	14953613	0
65059492	783086	67973808	189423806	29	7983	3983	1050	2693411	0,064737	0,070329	timer,timer	67801010	0	0	0	16	0	0	1076431296	1076431296	1076431296	1076431296	1076431296	1076431296	1076431296	1076431296	1076431296	1076431296	1076431296	1076431296	1076431296	1076431296	0	0	0	0	0	0	0	0	0	0	0	256	135940760	0	0	0	67973808	67973808	33986904	22657936	22657936	11328968	45315872	0	0	1062789	0	0	67973808	139	67973808	175903320	674377441	64514160	14709472	0
