OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
559332	4065431516	890591	2223924	53	7983	3983	1050	3500001	0,000848	0,000635	timer,timer	626684	0	0	0	65536	0	0	9023722	9023722	9023722	9023722	9023722	9023722	9023722	9023722	9023722	9023722	9023722	9023722	9023722	9023722	0	0	0	0	0	0	0	0	0	131072	393216	262144	720400	0	65536	0	890591	890591	445296	296863	296864	148432	593727	0	0	14753	0	0	890591	690	890591	0	0	6347656	0	0
567248	4134922955	899498	2248271	53	7983	3983	1050	3500001	0,000857	0,000642	timer,timer	635451	0	0	0	65536	0	0	9052136	9052136	9052136	9052136	9052136	9052136	9052136	9052136	9052136	9052136	9052136	9052136	9052136	9052136	0	0	0	0	0	0	0	0	0	131072	393216	262144	808992	0	65536	0	899498	899498	449749	299833	299833	149917	599665	0	0	14979	0	0	899498	706	899498	0	0	6347656	0	0
566581	4203577973	896876	2242924	53	7983	3983	1050	3500001	0,000854	0,000641	timer,timer	634958	0	0	0	65536	0	0	9023774	9023774	9023774	9023774	9023774	9023774	9023774	9023774	9023774	9023774	9023774	9023774	9023774	9023774	0	0	0	0	0	0	0	0	0	131072	393216	262144	727312	0	65536	0	896876	896876	448438	298959	298959	149479	597918	0	0	14842	0	0	896876	715	896876	4882812	17150878	6774902	610351	0
569081	4273322330	932801	2339664	53	7983	3983	1050	3480806	0,000888	0,000672	timer,timer	637637	0	0	0	65536	0	0	9049428	9049428	9049428	9049428	9049428	9049428	9049428	9049428	9049428	9049428	9049428	9049428	9049428	9049428	0	0	0	0	0	0	0	0	0	131072	393216	262144	0	0	65536	0	932801	932801	466400	310933	310934	155467	621868	0	6128	14575	0	0	932801	708	932801	4638671	15991210	6652832	610351	0
565581	47230702	896985	2246419	53	7983	3983	1050	3500001	0,000854	0,000642	timer,timer	633558	0	0	0	65536	0	0	9041374	9041374	9041374	9041374	9041374	9041374	9041374	9041374	9041374	9041374	9041374	9041374	9041374	9041374	0	0	0	0	0	0	0	0	0	131072	393216	262144	0	0	65536	0	896985	896985	448492	298995	298995	149498	597990	0	5914	14016	0	0	896985	0	896985	0	0	7019042	0	0
562748	123840169	880333	2239782	51	7983	3983	1050	3491086	0,000838	0,000642	timer,timer	627730	0	0	0	65536	0	0	9034530	9034530	9034530	9034530	9034530	9034530	9034530	9034530	9034530	9034530	9034530	9034530	9034530	9034530	0	0	0	0	0	0	0	0	0	131072	393216	262144	0	0	65536	0	880333	880333	440167	293445	293444	146722	586888	0	0	14381	0	0	880333	880333	880333	0	0	6286621	0	0
567331	193967227	899449	2245433	51	7983	3983	1050	3480133	0,000857	0,000645	timer,timer	634699	0	0	0	65536	0	0	9049122	9049122	9049122	9049122	9049122	9049122	9049122	9049122	9049122	9049122	9049122	9049122	9049122	9049122	0	0	0	0	0	0	0	0	0	131072	393216	262144	0	0	65536	0	899449	899449	449725	299816	299816	149908	599632	0	0	14054	0	0	899449	899449	899449	0	0	6530761	0	0
565415	262702181	902858	2253174	51	7983	3983	1050	3500001	0,000860	0,000644	timer,timer	633453	0	0	0	65536	0	0	9038912	9038912	9038912	9038912	9038912	9038912	9038912	9038912	9038912	9038912	9038912	9038912	9038912	9038912	0	0	0	0	0	0	0	0	0	131072	393216	262144	775376	0	65536	0	902858	902858	451429	300952	300953	150476	601906	0	6036	14107	0	0	0	709	902858	0	0	6835937	0	0
563581	332685599	897461	2243407	51	7983	3983	1050	3500001	0,000855	0,000641	timer,timer	631240	0	0	0	65536	0	0	9031272	9031272	9031272	9031272	9031272	9031272	9031272	9031272	9031272	9031272	9031272	9031272	9031272	9031272	0	0	0	0	0	0	0	0	0	131072	393216	262144	0	0	65536	0	897461	897461	448731	299153	299154	149577	598307	0	0	14850	0	0	897461	739	897461	4882812	15502929	6286621	488281	0
571331	401277108	905916	2262085	51	7983	3983	1050	3500001	0,000863	0,000646	timer,timer	638904	0	0	0	65536	0	0	9044348	9044348	9044348	9044348	9044348	9044348	9044348	9044348	9044348	9044348	9044348	9044348	9044348	9044348	0	0	0	0	0	0	0	0	0	131072	393216	262144	969632	0	65536	0	905916	905916	452958	301972	301972	150986	603944	0	0	14155	0	0	905916	702	905916	5004882	15625000	6774902	549316	0
563498	10982	958604	2371031	49	7983	3983	1050	2700002	0,000913	0,000878	timer,timer	625087	0	0	0	65536	0	0	9039482	9039482	9039482	9039482	9039482	9039482	9039482	9039482	9039482	9039482	9039482	9039482	9039482	9039482	0	0	0	0	0	0	0	0	0	131072	393216	262144	694856	0	65536	0	958604	958604	479302	319535	319534	159767	639069	0	0	14978	0	0	0	188	958604	2746582	9460449	2868652	610351	0
566915	11857	1035121	2562985	49	7983	3983	1050	2700001	0,000986	0,000949	timer,timer	628727	0	0	0	65536	0	0	9043592	9043592	9043592	9043592	9043592	9043592	9043592	9043592	9043592	9043592	9043592	9043592	9043592	9043592	0	0	0	0	0	0	0	0	0	131072	393216	262144	699032	0	65536	0	1035121	1035121	517560	345040	345040	172520	690081	0	0	16174	0	0	1035121	4707	1035121	2929687	10742187	3112792	549316	0
563581	10925	953702	2371197	49	7983	3983	1050	2700000	0,000908	0,000878	timer,timer	625171	0	0	0	65536	0	0	9036020	9036020	9036020	9036020	9036020	9036020	9036020	9036020	9036020	9036020	9036020	9036020	9036020	9036020	0	0	0	0	0	0	0	0	0	131072	393216	262144	926384	0	65536	0	953702	953702	476851	317900	317901	158951	635801	0	0	15441	0	0	953702	188	953702	2990722	12207031	2990722	610351	0
567914	10931	954202	2374645	49	7983	3983	1050	2700001	0,000909	0,000879	timer,timer	629199	0	0	0	65536	0	0	9037086	9037086	9037086	9037086	9037086	9037086	9037086	9037086	9037086	9037086	9037086	9037086	9037086	9037086	0	0	0	0	0	0	0	0	0	131072	393216	262144	2162760	0	65536	0	954202	954202	477101	318068	318067	159033	636135	0	0	14910	0	0	0	191	954202	2746582	10559082	2868652	549316	0
567247	11752	1025832	2552840	49	7983	3983	1050	2700001	0,000977	0,000945	timer,timer	628907	0	0	0	65536	0	0	9042818	9042818	9042818	9042818	9042818	9042818	9042818	9042818	9042818	9042818	9042818	9042818	9042818	9042818	0	0	0	0	0	0	0	0	0	131072	393216	262144	698872	0	65536	0	1025832	1025832	512916	341944	341944	170972	683888	0	0	16028	512920	0	1025832	171	1025832	2746582	11291503	3234863	610351	0
566748	11013	961407	2372215	49	7983	3983	1050	2700000	0,000916	0,000879	timer,timer	628145	0	0	0	65536	0	0	9059062	9059062	9059062	9059062	9059062	9059062	9059062	9059062	9059062	9059062	9059062	9059062	9059062	9059062	0	0	0	0	0	0	0	0	0	131072	393216	262144	697856	0	65536	0	961407	961407	480703	320469	320469	160235	640938	0	0	15022	961407	0	961407	174	961407	3112792	13122558	2990722	549316	0
561664	11912	1039871	2579046	49	7983	3983	1050	2700001	0,000990	0,000955	timer,timer	622853	0	0	0	65536	0	0	9031510	9031510	9031510	9031510	9031510	9031510	9031510	9031510	9031510	9031510	9031510	9031510	9031510	9031510	0	0	0	0	0	0	0	0	0	131072	393216	262144	692944	0	65536	0	1039871	1039871	519936	346623	346624	173312	693247	0	0	16248	0	0	1039871	211	1039871	2990722	10986328	3417968	549316	0
565914	11794	1029578	2554723	49	7983	3983	1050	2700002	0,000981	0,000946	timer,timer	627640	0	0	0	65536	0	0	9023846	9023846	9023846	9023846	9023846	9023846	9023846	9023846	9023846	9023846	9023846	9023846	9023846	9023846	0	0	0	0	0	0	0	0	0	131072	393216	262144	2699288	0	65536	0	1029578	1029578	514789	343193	343193	171596	686386	0	0	16087	514872	0	1029578	172	1029578	2868652	10986328	3295898	549316	0
566581	11881	1037166	2573709	49	7983	3983	1050	2700001	0,000988	0,000953	timer,timer	628721	0	0	0	65536	0	0	9043372	9043372	9043372	9043372	9043372	9043372	9043372	9043372	9043372	9043372	9043372	9043372	9043372	9043372	0	0	0	0	0	0	0	0	0	131072	393216	262144	699704	0	65536	0	1037166	1037166	518583	345722	345722	172861	691444	0	0	16205	0	0	1037166	183	1037166	2746582	10375976	3234863	610351	0
568081	11871	1036262	2577891	49	7983	3983	1050	2696597	0,000987	0,000956	timer,timer	629642	0	0	0	65536	0	0	9044970	9044970	9044970	9044970	9044970	9044970	9044970	9044970	9044970	9044970	9044970	9044970	9044970	9044970	0	0	0	0	0	0	0	0	0	131072	393216	262144	698416	0	65536	0	1036262	1036262	518131	345421	345420	172710	690841	0	0	16191	518184	0	1036262	1036262	1036262	2929687	10620117	3234863	610351	0
