OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
201332	948101194	506007	1192453	102	7983	3983	1050	3500001	0,000482	0,000341	timer,timer	249658	0	0	0	16	0	0	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	0	0	0	0	0	0	0	0	0	0	0	131136	1445048	0	0	0	506007	506007	253003	168669	168669	84335	337338	0	0	7906	0	0	506007	492	506007	4577636	15747070	2807617	488281	0
200832	1033155610	495195	1172462	102	7983	3983	1050	3481115	0,000472	0,000337	timer,timer	248511	0	0	0	16	0	0	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	0	0	0	0	0	0	0	0	0	0	0	131136	316032	0	0	0	495195	495195	247598	165065	165065	82532	330130	0	0	8286	0	3929	495195	495195	495195	4760742	15502929	2807617	610351	0
202583	1118502647	503370	1193567	102	7983	3983	1050	3500001	0,000479	0,000341	timer,timer	250650	0	0	0	16	0	0	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	0	0	0	0	0	0	0	0	0	0	0	131136	0	0	0	0	503370	503370	251685	167790	167790	83895	335580	0	0	7866	0	0	503370	528	503370	0	0	3601074	0	0
201666	1208259010	504065	1196543	102	7983	3983	1050	3500004	0,000480	0,000342	timer,timer	248868	0	0	0	16	0	0	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	0	0	0	0	0	0	0	0	0	0	0	131136	0	0	0	0	504065	504065	252033	168022	168022	84011	336043	0	0	7876	0	0	504065	504065	504065	4394531	14465332	3356933	549316	0
201416	1295083790	502693	1186519	102	7983	3983	1050	3485911	0,000479	0,000340	timer,timer	249513	0	0	0	16	0	0	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	524736	0	0	0	0	0	0	0	0	0	0	0	131136	316752	0	0	0	502693	502693	251347	167565	167564	83782	335128	0	0	8430	0	0	502693	500	502693	0	0	2990722	0	0
