OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
316933731	3805901	331247573	920928007	25	7983	3983	1050	2700475	0,315474	0,341024	timer,timer	331059452	4	0	0	368	0	2	6289425056	6289425056	6289425056	6289425056	6289425056	6289425056	6289425056	6289425056	6289425056	6289425056	6289425056	6289425056	6289425056	6289425056	2	0	0	0	0	2	0	0	0	0	0	47104	331237656	0	0	0	331247573	331247573	165623787	110415858	110415857	55207928	220831715	0	0	5175767	0	204746588	331247573	330159544	331247573	978454589	3954162597	288757324	71838378	0
308693031	3706759	322774270	896948439	29	7983	3983	1050	2700839	0,307404	0,332100	timer,timer	322597030	0	0	0	368	0	0	6273999510	6273999510	6273999510	6273999510	6273999510	6273999510	6273999510	6273999510	6273999510	6273999510	6273999510	6273999510	6273999510	6273999510	0	0	0	0	0	0	0	0	0	0	0	47104	322771400	0	0	0	322774270	322774270	161387135	107591424	107591423	53795712	215182846	0	0	5044039	0	0	0	186	322774270	992980957	3868408203	281250000	69702148	0
