OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
39084	5190	453052	989052	26	7983	3983	1050	2698219	0,000431	0,000367	timer,timer	75860	0	0	0	8	0	0	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	0	0	0	0	0	0	0	0	0	0	0	32	386888	0	0	0	453052	453052	226526	151017	151018	75509	302035	0	0	7079	0	0	0	178	453052	0	0	1586914	0	0
39917	5059	441550	968022	26	7983	3983	1050	2695776	0,000421	0,000359	timer,timer	76146	0	0	0	8	0	0	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	0	0	0	0	0	0	0	0	0	0	0	32	159712	0	0	0	441550	441550	220775	147183	147183	73591	294367	0	0	6899	0	0	0	441550	441550	0	0	1281738	0	0
39416	5176	451791	970334	26	7983	3983	1050	2697853	0,000430	0,000360	timer,timer	76318	0	0	0	8	0	0	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	0	0	0	0	0	0	0	0	0	0	0	32	209112	0	0	0	451791	451791	225895	150597	150597	75299	301194	0	413366	7060	0	0	451791	200	451791	0	0	1281738	0	0
39667	5156	450088	977138	26	7983	3983	1050	2697265	0,000429	0,000362	timer,timer	76796	0	0	0	8	0	0	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	0	0	0	0	0	0	0	0	0	0	0	32	159424	0	0	0	450088	450088	225044	150029	150029	75014	300059	0	0	7691	0	718	450088	450088	450088	0	0	1281738	0	0
39166	5207	454582	983337	26	7983	3983	1050	2683087	0,000433	0,000366	timer,timer	75929	0	0	0	8	0	0	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	0	0	0	0	0	0	0	0	0	0	0	32	159552	0	0	0	454582	454582	227291	151527	151527	75763	303055	0	0	7103	0	0	454582	179	454582	2807617	10437011	1586914	549316	0
39916	5172	451524	981340	26	7983	3983	1050	2696141	0,000430	0,000364	timer,timer	76661	0	0	0	8	0	0	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	0	0	0	0	0	0	0	0	0	0	0	32	160368	0	0	0	451524	451524	225762	150508	150508	75254	301016	0	0	7701	451524	0	451524	203	451524	0	0	1586914	0	0
39250	5196	453571	980759	26	7983	3983	1050	2698102	0,000432	0,000363	timer,timer	75631	0	0	0	8	0	0	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	0	0	0	0	0	0	0	0	0	0	0	32	159136	0	0	0	453571	453571	226786	151191	151190	75595	302380	0	0	7087	226745	0	0	185	453571	0	0	1403808	0	0
39333	5170	451294	979557	26	7983	3983	1050	2700002	0,000430	0,000363	timer,timer	76137	0	0	0	8	0	0	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	0	0	0	0	0	0	0	0	0	0	0	32	357512	0	0	0	451294	451294	225647	150431	150431	75215	300863	0	0	7051	0	0	451294	197	451294	0	0	1281738	0	0
39333	5180	452157	974416	26	7983	3983	1050	2692933	0,000431	0,000362	timer,timer	76041	0	0	0	8	0	0	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	0	0	0	0	0	0	0	0	0	0	0	32	2004296	0	0	0	452157	452157	226078	150719	150719	75359	301439	0	0	7064	0	0	0	190	452157	0	0	1708984	0	0
39500	5197	453661	985477	26	7983	3983	1050	2697723	0,000432	0,000365	timer,timer	76564	0	0	0	8	0	0	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	66816	0	0	0	0	0	0	0	0	0	0	0	32	2102512	0	0	0	453661	453661	226830	151221	151220	75610	302441	0	0	7739	0	0	453661	175	453661	0	0	1342773	0	0
