OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
457415	556571059	764669	1920159	102	7983	3983	1050	3500002	0,000728	0,000549	timer,timer	517840	0	0	0	136	0	0	573508	573508	573508	573508	573508	573508	573508	573508	573508	573508	573508	573508	573508	573508	0	0	0	0	0	0	0	0	0	0	0	557328	0	0	0	0	764669	764669	382335	254890	254890	127445	509779	0	0	11948	0	0	764669	573	764669	0	0	4638671	0	0
456998	639805317	771805	1936194	102	7983	3983	1050	3500002	0,000735	0,000553	timer,timer	516610	0	0	0	136	0	0	573490	573490	573490	573490	573490	573490	573490	573490	573490	573490	573490	573490	573490	573490	0	0	0	0	0	0	0	0	0	0	0	557328	0	0	0	0	771805	771805	385902	257268	257269	128635	514537	0	0	12060	0	0	771805	570	771805	4516601	15319824	4882812	549316	0
457082	720625682	763448	1920334	102	7983	3983	1050	3500004	0,000727	0,000549	timer,timer	517625	0	0	0	136	0	0	573560	573560	573560	573560	573560	573560	573560	573560	573560	573560	573560	573560	573560	573560	0	0	0	0	0	0	0	0	0	0	0	557328	584536	0	0	0	763448	763448	381724	254483	254483	127241	508966	0	0	11929	0	0	0	564	763448	4272460	14465332	5065917	549316	0
457248	802285208	773215	1935915	102	7983	3983	1050	3500001	0,000736	0,000553	timer,timer	516921	0	0	0	136	0	0	573410	573410	573410	573410	573410	573410	573410	573410	573410	573410	573410	573410	573410	573410	0	0	0	0	0	0	0	0	0	0	0	557328	0	0	0	0	773215	773215	386608	257738	257739	128869	515477	0	0	12081	0	0	773215	581	773215	4333496	14038085	4760742	488281	0
456915	886518634	768777	1929999	102	7983	3983	1050	3500002	0,000732	0,000551	timer,timer	516571	0	0	0	136	0	0	573400	573400	573400	573400	573400	573400	573400	573400	573400	573400	573400	573400	573400	573400	0	0	0	0	0	0	0	0	0	0	0	557328	715520	0	0	0	768777	768777	384389	256259	256259	128129	512518	0	0	12012	0	0	768777	610	768777	4394531	14038085	5004882	549316	0
