OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
302332	8559	747135	1783120	26	7983	3983	1050	2700003	0,000712	0,000660	timer,timer	351804	0	0	0	1	0	0	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	0	0	0	0	0	0	0	0	0	0	0	16384	1089568	0	0	0	747135	747135	373567	249045	249045	124523	498090	0	0	11674	0	0	747135	747135	747135	2868652	10314941	2502441	488281	0
301832	8454	738021	1778825	26	7983	3983	1050	2695565	0,000703	0,000660	timer,timer	351124	0	0	0	1	0	0	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	0	0	0	0	0	0	0	0	0	0	0	16384	554312	0	0	0	738021	738021	369010	246007	246007	123003	492015	0	0	11532	0	0	0	156	738021	2807617	11047363	2380371	549316	0
301999	8527	744420	1781195	26	7983	3983	1050	2700004	0,000709	0,000660	timer,timer	351062	0	0	0	1	0	0	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	0	0	0	0	0	0	0	0	0	0	0	16384	932584	0	0	0	744420	744420	372210	248140	248140	124070	496280	0	0	12279	0	0	744420	744420	744420	2990722	11291503	2563476	549316	0
301833	8541	745539	1786395	26	7983	3983	1050	2691033	0,000710	0,000664	timer,timer	351320	0	0	0	1	0	0	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	0	0	0	0	0	0	0	0	0	0	0	16384	860864	0	0	0	745539	745539	372769	248513	248513	124257	497026	0	0	12297	0	0	745539	204	745539	2929687	10559082	2441406	549316	0
302249	8588	749684	1797555	26	7983	3983	1050	2700004	0,000714	0,000666	timer,timer	351212	0	0	0	1	0	0	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	0	0	0	0	0	0	0	0	0	0	0	16384	434312	0	0	0	749684	749684	374842	249894	249895	124948	499789	0	0	11713	0	0	749684	175	749684	0	0	2807617	0	0
302332	8498	741847	1773644	26	7983	3983	1050	2688779	0,000707	0,000660	timer,timer	352313	0	0	0	1	0	0	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	0	0	0	0	0	0	0	0	0	0	0	16384	596704	0	0	0	741847	741847	370924	247283	247282	123641	494564	0	0	11591	0	0	0	171	741847	2868652	10925292	2502441	549316	0
301916	8568	747945	1792605	26	7983	3983	1050	2691901	0,000712	0,000666	timer,timer	351581	0	0	0	1	0	0	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	0	0	0	0	0	0	0	0	0	0	0	16384	2877648	0	0	0	747945	747945	373972	249315	249315	124658	498630	0	0	11687	0	0	0	176	747945	3051757	10986328	2502441	488281	0
302083	8485	740711	1779979	26	7983	3983	1050	2700003	0,000705	0,000659	timer,timer	351055	0	0	0	1	0	0	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	0	0	0	0	0	0	0	0	0	0	0	16384	434896	0	0	0	740711	740711	370355	246904	246903	123452	493807	0	0	11574	0	0	740711	194	740711	0	0	2807617	0	0
301749	8513	743131	1773882	26	7983	3983	1050	2691791	0,000708	0,000659	timer,timer	350676	0	0	0	1	0	0	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	0	0	0	0	0	0	0	0	0	0	0	16384	903800	0	0	0	743131	743131	371566	247710	247710	123855	495420	0	0	11611	0	0	743131	172	743131	2868652	10742187	2563476	488281	0
302416	8567	747839	1793468	26	7983	3983	1050	2691949	0,000712	0,000666	timer,timer	351249	0	0	0	1	0	0	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	74982	0	0	0	0	0	0	0	0	0	0	0	16384	1098712	0	0	0	747839	747839	373919	249279	249280	124640	498560	0	0	11685	0	0	747839	156	747839	2990722	10986328	2441406	549316	0
