OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
648013839	7799819	680009266	1882693847	26	7983	3983	1050	2700592	0,647628	0,697141	timer,timer	679900411	22	0	0	104	0	127341	14079479322	14079479322	14079479322	14079479322	14079479322	14079479322	14079479322	14079479322	14079479322	14079479322	14079479322	14079479322	14079479322	14079479322	509206	0	0	0	0	507062	13107	579595	129155	0	0	1664	679996576	0	0	0	680009266	680009266	340004633	226669755	226669756	113334878	453339511	0	0	10626146	680009266	0	0	679029509	680009266	2009399414	7812255859	537597656	146911621	0
