OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
24539487	296851	25755789	71753024	25	7983	3983	1050	2700686	0,024529	0,026568	timer,timer	25582145	0	0	0	1	0	0	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	0	0	0	0	0	0	0	0	0	0	0	8	25752288	0	0	0	25755789	25755789	12877894	8585263	8585263	4292632	17170526	0	0	403110	0	0	25755789	25581018	25755789	61767578	230834960	27770996	5737304	0
24964150	301981	25910022	72993197	29	7983	3983	1050	2700801	0,024676	0,027027	timer,timer	25733821	0	0	0	1	0	0	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	16876432	0	0	0	0	0	0	0	0	0	0	0	8	25906384	0	0	0	25910022	25910022	12955011	8636674	8636674	4318337	17273348	0	0	404856	0	0	25910022	123	25910022	62805175	231933593	30578613	5737304	0
