OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
8166	1042845086	292565	619173	51	7983	3983	1050	3500000	0,000279	0,000177	timer,timer	47254	0	0	0	200	0	0	35576	35576	35576	35576	35576	35576	35576	35576	35576	35576	35576	35576	35576	35576	0	0	0	0	0	0	0	0	0	800	2400	1600	119840	0	200	0	292565	292565	146283	97522	97521	48760	195043	0	0	4572	0	0	292565	466	292565	0	0	1525878	0	0
7834	1114411905	286613	617542	51	7983	3983	1050	3500005	0,000273	0,000176	timer,timer	46563	0	0	0	200	0	0	35372	35372	35372	35372	35372	35372	35372	35372	35372	35372	35372	35372	35372	35372	0	0	0	0	0	0	0	0	0	800	2400	1600	0	0	200	0	286613	286613	143306	95538	95537	47769	191075	0	0	4479	0	0	286613	470	286613	0	0	1892089	0	0
8083	1184493155	282963	603740	53	7983	3983	1050	3500002	0,000269	0,000172	timer,timer	46164	0	0	0	200	0	0	35976	35976	35976	35976	35976	35976	35976	35976	35976	35976	35976	35976	35976	35976	0	0	0	0	0	0	0	0	0	800	2400	1600	0	0	200	0	282963	282963	141482	94321	94321	47161	188641	0	0	4421	0	0	0	165904	282963	0	0	1892089	0	0
7750	1255623984	294086	623577	53	7983	3983	1050	3487067	0,000280	0,000179	timer,timer	45859	0	0	0	200	0	0	35514	35514	35514	35514	35514	35514	35514	35514	35514	35514	35514	35514	35514	35514	0	0	0	0	0	0	0	0	0	800	2400	1600	0	0	200	0	294086	294086	147043	98029	98028	49014	196057	0	0	4595	0	0	294086	294086	294086	0	0	1892089	0	0
8084	1326471629	284478	613547	53	7983	3983	1050	3486329	0,000271	0,000176	timer,timer	46845	0	0	0	200	0	0	35642	35642	35642	35642	35642	35642	35642	35642	35642	35642	35642	35642	35642	35642	0	0	0	0	0	0	0	0	0	800	2400	1600	0	0	200	0	284478	284478	142239	94826	94826	47413	189652	0	0	4444	0	8177	284478	284478	284478	0	0	1403808	0	0
7750	1398089213	298183	621573	51	7983	3983	1050	3500000	0,000284	0,000178	timer,timer	46190	0	0	0	200	0	0	35690	35690	35690	35690	35690	35690	35690	35690	35690	35690	35690	35690	35690	35690	0	0	0	0	0	0	0	0	0	800	2400	1600	0	0	200	0	298183	298183	149091	99394	99394	49697	198789	0	0	4659	0	0	0	483	298183	0	0	1342773	0	0
8000	1466782876	322924	715196	51	7983	3983	1050	3500001	0,000308	0,000204	timer,timer	46703	0	0	0	200	0	0	36082	36082	36082	36082	36082	36082	36082	36082	36082	36082	36082	36082	36082	36082	0	0	0	0	0	0	0	0	0	800	2400	1600	121416	0	200	0	322924	322924	161462	107642	107641	53820	215283	0	0	5045	0	0	0	484	322924	0	0	2441406	0	0
8333	1538010946	288080	620377	51	7983	3983	1050	3499999	0,000274	0,000177	timer,timer	47436	0	0	0	200	0	0	35918	35918	35918	35918	35918	35918	35918	35918	35918	35918	35918	35918	35918	35918	0	0	0	0	0	0	0	0	0	800	2400	1600	121216	0	200	0	288080	288080	144040	96027	96027	48014	192053	0	0	4501	0	0	288080	501	288080	0	0	1953125	0	0
8167	1610054298	286302	619448	51	7983	3983	1050	3487995	0,000273	0,000178	timer,timer	46386	0	0	0	200	0	0	35718	35718	35718	35718	35718	35718	35718	35718	35718	35718	35718	35718	35718	35718	0	0	0	0	0	0	0	0	0	800	2400	1600	122096	0	200	0	286302	286302	143151	95434	95434	47717	190868	0	0	5116	0	0	286302	506	286302	0	0	1892089	0	0
7917	1679131217	283270	609522	51	7983	3983	1050	3500001	0,000270	0,000174	timer,timer	46223	0	0	0	200	0	0	35368	35368	35368	35368	35368	35368	35368	35368	35368	35368	35368	35368	35368	35368	0	0	0	0	0	0	0	0	0	800	2400	1600	115712	0	200	0	283270	283270	141635	94423	94423	47212	188846	0	0	4426	0	0	283270	480	283270	0	0	1953125	0	0
