OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
13577280	169386	14676674	40685772	25	7983	3983	1050	2698285	0,013978	0,015078	timer,timer	14159992	0	0	0	4096	0	0	17400964	17400964	17400964	17400964	17400964	17400964	17400964	17400964	17400964	17400964	17400964	17400964	17400964	17400964	0	0	0	0	0	0	0	0	0	0	0	16785408	16237968	0	0	0	14676674	14676674	7338337	4892224	4892225	2446113	9784449	0	0	230069	0	0	14676674	175	14676674	45471191	186157226	17639160	3723144	0
