OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
771663	13927	1215740	3103186	26	7983	3983	1050	2700002	0,001158	0,001149	timer,timer	843940	0	0	0	32	0	0	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	0	0	0	0	0	0	0	0	0	0	0	2097152	1197176	0	0	0	1215740	1215740	607870	405247	405246	202623	810493	0	0	18996	0	0	1215740	247	1215740	2868652	10986328	4272460	610351	0
773913	14074	1228608	3137530	26	7983	3983	1050	2700004	0,001170	0,001162	timer,timer	845887	0	0	0	32	0	0	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	0	0	0	0	0	0	0	0	0	0	0	2097152	1158048	0	0	0	1228608	1228608	614304	409536	409536	204768	819072	0	0	19197	1228608	0	1228608	233	1228608	2868652	11596679	4211425	488281	0
772081	13993	1221501	3117783	26	7983	3983	1050	2699265	0,001163	0,001155	timer,timer	843549	0	0	0	32	0	0	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	0	0	0	0	0	0	0	0	0	0	0	2097152	927568	0	0	0	1221501	1221501	610751	407167	407167	203584	814333	0	0	19086	0	0	1221501	239	1221501	2990722	12329101	4150390	549316	0
771913	14056	1227010	3126057	26	7983	3983	1050	2693718	0,001169	0,001160	timer,timer	843249	0	0	0	32	0	0	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	0	0	0	0	0	0	0	0	0	0	0	2097152	926072	0	0	0	1227010	1227010	613505	409004	409003	204501	818007	0	0	19172	0	0	0	271	1227010	3051757	12390136	4394531	427246	0
771331	13934	1216467	3108189	26	7983	3983	1050	2691289	0,001159	0,001155	timer,timer	842938	0	0	0	32	0	0	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	0	0	0	0	0	0	0	0	0	0	0	2097152	925792	0	0	0	1216467	1216467	608233	405489	405489	202745	810978	0	0	19007	608211	0	1216467	259	1216467	3051757	12145996	4272460	488281	0
773414	14071	1228377	3130869	26	7983	3983	1050	2698834	0,001170	0,001160	timer,timer	845046	0	0	0	32	0	0	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	0	0	0	0	0	0	0	0	0	0	0	2097152	928712	0	0	0	1228377	1228377	614189	409459	409459	204730	818917	0	0	19194	0	0	1228377	1228377	1228377	5737304	22277832	4272460	793457	0
772414	14075	1228681	3129544	26	7983	3983	1050	2700003	0,001170	0,001159	timer,timer	844351	0	0	0	32	0	0	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	0	0	0	0	0	0	0	0	0	0	0	2097152	980904	0	0	0	1228681	1228681	614341	409560	409560	204780	819120	0	0	19198	614456	0	0	232	1228681	2929687	10253906	4394531	549316	0
772581	13966	1219111	3119150	26	7983	3983	1050	2693020	0,001161	0,001158	timer,timer	845051	0	0	0	32	0	0	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	0	0	0	0	0	0	0	0	0	0	0	2097152	1910792	0	0	0	1219111	1219111	609555	406370	406370	203185	812741	0	0	19049	0	0	0	248	1219111	2868652	11474609	4394531	488281	0
771497	14003	1222336	3113929	26	7983	3983	1050	2700005	0,001164	0,001153	timer,timer	843217	0	0	0	32	0	0	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	0	0	0	0	0	0	0	0	0	0	0	2097152	1854240	0	0	0	1222336	1222336	611168	407446	407445	203722	814891	0	0	19099	0	0	1222336	233	1222336	2868652	11718750	4211425	549316	0
771830	13934	1216362	3105626	26	7983	3983	1050	2700004	0,001158	0,001150	timer,timer	843730	0	0	0	32	0	0	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	1577136	0	0	0	0	0	0	0	0	0	0	0	2097152	926776	0	0	0	1216362	1216362	608181	405454	405454	202727	810908	0	0	19006	0	0	0	260	1216362	2807617	10314941	4455566	549316	0
