OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
159333	535452666	450819	1032118	102	7983	3983	1050	3495002	0,000429	0,000295	timer,timer	205475	0	0	0	16	0	0	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	0	0	0	0	0	0	0	0	0	0	0	65568	0	0	0	0	450819	450819	225409	150273	150273	75137	300546	0	0	7044	0	0	0	500	450819	0	0	2441406	0	0
159499	618493201	487445	1133818	102	7983	3983	1050	3500002	0,000464	0,000324	timer,timer	205567	0	0	0	16	0	0	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	0	0	0	0	0	0	0	0	0	0	0	65568	0	0	0	0	487445	487445	243723	162482	162482	81241	324963	0	0	7616	0	0	0	484	487445	4516601	14099121	2502441	671386	0
159083	700707947	457617	1053857	102	7983	3983	1050	3500005	0,000436	0,000301	timer,timer	204944	0	0	0	16	0	0	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	0	0	0	0	0	0	0	0	0	0	0	65568	272992	0	0	0	457617	457617	228808	152539	152539	76270	305078	0	0	7150	0	0	0	496	457617	4516601	14221191	2502441	549316	0
179249	780826478	478246	1112039	102	7983	3983	1050	3489401	0,000455	0,000319	timer,timer	226353	0	0	0	16	0	0	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	0	0	0	0	0	0	0	0	0	0	0	65568	437520	0	0	0	478246	478246	239123	159416	159415	79708	318830	0	0	7473	0	0	478246	1089	478246	0	0	3112792	0	0
159416	864923298	474961	1098196	102	7983	3983	1050	3484138	0,000452	0,000315	timer,timer	205433	0	0	0	16	0	0	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	134336	0	0	0	0	0	0	0	0	0	0	0	65568	0	0	0	0	474961	474961	237480	158320	158320	79160	316641	0	0	7421	0	0	474961	516	474961	0	0	2990722	0	0
