OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
430965116	5174120	450600603	1252049837	25	7983	3983	1050	2700875	0,429143	0,463572	timer,timer	450414623	0	0	0	216	0	0	7512888020	7512888020	7512888020	7512888020	7512888020	7512888020	7512888020	7512888020	7512888020	7512888020	7512888020	7512888020	7512888020	7512888020	0	0	0	0	0	0	0	0	0	0	0	864	450588536	0	0	0	450600603	450600603	225300302	150200201	150200201	75100100	300400402	0	0	7041335	225295349	0	450600603	139	450600603	1299682617	5046447753	348449707	97167968	0
430980367	5174392	450618603	1252106215	29	7983	3983	1050	2700693	0,429161	0,463624	timer,timer	450434833	2	0	0	216	0	1	7478567800	7478567800	7478567800	7478567800	7478567800	7478567800	7478567800	7478567800	7478567800	7478567800	7478567800	7478567800	7478567800	7478567800	1	0	0	0	0	1	0	0	0	0	0	864	450614736	0	0	0	450618603	450618603	225309301	150206201	150206201	75103100	300412403	0	0	7041908	0	0	450618603	449434133	450618603	1298645019	5024841308	352905273	97595214	0
