OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
18013429	221663	19350409	53244424	26	7983	3983	1050	2700002	0,018429	0,019720	timer,timer	18907376	0	0	0	168	0	0	11073478	11073478	11073478	11073478	11073478	11073478	11073478	11073478	11073478	11073478	11073478	11073478	11073478	11073478	0	0	0	0	0	0	0	0	0	0	0	44040192	18982944	0	0	0	19350409	19350409	9675205	6450136	6450136	3225068	12900272	0	0	303008	9675122	0	19350409	337492	19350409	85693359	324951171	94848632	13732910	0
17105849	211209	18437818	50731506	26	7983	3983	1050	2700003	0,017560	0,018789	timer,timer	17955705	0	0	0	168	0	0	11294632	11294632	11294632	11294632	11294632	11294632	11294632	11294632	11294632	11294632	11294632	11294632	11294632	11294632	0	0	0	0	0	0	0	0	0	0	0	44040192	18139528	0	0	0	18437818	18437818	9218909	6145940	6145939	3072969	12291879	0	0	288091	0	0	0	322820	18437818	73059082	286987304	74462890	11840820	0
17358431	214184	18697493	51439012	26	7983	3983	1050	2700002	0,017807	0,019051	timer,timer	18220743	0	0	0	168	0	0	10813794	10813794	10813794	10813794	10813794	10813794	10813794	10813794	10813794	10813794	10813794	10813794	10813794	10813794	0	0	0	0	0	0	0	0	0	0	0	44040192	18395688	0	0	0	18697493	18697493	9348746	6232497	6232498	3116249	12464996	0	0	292968	0	1965621	18697493	18697493	18697493	77270507	304199218	79650878	11474609	0
17822762	219790	19186842	52777895	26	7983	3983	1050	2700004	0,018273	0,019547	timer,timer	18706720	0	0	0	168	0	0	11029628	11029628	11029628	11029628	11029628	11029628	11029628	11029628	11029628	11029628	11029628	11029628	11029628	11029628	0	0	0	0	0	0	0	0	0	0	0	44040192	18879616	0	0	0	19186842	19186842	9593421	6395614	6395614	3197807	12791228	0	0	299795	0	0	0	19186842	19186842	80688476	320800781	82275390	12451171	0
17336931	213841	18667633	51349363	26	7983	3983	1050	2700006	0,017779	0,019018	timer,timer	18197410	0	0	0	168	0	0	10811724	10811724	10811724	10811724	10811724	10811724	10811724	10811724	10811724	10811724	10811724	10811724	10811724	10811724	0	0	0	0	0	0	0	0	0	0	0	44040192	18372432	0	0	0	18667633	18667633	9333817	6222544	6222544	3111272	12445088	0	0	292444	0	0	18667633	18667633	18667633	78002929	310729980	81115722	11413574	0
17101348	210913	18411960	50670363	26	7983	3983	1050	2700001	0,017535	0,018767	timer,timer	17950365	0	0	0	168	0	0	10898354	10898354	10898354	10898354	10898354	10898354	10898354	10898354	10898354	10898354	10898354	10898354	10898354	10898354	0	0	0	0	0	0	0	0	0	0	0	44040192	18122552	0	0	0	18411960	18411960	9205980	6137320	6137320	3068660	12274640	0	0	287686	0	1621848	18411960	18411960	18411960	73974609	294677734	79406738	10986328	0
17564347	216593	18907848	52028242	26	7983	3983	1050	2700002	0,018007	0,019270	timer,timer	18436208	0	0	0	168	0	0	11093430	11093430	11093430	11093430	11093430	11093430	11093430	11093430	11093430	11093430	11093430	11093430	11093430	11093430	0	0	0	0	0	0	0	0	0	0	0	44040192	18607984	0	0	0	18907848	18907848	9453924	6302616	6302616	3151308	12605232	0	0	295435	0	0	18907848	323839	18907848	77026367	305480957	77453613	10986328	0
17093099	210965	18416479	50651173	26	7983	3983	1050	2700003	0,017540	0,018760	timer,timer	17941777	0	0	0	168	0	0	11026744	11026744	11026744	11026744	11026744	11026744	11026744	11026744	11026744	11026744	11026744	11026744	11026744	11026744	0	0	0	0	0	0	0	0	0	0	0	44040192	18116424	0	0	0	18416479	18416479	9208239	6138826	6138826	3069413	12277653	0	0	288426	0	0	18416479	317502	18416479	75683593	299499511	70800781	12756347	0
17099931	210898	18410706	50655852	26	7983	3983	1050	2700003	0,017534	0,018761	timer,timer	17948510	0	0	0	168	0	0	10881424	10881424	10881424	10881424	10881424	10881424	10881424	10881424	10881424	10881424	10881424	10881424	10881424	10881424	0	0	0	0	0	0	0	0	0	0	0	44040192	19178512	0	0	0	18410706	18410706	9205353	6136902	6136902	3068451	12273804	0	0	287667	0	1690988	18410706	18410706	18410706	76110839	302062988	71594238	11901855	0
17816345	219484	19160173	52737049	26	7983	3983	1050	2700003	0,018248	0,019532	timer,timer	18700402	0	0	0	168	0	0	11016048	11016048	11016048	11016048	11016048	11016048	11016048	11016048	11016048	11016048	11016048	11016048	11016048	11016048	0	0	0	0	0	0	0	0	0	0	0	44040192	18870008	0	0	0	19160173	19160173	9580086	6386724	6386725	3193363	12773449	0	0	299378	0	0	19160173	19160173	19160173	76965332	307495117	79895019	10864257	0
17085349	210581	18382958	50583217	26	7983	3983	1050	2700003	0,017508	0,018735	timer,timer	17933250	0	0	0	168	0	0	10887998	10887998	10887998	10887998	10887998	10887998	10887998	10887998	10887998	10887998	10887998	10887998	10887998	10887998	0	0	0	0	0	0	0	0	0	0	0	44040192	18105848	0	0	0	18382958	18382958	9191479	6127653	6127653	3063827	12255305	0	0	287234	0	0	18382958	18382958	18382958	78735351	318054199	88500976	6896972	0
