OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
877913	15389	1343334	3418654	27	7983	3983	1050	2700003	0,001279	0,001266	timer,timer	954925	0	0	0	248	0	0	16100998	16100998	16100998	16100998	16100998	16100998	16100998	16100998	16100998	16100998	16100998	16100998	16100998	16100998	0	0	0	0	0	0	0	0	0	0	0	1984	1132928	0	0	0	1343334	1343334	671667	447778	447778	223889	895556	0	5282	20990	0	0	1343334	330	1343334	3051757	12756347	4943847	427246	0
877247	15410	1345269	3416014	27	7983	3983	1050	2696570	0,001281	0,001267	timer,timer	954140	0	0	0	248	0	0	16204804	16204804	16204804	16204804	16204804	16204804	16204804	16204804	16204804	16204804	16204804	16204804	16204804	16204804	0	0	0	0	0	0	0	0	0	0	0	1984	1129200	0	0	0	1345269	1345269	672634	448423	448423	224212	896846	0	0	21682	0	0	1345269	225401	1345269	6469726	24047851	4333496	915527	0
876497	15421	1346226	3420664	27	7983	3983	1050	2695856	0,001282	0,001269	timer,timer	953139	0	0	0	248	0	0	16420060	16420060	16420060	16420060	16420060	16420060	16420060	16420060	16420060	16420060	16420060	16420060	16420060	16420060	0	0	0	0	0	0	0	0	0	0	0	1984	1129288	0	0	0	1346226	1346226	673113	448742	448742	224371	897484	0	5358	21034	0	0	1346226	1346226	1346226	3112792	11291503	4760742	427246	0
876830	15414	1345619	3418645	27	7983	3983	1050	2700004	0,001282	0,001266	timer,timer	952919	0	0	0	248	0	0	16293626	16293626	16293626	16293626	16293626	16293626	16293626	16293626	16293626	16293626	16293626	16293626	16293626	16293626	0	0	0	0	0	0	0	0	0	0	0	1984	1127488	0	0	0	1345619	1345619	672809	448540	448540	224270	897080	0	0	21025	0	0	1345619	296	1345619	6469726	23925781	4760742	793457	0
876913	15440	1347843	3429479	27	7983	3983	1050	2700005	0,001284	0,001270	timer,timer	953361	0	0	0	248	0	0	16217668	16217668	16217668	16217668	16217668	16217668	16217668	16217668	16217668	16217668	16217668	16217668	16217668	16217668	0	0	0	0	0	0	0	0	0	0	0	1984	1129816	0	0	0	1347843	1347843	673921	449281	449281	224641	898562	0	0	21060	0	0	1347843	300	1347843	2929687	10131835	4760742	549316	0
877746	15488	1352122	3425522	27	7983	3983	1050	2700003	0,001288	0,001269	timer,timer	954023	0	0	0	248	0	0	16305208	16305208	16305208	16305208	16305208	16305208	16305208	16305208	16305208	16305208	16305208	16305208	16305208	16305208	0	0	0	0	0	0	0	0	0	0	0	1984	1130904	0	0	0	1352122	1352122	676061	450707	450708	225354	901415	0	0	21127	1352122	0	1352122	308	1352122	6164550	23925781	4821777	793457	0
877913	15407	1345046	3420141	27	7983	3983	1050	2700004	0,001281	0,001267	timer,timer	954374	0	0	0	248	0	0	16243094	16243094	16243094	16243094	16243094	16243094	16243094	16243094	16243094	16243094	16243094	16243094	16243094	16243094	0	0	0	0	0	0	0	0	0	0	0	1984	1131368	0	0	0	1345046	1345046	672523	448349	448349	224174	896698	0	1345046	21016	0	0	0	274	1345046	2929687	10803222	4821777	610351	0
876247	15469	1350388	3428592	27	7983	3983	1050	2700003	0,001286	0,001270	timer,timer	952636	0	0	0	248	0	0	16440518	16440518	16440518	16440518	16440518	16440518	16440518	16440518	16440518	16440518	16440518	16440518	16440518	16440518	0	0	0	0	0	0	0	0	0	0	0	1984	1127392	0	0	0	1350388	1350388	675194	450129	450130	225065	900259	0	5334	21752	0	0	0	326	1350388	3051757	10986328	4699707	549316	0
877080	15377	1342393	3418636	27	7983	3983	1050	2700003	0,001278	0,001266	timer,timer	954107	0	0	0	248	0	0	16322050	16322050	16322050	16322050	16322050	16322050	16322050	16322050	16322050	16322050	16322050	16322050	16322050	16322050	0	0	0	0	0	0	0	0	0	0	0	1984	1130472	0	0	0	1342393	1342393	671197	447465	447464	223732	894928	0	1342393	20974	0	449389	1342393	312	1342393	3051757	11291503	4760742	488281	0
877164	15454	1349045	3426123	27	7983	3983	1050	2700004	0,001285	0,001269	timer,timer	954296	0	0	0	248	0	0	16255802	16255802	16255802	16255802	16255802	16255802	16255802	16255802	16255802	16255802	16255802	16255802	16255802	16255802	0	0	0	0	0	0	0	0	0	0	0	1984	0	0	0	0	1349045	1349045	674522	449682	449681	224841	899363	0	0	21078	0	0	1349045	330	1349045	3051757	10559082	4760742	549316	0
