OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
611498	12257	1069989	2664654	26	7983	3983	1050	2700004	0,001019	0,000987	timer,timer	675149	0	0	0	1	0	0	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	0	0	0	0	0	0	0	0	0	0	0	32	1873904	0	0	0	1069989	1069989	534994	356663	356663	178332	713326	0	0	16719	0	0	1069989	175	1069989	2746582	10070800	3479003	488281	0
611497	12242	1068666	2657739	26	7983	3983	1050	2700002	0,001018	0,000984	timer,timer	675478	0	0	0	1	0	0	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	0	0	0	0	0	0	0	0	0	0	0	32	747256	0	0	0	1068666	1068666	534333	356222	356222	178111	712444	0	0	17442	0	0	1068666	191	1068666	2929687	10437011	3540039	610351	0
611164	12306	1074240	2660812	26	7983	3983	1050	2700005	0,001023	0,000985	timer,timer	675492	0	0	0	1	0	0	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	0	0	0	0	0	0	0	0	0	0	0	32	745328	0	0	0	1074240	1074240	537120	358080	358080	179040	716160	0	0	16785	0	0	0	178	1074240	2868652	10559082	3417968	488281	0
611915	12258	1070125	2653947	26	7983	3983	1050	2700003	0,001019	0,000983	timer,timer	675804	0	0	0	1	0	0	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	0	0	0	0	0	0	0	0	0	0	0	32	745928	0	0	0	1070125	1070125	535062	356708	356708	178354	713417	0	0	16720	0	0	0	195	1070125	2868652	10314941	3540039	488281	0
611664	12184	1063598	2644919	26	7983	3983	1050	2700003	0,001013	0,000980	timer,timer	675415	0	0	0	1	0	0	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	0	0	0	0	0	0	0	0	0	0	0	32	744840	0	0	0	1063598	1063598	531799	354532	354533	177267	709065	0	0	16619	0	0	1063598	193	1063598	2868652	9887695	3540039	488281	0
611664	12289	1072797	2666497	26	7983	3983	1050	2697439	0,001022	0,000989	timer,timer	675603	0	0	0	1	0	0	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	0	0	0	0	0	0	0	0	0	0	0	32	1001312	0	0	0	1072797	1072797	536399	357599	357599	178800	715197	0	0	16762	0	0	0	187	1072797	2807617	9826660	3540039	488281	0
611415	12306	1074308	2670946	26	7983	3983	1050	2700004	0,001023	0,000989	timer,timer	675419	0	0	0	1	0	0	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	0	0	0	0	0	0	0	0	0	0	0	32	745912	0	0	0	1074308	1074308	537154	358102	358103	179052	716205	0	4158	16786	0	0	0	161	1074308	2868652	10131835	3479003	488281	0
611415	12246	1069099	2658312	26	7983	3983	1050	2700003	0,001018	0,000985	timer,timer	675183	0	0	0	1	0	0	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	0	0	0	0	0	0	0	0	0	0	0	32	743864	0	0	0	1069099	1069099	534549	356366	356366	178183	712733	0	0	17312	0	0	0	187	1069099	2868652	9826660	3784179	549316	0
610831	12259	1070092	2649460	26	7983	3983	1050	2700003	0,001019	0,000981	timer,timer	675125	0	0	0	1	0	0	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	0	0	0	0	0	0	0	0	0	0	0	32	745296	0	0	0	1070092	1070092	535046	356697	356698	178349	713395	0	0	17406	0	0	0	187	1070092	2990722	11230468	3540039	549316	0
611498	12169	1062378	2637874	26	7983	3983	1050	2700003	0,001012	0,000977	timer,timer	675150	0	0	0	1	0	0	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	526168	0	0	0	0	0	0	0	0	0	0	0	32	4034952	0	0	0	1062378	1062378	531189	354126	354126	177063	708252	0	0	17258	0	0	1062378	1309	1062378	3112792	10620117	3540039	549316	0
