OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
474665	10520	918288	2246661	26	7983	3983	1050	2700003	0,000875	0,000832	timer,timer	531474	0	0	0	56	0	0	7405388	7405388	7405388	7405388	7405388	7405388	7405388	7405388	7405388	7405388	7405388	7405388	7405388	7405388	0	0	0	0	0	0	0	0	0	0	0	448	1256432	0	0	0	918288	918288	459144	306096	306096	153048	612192	0	0	14348	0	0	918288	214	918288	3051757	10375976	2929687	549316	0
474415	10548	920884	2249638	26	7983	3983	1050	2700003	0,000877	0,000833	timer,timer	531766	0	0	0	56	0	0	7405200	7405200	7405200	7405200	7405200	7405200	7405200	7405200	7405200	7405200	7405200	7405200	7405200	7405200	0	0	0	0	0	0	0	0	0	0	0	448	601920	0	0	0	920884	920884	460442	306961	306962	153481	613923	0	427187	14389	920884	0	0	920884	920884	2868652	10803222	3112792	549316	0
474665	10596	925024	2256846	26	7983	3983	1050	2700004	0,000881	0,000836	timer,timer	531980	0	0	0	56	0	0	7405264	7405264	7405264	7405264	7405264	7405264	7405264	7405264	7405264	7405264	7405264	7405264	7405264	7405264	0	0	0	0	0	0	0	0	0	0	0	448	1634104	0	0	0	925024	925024	462512	308342	308341	154171	616682	0	0	0	0	0	0	1713	925024	2929687	10192871	3112792	549316	0
474499	10574	923067	2254912	26	7983	3983	1050	2700005	0,000879	0,000835	timer,timer	531963	0	0	0	56	0	0	7405340	7405340	7405340	7405340	7405340	7405340	7405340	7405340	7405340	7405340	7405340	7405340	7405340	7405340	0	0	0	0	0	0	0	0	0	0	0	448	1203344	0	0	0	923067	923067	461533	307689	307689	153844	615379	0	0	14423	0	0	0	191	923067	2929687	10131835	3051757	488281	0
474832	10565	922303	2254555	26	7983	3983	1050	2699418	0,000878	0,000835	timer,timer	532332	0	0	0	56	0	0	7405144	7405144	7405144	7405144	7405144	7405144	7405144	7405144	7405144	7405144	7405144	7405144	7405144	7405144	0	0	0	0	0	0	0	0	0	0	0	448	1202832	0	0	0	922303	922303	461151	307434	307435	153718	614869	0	0	14411	0	0	922303	174	922303	2868652	10009765	2929687	549316	0
473998	10502	916854	2236060	26	7983	3983	1050	2700004	0,000873	0,000828	timer,timer	531354	0	0	0	56	0	0	7405360	7405360	7405360	7405360	7405360	7405360	7405360	7405360	7405360	7405360	7405360	7405360	7405360	7405360	0	0	0	0	0	0	0	0	0	0	0	448	1468760	0	0	0	916854	916854	458427	305618	305618	152809	611236	0	0	14326	916854	0	0	916854	916854	2990722	10437011	3112792	610351	0
474665	10521	918415	2246607	26	7983	3983	1050	2700002	0,000875	0,000832	timer,timer	532077	0	0	0	56	0	0	7405296	7405296	7405296	7405296	7405296	7405296	7405296	7405296	7405296	7405296	7405296	7405296	7405296	7405296	0	0	0	0	0	0	0	0	0	0	0	448	1203720	0	0	0	918415	918415	459208	306139	306138	153069	612276	0	0	14991	459218	0	918415	217	918415	3051757	10131835	2990722	549316	0
474748	10595	924891	2250495	26	7983	3983	1050	2700003	0,000881	0,000834	timer,timer	531933	0	0	0	56	0	0	7405240	7405240	7405240	7405240	7405240	7405240	7405240	7405240	7405240	7405240	7405240	7405240	7405240	7405240	0	0	0	0	0	0	0	0	0	0	0	448	1207712	0	0	0	924891	924891	462445	308297	308297	154149	616594	0	0	14452	462438	0	924891	924891	924891	3051757	10437011	3173828	549316	0
474748	10558	921730	2250160	26	7983	3983	1050	2700004	0,000878	0,000833	timer,timer	532209	0	0	0	56	0	0	7405288	7405288	7405288	7405288	7405288	7405288	7405288	7405288	7405288	7405288	7405288	7405288	7405288	7405288	0	0	0	0	0	0	0	0	0	0	0	448	601512	0	0	0	921730	921730	460865	307243	307243	153622	614486	0	0	14402	0	0	0	212	921730	2868652	10375976	3112792	549316	0
474832	10592	924640	2264868	26	7983	3983	1050	2700004	0,000881	0,000839	timer,timer	531990	0	0	0	56	0	0	7405300	7405300	7405300	7405300	7405300	7405300	7405300	7405300	7405300	7405300	7405300	7405300	7405300	7405300	0	0	0	0	0	0	0	0	0	0	0	448	1024520	0	0	0	924640	924640	462320	308214	308213	154107	616426	0	0	14448	0	408308	0	204	924640	0	0	3051757	0	0
