OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
343507113	4129063	359628227	998802633	26	7983	3983	1050	2700002	0,342503	0,369927	timer,timer	359067682	0	0	0	65536	0	0	8600273386	8600273386	8600273386	8600273386	8600273386	8600273386	8600273386	8600273386	8600273386	8600273386	8600273386	8600273386	8600273386	8600273386	0	0	0	0	0	0	0	0	0	0	0	524288	359155416	0	0	0	359628227	359628227	179814113	119876076	119876076	59938038	239752152	0	0	5619207	0	0	0	690	359628227	1042663574	3930175781	218933105	84716796	0
343299722	4126709	359572663	998224760	26	7983	3983	1050	2700003	0,342450	0,369712	timer,timer	359000519	0	0	0	65536	0	0	8600130384	8600130384	8600130384	8600130384	8600130384	8600130384	8600130384	8600130384	8600130384	8600130384	8600130384	8600130384	8600130384	8600130384	0	0	0	0	0	0	0	0	0	0	0	524288	359087408	0	0	0	359572663	359572663	179786332	119857555	119857554	59928777	239715108	0	0	5619006	0	0	359572663	479	359572663	1078552246	3929748535	222167968	84350585	0
343358712	4127330	359663185	998383534	26	7983	3983	1050	2700001	0,342536	0,369772	timer,timer	359098996	0	0	0	65536	0	0	8600123852	8600123852	8600123852	8600123852	8600123852	8600123852	8600123852	8600123852	8600123852	8600123852	8600123852	8600123852	8600123852	8600123852	0	0	0	0	0	0	0	0	0	0	0	524288	359227240	0	0	0	359663185	359663185	179831592	119887728	119887728	59943864	239775457	0	0	5619750	0	0	359663185	383	359663185	1071716308	3950073242	218322753	84594726	0
343540557	4129271	359635306	998871169	26	7983	3983	1050	2700002	0,342510	0,369952	timer,timer	359092428	0	0	0	65536	0	0	8600332512	8600332512	8600332512	8600332512	8600332512	8600332512	8600332512	8600332512	8600332512	8600332512	8600332512	8600332512	8600332512	8600332512	0	0	0	0	0	0	0	0	0	0	0	524288	359179768	0	0	0	359635306	359635306	179817653	119878436	119878435	59939218	239756870	0	0	5619320	0	0	0	8313	359635306	1048645019	4012023925	257934570	84838867	0
343441446	4128327	359620297	998620962	26	7983	3983	1050	2700002	0,342496	0,369859	timer,timer	359055002	0	0	0	65536	0	0	8600268954	8600268954	8600268954	8600268954	8600268954	8600268954	8600268954	8600268954	8600268954	8600268954	8600268954	8600268954	8600268954	8600268954	0	0	0	0	0	0	0	0	0	0	0	524288	359388216	0	0	0	359620297	359620297	179810148	119873432	119873432	59936716	239746865	0	0	5619086	0	0	0	431	359620297	1082031250	3982849121	222290039	84594726	0
343517630	4129010	359619095	998812396	26	7983	3983	1050	2700002	0,342494	0,369930	timer,timer	359074059	0	0	0	65536	0	0	8600011898	8600011898	8600011898	8600011898	8600011898	8600011898	8600011898	8600011898	8600011898	8600011898	8600011898	8600011898	8600011898	8600011898	0	0	0	0	0	0	0	0	0	0	0	524288	359161048	0	0	0	359619095	359619095	179809547	119873032	119873031	59936516	239746063	0	0	5619061	0	0	359619095	523	359619095	1081665039	4002319335	235717773	84838867	0
343242625	4126034	359546225	998060006	26	7983	3983	1050	2700003	0,342425	0,369651	timer,timer	358973786	0	0	0	65536	0	0	8599979396	8599979396	8599979396	8599979396	8599979396	8599979396	8599979396	8599979396	8599979396	8599979396	8599979396	8599979396	8599979396	8599979396	0	0	0	0	0	0	0	0	0	0	0	524288	359385808	0	0	0	359546225	359546225	179773113	119848742	119848741	59924370	239697483	0	0	5617920	0	0	359546225	343	359546225	1040771484	3996215820	229248046	84594726	0
343564293	4129763	359734040	998965259	26	7983	3983	1050	2698750	0,342604	0,370158	timer,timer	359172386	0	0	0	65536	0	0	8600192084	8600192084	8600192084	8600192084	8600192084	8600192084	8600192084	8600192084	8600192084	8600192084	8600192084	8600192084	8600192084	8600192084	0	0	0	0	0	0	0	0	0	0	0	524288	359258288	0	0	0	359734040	359734040	179867020	119911346	119911347	59955673	239822694	0	0	5620860	0	0	0	540	359734040	1043640136	4004699707	237792968	84655761	0
343443206	4128298	359697962	998614081	26	7983	3983	1050	2700001	0,342569	0,369857	timer,timer	359137902	0	0	0	65536	0	0	8600094318	8600094318	8600094318	8600094318	8600094318	8600094318	8600094318	8600094318	8600094318	8600094318	8600094318	8600094318	8600094318	8600094318	0	0	0	0	0	0	0	0	0	0	0	524288	359224480	0	0	0	359697962	359697962	179848981	119899321	119899321	59949660	239798642	0	0	5620296	0	28192652	359697962	937060	359697962	1064392089	4004699707	233825683	84594726	0
343557368	4129733	359654588	998952816	26	7983	3983	1050	2700002	0,342528	0,369982	timer,timer	359088511	0	0	0	65536	0	0	8600178624	8600178624	8600178624	8600178624	8600178624	8600178624	8600178624	8600178624	8600178624	8600178624	8600178624	8600178624	8600178624	8600178624	0	0	0	0	0	0	0	0	0	0	0	524288	359176304	0	0	0	359654588	359654588	179827294	119884862	119884863	59942431	239769726	0	0	5619621	0	0	359654588	358713466	359654588	1079833984	4001525878	232788085	84716796	0
