OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
68667	5811	507338	1098016	24	7983	3983	1050	2691038	0,000483	0,000408	timer,timer	106161	0	0	0	1	0	0	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	0	0	0	0	0	0	0	0	0	0	0	2	176592	0	0	0	507338	507338	253669	169112	169113	84557	338225	0	0	8597	253699	0	507338	177	507338	0	0	1647949	0	0
68084	5676	495551	1063531	26	7983	3983	1050	2696258	0,000472	0,000394	timer,timer	106610	0	0	0	1	0	0	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	0	0	0	0	0	0	0	0	0	0	0	2	2465520	0	0	0	495551	495551	247775	165184	165183	82592	330367	0	0	7743	0	0	495551	323154	495551	3112792	10375976	1403808	549316	0
68000	5696	497203	1070957	26	7983	3983	1050	2692035	0,000474	0,000398	timer,timer	106226	0	0	0	1	0	0	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	0	0	0	0	0	0	0	0	0	0	0	2	175152	0	0	0	497203	497203	248601	165734	165735	82868	331469	0	0	7768	0	0	0	198	497203	3051757	10864257	1403808	549316	0
68167	5667	494659	1062239	26	7983	3983	1050	2698059	0,000471	0,000394	timer,timer	106233	0	0	0	1	0	0	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	0	0	0	0	0	0	0	0	0	0	0	2	2054112	0	0	0	494659	494659	247330	164886	164887	82443	329773	0	0	7729	0	0	494659	1569	494659	0	0	1403808	0	0
68250	5546	484094	1048776	26	7983	3983	1050	2690697	0,000461	0,000390	timer,timer	106599	0	0	0	1	0	0	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	0	0	0	0	0	0	0	0	0	0	0	2	176912	0	0	0	484094	484094	242047	161365	161364	80682	322729	0	0	7564	0	0	484094	191	484094	0	0	1403808	0	0
68083	5620	490617	1061301	26	7983	3983	1050	2696582	0,000467	0,000394	timer,timer	106298	0	0	0	1	0	0	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	0	0	0	0	0	0	0	0	0	0	0	2	176464	0	0	0	490617	490617	245308	163539	163539	81770	327078	0	0	7665	0	0	490617	317829	490617	0	0	1342773	0	0
68083	5627	491229	1062707	26	7983	3983	1050	2692587	0,000468	0,000395	timer,timer	105879	0	0	0	1	0	0	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	0	0	0	0	0	0	0	0	0	0	0	2	571456	0	0	0	491229	491229	245615	163743	163743	81871	327486	0	0	7675	0	0	0	172	491229	0	0	1342773	0	0
68000	5577	486867	1047557	26	7983	3983	1050	2691959	0,000464	0,000389	timer,timer	106579	0	0	0	1	0	0	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	0	0	0	0	0	0	0	0	0	0	0	2	175784	0	0	0	486867	486867	243434	162289	162289	81145	324577	0	0	7607	0	0	486867	162	486867	3051757	10681152	1464843	488281	0
68084	5661	494183	1060062	26	7983	3983	1050	2694594	0,000471	0,000393	timer,timer	106218	0	0	0	1	0	0	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	0	0	0	0	0	0	0	0	0	0	0	2	177096	0	0	0	494183	494183	247091	164727	164728	82364	329456	0	0	7722	0	0	0	185	494183	0	0	1586914	0	0
68500	5717	499071	1068716	26	7983	3983	1050	2694414	0,000475	0,000397	timer,timer	106488	0	0	0	1	0	0	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	0	0	0	0	0	0	0	0	0	0	0	2	177792	0	0	0	499071	499071	249536	166357	166357	83179	332713	0	0	7798	0	0	0	181	499071	2990722	10742187	1220703	610351	0
68500	5596	488520	1052028	26	7983	3983	1050	2690562	0,000465	0,000391	timer,timer	106477	0	0	0	1	0	0	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	0	0	0	0	0	0	0	0	0	0	0	2	176576	0	0	0	488520	488520	244260	162840	162840	81420	325680	0	0	7633	0	0	0	189	488520	3479003	11413574	1464843	610351	0
68333	5766	503396	1087054	25	7983	3983	1050	2697302	0,000479	0,000403	timer,timer	105993	0	0	0	1	0	0	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	4176	0	0	0	0	0	0	0	0	0	0	0	2	175752	0	0	0	503396	503396	251698	167798	167799	83900	335597	0	0	7866	0	0	503396	191	503396	2929687	9948730	1647949	488281	0
