OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
34496277	419597	36629364	101099693	26	7983	3983	1050	2700001	0,034885	0,037444	timer,timer	36172464	0	0	0	320	0	0	20648766	20648766	20648766	20648766	20648766	20648766	20648766	20648766	20648766	20648766	20648766	20648766	20648766	20648766	0	0	0	0	0	0	0	0	0	0	0	83886080	36245592	0	0	0	36629364	36629364	18314682	12209788	12209788	6104894	24419576	0	0	572334	0	0	36629364	740877	36629364	156311035	600524902	158752441	22277832	0
34486529	420850	36738703	101468071	26	7983	3983	1050	2700001	0,034989	0,037581	timer,timer	36161920	0	0	0	320	0	0	20608836	20608836	20608836	20608836	20608836	20608836	20608836	20608836	20608836	20608836	20608836	20608836	20608836	20608836	0	0	0	0	0	0	0	0	0	0	0	83886080	36338944	0	0	0	36738703	36738703	18369352	12246235	12246234	6123117	24492468	0	0	574043	0	0	36738703	686825	36738703	148010253	588256835	140625000	21728515	0
34282279	417250	36424564	100579119	26	7983	3983	1050	2700004	0,034690	0,037251	timer,timer	35948918	0	0	0	320	0	0	20619068	20619068	20619068	20619068	20619068	20619068	20619068	20619068	20619068	20619068	20619068	20619068	20619068	20619068	0	0	0	0	0	0	0	0	0	0	0	83886080	36123056	0	0	0	36424564	36424564	18212282	12141521	12141521	6070760	24283043	0	0	569134	18212378	0	36424564	1534986	36424564	153686523	595092773	142395019	22583007	0
34271365	417111	36412265	100557417	26	7983	3983	1050	2700005	0,034678	0,037243	timer,timer	35937673	0	0	0	320	0	0	20687628	20687628	20687628	20687628	20687628	20687628	20687628	20687628	20687628	20687628	20687628	20687628	20687628	20687628	0	0	0	0	0	0	0	0	0	0	0	83886080	36113352	0	0	0	36412265	36412265	18206133	12137422	12137421	6068710	24274843	0	0	568942	0	0	36412265	36412265	36412265	153869628	600097656	148010253	21789550	0
34538529	420375	36697362	101330807	26	7983	3983	1050	2700005	0,034950	0,037530	timer,timer	36217086	0	0	0	320	0	0	20636098	20636098	20636098	20636098	20636098	20636098	20636098	20636098	20636098	20636098	20636098	20636098	20636098	20636098	0	0	0	0	0	0	0	0	0	0	0	83886080	36391896	0	0	0	36697362	36697362	18348681	12232454	12232454	6116227	24464908	0	0	573397	0	2970253	36697362	721368	36697362	149597167	601318359	146789550	22644042	0
34426612	419642	36633365	101151795	26	7983	3983	1050	2700003	0,034889	0,037464	timer,timer	36100172	0	0	0	320	0	0	20700782	20700782	20700782	20700782	20700782	20700782	20700782	20700782	20700782	20700782	20700782	20700782	20700782	20700782	0	0	0	0	0	0	0	0	0	0	0	83886080	36272264	0	0	0	36633365	36633365	18316683	12211122	12211122	6105561	24422243	0	0	572397	0	0	0	715625	36633365	149108886	597961425	142700195	21606445	0
33818698	411610	35932192	99226935	26	7983	3983	1050	2700004	0,034221	0,036751	timer,timer	35462601	0	0	0	320	0	0	20614868	20614868	20614868	20614868	20614868	20614868	20614868	20614868	20614868	20614868	20614868	20614868	20614868	20614868	0	0	0	0	0	0	0	0	0	0	0	83886080	36671768	0	0	0	35932192	35932192	17966096	11977398	11977397	5988698	23954795	0	0	562201	0	0	35932192	35932192	35932192	145324707	585083007	139953613	21057128	0
34096032	415122	36238719	100073298	26	7983	3983	1050	2700003	0,034513	0,037064	timer,timer	35753031	0	0	0	320	0	0	20654260	20654260	20654260	20654260	20654260	20654260	20654260	20654260	20654260	20654260	20654260	20654260	20654260	20654260	0	0	0	0	0	0	0	0	0	0	0	83886080	37031656	0	0	0	36238719	36238719	18119359	12079573	12079573	6039787	24159146	0	0	566230	0	3096418	36238719	36238719	36238719	151000976	610656738	154968261	19653320	0
34284948	417996	36489617	100739303	26	7983	3983	1050	2700010	0,034752	0,037311	timer,timer	35952495	0	0	0	320	0	0	20699340	20699340	20699340	20699340	20699340	20699340	20699340	20699340	20699340	20699340	20699340	20699340	20699340	20699340	0	0	0	0	0	0	0	0	0	0	0	83886080	36128832	0	0	0	36489617	36489617	18244808	12163205	12163206	6081603	24326412	0	0	570150	0	0	0	691380	36489617	150085449	603759765	148498535	21972656	0
34213615	416684	36375101	100414121	26	7983	3983	1050	2700005	0,034643	0,037190	timer,timer	35876673	0	0	0	320	0	0	20550722	20550722	20550722	20550722	20550722	20550722	20550722	20550722	20550722	20550722	20550722	20550722	20550722	20550722	0	0	0	0	0	0	0	0	0	0	0	83886080	36053256	0	0	0	36375101	36375101	18187550	12125034	12125034	6062517	24250068	0	0	568984	0	0	0	686633	36375101	150207519	602050781	146545410	21301269	0
34486196	420260	36687229	101320226	26	7983	3983	1050	2700003	0,034940	0,037526	timer,timer	36161942	0	0	0	320	0	0	20617398	20617398	20617398	20617398	20617398	20617398	20617398	20617398	20617398	20617398	20617398	20617398	20617398	20617398	0	0	0	0	0	0	0	0	0	0	0	83886080	37751192	0	0	0	36687229	36687229	18343615	12229076	12229077	6114538	24458153	0	0	573238	0	0	36687229	718421	36687229	153442382	598937988	144226074	22033691	0
