OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
537261827	6538856	570149644	1561074070	25	7983	3983	1050	2699986	0,543000	0,578179	timer,timer	569997259	127	0	0	1	0	683573	40586926	40586926	40586926	40586926	40586926	40586926	40586926	40586926	40586926	40586926	40586926	40586926	40586926	40586926	3770106	0	0	0	0	2721806	22744	1758278	430931	0	0	8388609	1140276136	0	0	0	570149644	570149644	285074822	190049881	190049882	95024941	380099763	0	0	8910452	0	0	570149644	569405320	570149644	1062500000	4575256347	439697265	120422363	0
