OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
71083	5825	508502	1102901	24	7983	3983	1050	2696444	0,000484	0,000409	timer,timer	109452	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	179736	0	0	0	508502	508502	254251	169501	169500	84750	339001	0	0	8956	0	0	508502	189	508502	2990722	10498046	1403808	427246	0
71417	5650	493193	1065806	26	7983	3983	1050	2700004	0,000470	0,000395	timer,timer	109165	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	2027832	0	0	0	493193	493193	246597	164398	164397	82198	328795	0	0	7706	0	0	0	164	493193	3051757	10498046	1281738	549316	0
70667	5671	495098	1064289	26	7983	3983	1050	2697492	0,000472	0,000395	timer,timer	108622	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	178416	0	0	0	495098	495098	247549	165032	165033	82516	330066	0	0	7736	0	338384	0	168	495098	2990722	10192871	1403808	488281	0
71834	5773	503918	1074557	26	7983	3983	1050	2696668	0,000480	0,000398	timer,timer	110011	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	458320	0	0	0	503918	503918	251959	167973	167972	83986	335945	0	0	8515	0	0	0	503918	503918	0	0	1342773	0	0
71417	5739	501010	1064558	26	7983	3983	1050	2700004	0,000477	0,000394	timer,timer	109199	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	901016	0	0	0	501010	501010	250505	167003	167004	83502	334007	0	0	7828	0	0	0	501010	501010	0	0	1586914	0	0
72250	5571	486341	1060150	26	7983	3983	1050	2698159	0,000463	0,000393	timer,timer	110749	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	180928	0	0	0	486341	486341	243171	162114	162113	81056	324227	0	0	7599	0	0	486341	309241	486341	0	0	1281738	0	0
71250	5675	495416	1075148	26	7983	3983	1050	2700003	0,000472	0,000398	timer,timer	109122	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	178288	0	0	0	495416	495416	247708	165138	165139	82570	330277	0	0	7741	0	0	0	321242	495416	3234863	10375976	1403808	610351	0
71083	5630	491490	1054489	26	7983	3983	1050	2700004	0,000468	0,000391	timer,timer	109821	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	179080	0	0	0	491490	491490	245745	163830	163830	81915	327660	0	0	8343	0	0	491490	491490	491490	2929687	10009765	1220703	549316	0
71500	5839	509694	1073044	26	7983	3983	1050	2700003	0,000485	0,000397	timer,timer	111585	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	187080	0	0	0	509694	509694	254847	169898	169898	84949	339796	0	0	9522	0	0	509694	161	509694	3051757	10498046	1464843	549316	0
71334	5644	492734	1070779	26	7983	3983	1050	2695170	0,000469	0,000397	timer,timer	109258	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	178696	0	0	0	492734	492734	246367	164245	164244	82122	328489	0	0	8437	0	0	492734	194	492734	2990722	9948730	1220703	549316	0
71750	5625	491009	1070065	26	7983	3983	1050	2700004	0,000468	0,000396	timer,timer	110202	0	0	0	8	0	0	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	132384	0	0	0	0	0	0	0	0	0	0	0	64	179632	0	0	0	491009	491009	245505	163669	163670	81835	327339	0	0	7672	0	0	0	178	491009	3051757	11169433	1342773	488281	0
