OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
26872394	329359	28624864	79404130	26	7983	3983	1050	2696955	0,027262	0,029442	timer,timer	28068526	0	0	0	8192	0	0	1176044	1176044	1176044	1176044	1176044	1176044	1176044	1176044	1176044	1176044	1176044	1176044	1176044	1176044	0	0	0	0	0	0	0	0	0	0	0	33554432	30295264	0	0	0	28624864	28624864	14312432	9541621	9541622	4770811	19083243	0	0	447263	0	0	28624864	255	28624864	83312988	332397460	25451660	7019042	0
26894060	329523	28608499	79433919	26	7983	3983	1050	2689250	0,027246	0,029538	timer,timer	28062905	0	0	0	8192	0	0	1178728	1178728	1178728	1178728	1178728	1178728	1178728	1178728	1178728	1178728	1178728	1178728	1178728	1178728	0	0	0	0	0	0	0	0	0	0	0	33554432	28159624	0	0	0	28608499	28608499	14304250	9536166	9536166	4768083	19072332	0	0	447011	0	0	28608499	192	28608499	85937500	330993652	24230957	7080078	0
26875976	329311	28587399	79394747	26	7983	3983	1050	2700004	0,027226	0,029405	timer,timer	28041718	0	0	0	8192	0	0	1176944	1176944	1176944	1176944	1176944	1176944	1176944	1176944	1176944	1176944	1176944	1176944	1176944	1176944	0	0	0	0	0	0	0	0	0	0	0	33554432	28592080	0	0	0	28587399	28587399	14293700	9529133	9529133	4764566	19058266	0	0	447435	0	0	28587399	222	28587399	86547851	333312988	24780273	7324218	0
26881644	329277	28597397	79393670	26	7983	3983	1050	2690279	0,027236	0,029511	timer,timer	28060688	0	0	0	8192	0	0	1177094	1177094	1177094	1177094	1177094	1177094	1177094	1177094	1177094	1177094	1177094	1177094	1177094	1177094	0	0	0	0	0	0	0	0	0	0	0	33554432	28213744	0	0	0	28597397	28597397	14298698	9532466	9532466	4766233	19064932	0	0	446836	0	0	28597397	263	28597397	84411621	337707519	25817871	7019042	0
26878477	329348	28590317	79408008	26	7983	3983	1050	2696986	0,027229	0,029443	timer,timer	28043576	0	0	0	8192	0	0	1179302	1179302	1179302	1179302	1179302	1179302	1179302	1179302	1179302	1179302	1179302	1179302	1179302	1179302	0	0	0	0	0	0	0	0	0	0	0	33554432	28139472	0	0	0	28590317	28590317	14295159	9530106	9530105	4765052	19060211	0	0	446725	0	0	28590317	183	28590317	83679199	336486816	24658203	7019042	0
26861060	329394	28616196	79407417	26	7983	3983	1050	2700005	0,027254	0,029410	timer,timer	28047689	0	0	0	8192	0	0	1179160	1179160	1179160	1179160	1179160	1179160	1179160	1179160	1179160	1179160	1179160	1179160	1179160	1179160	0	0	0	0	0	0	0	0	0	0	0	33554432	30320752	0	0	0	28616196	28616196	14308098	9538732	9538732	4769366	19077464	0	21868225	447128	14307544	0	28616196	213	28616196	83618164	336914062	25573730	7019042	0
26884142	329381	28621085	79409697	26	7983	3983	1050	2691994	0,027258	0,029498	timer,timer	28078058	0	0	0	8192	0	0	1178108	1178108	1178108	1178108	1178108	1178108	1178108	1178108	1178108	1178108	1178108	1178108	1178108	1178108	0	0	0	0	0	0	0	0	0	0	0	33554432	28173608	0	0	0	28621085	28621085	14310542	9540361	9540362	4770181	19080724	0	0	447205	0	0	28621085	230	28621085	83984375	340454101	25024414	7385253	0
26863892	329117	28595583	79352161	26	7983	3983	1050	2697119	0,027234	0,029421	timer,timer	28054558	0	0	0	8192	0	0	1175166	1175166	1175166	1175166	1175166	1175166	1175166	1175166	1175166	1175166	1175166	1175166	1175166	1175166	0	0	0	0	0	0	0	0	0	0	0	33554432	30025064	0	0	0	28595583	28595583	14297791	9531861	9531861	4765930	19063723	0	0	446807	0	0	0	170	28595583	86120605	348266601	25085449	7263183	0
26882392	329332	28586382	79401122	26	7983	3983	1050	2696245	0,027225	0,029449	timer,timer	28045763	0	0	0	8192	0	0	1175194	1175194	1175194	1175194	1175194	1175194	1175194	1175194	1175194	1175194	1175194	1175194	1175194	1175194	0	0	0	0	0	0	0	0	0	0	0	33554432	28141296	0	0	0	28586382	28586382	14293191	9528794	9528794	4764397	19057588	0	0	446663	0	0	0	205	28586382	84289550	340148925	24719238	6896972	0
26918892	329924	28611311	79541647	26	7983	3983	1050	2696191	0,027249	0,029501	timer,timer	28057541	0	0	0	8192	0	0	1177776	1177776	1177776	1177776	1177776	1177776	1177776	1177776	1177776	1177776	1177776	1177776	1177776	1177776	0	0	0	0	0	0	0	0	0	0	0	33554432	28154376	0	0	0	28611311	28611311	14305655	9537103	9537104	4768552	19074208	0	0	447055	14305013	0	28611311	285	28611311	89904785	350219726	25939941	7324218	0
