OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
431915	10648	929560	2263471	74	7983	3983	1050	2693583	0,000885	0,000840	timer,timer	487651	0	0	0	112	0	0	464312	464312	464312	464312	464312	464312	464312	464312	464312	464312	464312	464312	464312	464312	0	0	0	0	0	0	0	0	0	0	0	803040	557248	0	0	0	929560	929560	464780	309853	309853	154927	619706	0	0	14524	0	0	929560	201	929560	0	0	3662109	0	0
428332	10641	928970	2265219	74	7983	3983	1050	2699266	0,000885	0,000839	timer,timer	483544	0	0	0	112	0	0	464466	464466	464466	464466	464466	464466	464466	464466	464466	464466	464466	464466	464466	464466	0	0	0	0	0	0	0	0	0	0	0	803040	553400	0	0	0	928970	928970	464485	309656	309657	154828	619314	0	0	15118	0	448664	928970	217	928970	2990722	10253906	3479003	549316	0
431748	10648	929553	2259286	74	7983	3983	1050	2689889	0,000885	0,000840	timer,timer	487688	0	0	0	112	0	0	464300	464300	464300	464300	464300	464300	464300	464300	464300	464300	464300	464300	464300	464300	0	0	0	0	0	0	0	0	0	0	0	803040	558200	0	0	0	929553	929553	464777	309851	309851	154925	619702	0	0	15316	0	0	929553	929553	929553	0	0	3479003	0	0
429665	10320	900957	2190618	74	7983	3983	1050	2698178	0,000858	0,000812	timer,timer	484569	0	0	0	112	0	0	464344	464344	464344	464344	464344	464344	464344	464344	464344	464344	464344	464344	464344	464344	0	0	0	0	0	0	0	0	0	0	0	803040	1362968	0	0	0	900957	900957	450478	300319	300319	150160	600638	0	0	14704	0	450499	900957	207	900957	3112792	10437011	3540039	610351	0
429748	10637	928575	2251669	74	7983	3983	1050	2690319	0,000884	0,000837	timer,timer	484994	0	0	0	112	0	0	464394	464394	464394	464394	464394	464394	464394	464394	464394	464394	464394	464394	464394	464394	0	0	0	0	0	0	0	0	0	0	0	803040	1109040	0	0	0	928575	928575	464288	309525	309525	154762	619050	0	0	15121	0	0	928575	191	928575	3234863	10437011	3540039	610351	0
429082	10623	927385	2257584	74	7983	3983	1050	2700005	0,000883	0,000836	timer,timer	484333	0	0	0	112	0	0	465018	465018	465018	465018	465018	465018	465018	465018	465018	465018	465018	465018	465018	465018	0	0	0	0	0	0	0	0	0	0	0	803040	1111288	0	0	0	927385	927385	463692	309129	309128	154564	618257	0	0	14490	0	0	0	214	927385	2990722	10742187	3417968	610351	0
430165	10595	924937	2236377	74	7983	3983	1050	2689672	0,000881	0,000831	timer,timer	485240	0	0	0	112	0	0	464540	464540	464540	464540	464540	464540	464540	464540	464540	464540	464540	464540	464540	464540	0	0	0	0	0	0	0	0	0	0	0	803040	1111680	0	0	0	924937	924937	462469	308312	308312	154156	616624	0	0	15053	0	0	924937	199	924937	2990722	11718750	3662109	549316	0
431248	10863	948324	2315307	74	7983	3983	1050	2697410	0,000903	0,000858	timer,timer	486800	0	0	0	112	0	0	464494	464494	464494	464494	464494	464494	464494	464494	464494	464494	464494	464494	464494	464494	0	0	0	0	0	0	0	0	0	0	0	803040	1380336	0	0	0	948324	948324	474162	316108	316108	158054	632216	0	0	15426	0	0	0	216	948324	3112792	10681152	3784179	671386	0
432082	10747	938188	2291405	74	7983	3983	1050	2689047	0,000894	0,000852	timer,timer	486857	0	0	0	112	0	0	464728	464728	464728	464728	464728	464728	464728	464728	464728	464728	464728	464728	464728	464728	0	0	0	0	0	0	0	0	0	0	0	803040	3167648	0	0	0	938188	938188	469094	312730	312729	156364	625459	0	0	14659	0	0	938188	938188	938188	3112792	10742187	3723144	549316	0
431998	10586	924157	2242993	74	7983	3983	1050	2699069	0,000880	0,000831	timer,timer	487873	0	0	0	112	0	0	464606	464606	464606	464606	464606	464606	464606	464606	464606	464606	464606	464606	464606	464606	0	0	0	0	0	0	0	0	0	0	0	803040	3587400	0	0	0	924157	924157	462079	308052	308052	154026	616104	0	0	15377	0	0	924157	924157	924157	2807617	10009765	3662109	488281	0
