OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
45390485	551901	47790072	133185535	74	7983	3983	1050	2692149	0,045514	0,049472	timer,timer	47208082	0	0	0	384	0	0	26265424	26265424	26265424	26265424	26265424	26265424	26265424	26265424	26265424	26265424	26265424	26265424	26265424	26265424	0	0	0	0	0	0	0	0	0	0	0	101843712	47565928	0	0	0	47790072	47790072	23895036	15930024	15930024	7965012	31860048	0	0	746727	0	0	47790072	89891	47790072	165710449	638366699	59387207	11291503	0
