OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
235415	7705	672633	1585263	26	7983	3983	1050	2691921	0,000641	0,000589	timer,timer	282010	0	0	0	1	0	0	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	0	0	0	0	0	0	0	0	0	0	0	2050	364872	0	0	0	672633	672633	336317	224211	224211	112106	448421	0	0	11166	0	0	672633	185	672633	2807617	10620117	2441406	610351	0
235583	7700	672126	1576221	26	7983	3983	1050	2696717	0,000640	0,000584	timer,timer	281927	0	0	0	1	0	0	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	0	0	0	0	0	0	0	0	0	0	0	2050	2305464	0	0	0	672126	672126	336063	224042	224042	112021	448084	0	0	10502	0	0	672126	187	672126	2868652	10803222	2014160	488281	0
235332	7697	671898	1580998	26	7983	3983	1050	2697655	0,000640	0,000586	timer,timer	281477	0	0	0	1	0	0	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	0	0	0	0	0	0	0	0	0	0	0	2050	595536	0	0	0	671898	671898	335949	223966	223966	111983	447932	0	0	10498	0	0	671898	671898	671898	2929687	10437011	2319335	549316	0
235582	7719	673857	1586902	26	7983	3983	1050	2690882	0,000642	0,000590	timer,timer	282048	0	0	0	1	0	0	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	0	0	0	0	0	0	0	0	0	0	0	2050	547064	0	0	0	673857	673857	336928	224619	224619	112310	449238	0	0	11239	0	0	673857	175	673857	2807617	10437011	2014160	610351	0
235499	7721	674055	1583668	26	7983	3983	1050	2696071	0,000642	0,000587	timer,timer	281598	0	0	0	1	0	0	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	0	0	0	0	0	0	0	0	0	0	0	2050	365480	0	0	0	674055	674055	337028	224685	224685	112342	449370	0	0	10533	0	0	0	674055	674055	2807617	10498046	2319335	549316	0
235582	7617	664926	1562089	26	7983	3983	1050	2682616	0,000633	0,000582	timer,timer	281723	0	0	0	1	0	0	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	0	0	0	0	0	0	0	0	0	0	0	2050	766136	0	0	0	664926	664926	332463	221642	221642	110821	443284	0	0	10389	664926	0	0	201	664926	2807617	10620117	2258300	427246	0
235666	7688	671161	1574357	26	7983	3983	1050	2700003	0,000639	0,000583	timer,timer	281913	0	0	0	1	0	0	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	0	0	0	0	0	0	0	0	0	0	0	2050	365488	0	0	0	671161	671161	335581	223720	223720	111860	447440	0	0	10486	0	587	671161	671161	671161	0	0	2380371	0	0
235499	7773	678549	1591426	26	7983	3983	1050	2688586	0,000646	0,000592	timer,timer	281352	0	0	0	1	0	0	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	0	0	0	0	0	0	0	0	0	0	0	2050	364440	0	0	0	678549	678549	339275	226183	226183	113091	452366	0	0	11239	0	0	0	172	678549	0	0	2197265	0	0
235583	7777	678847	1594304	26	7983	3983	1050	2689895	0,000647	0,000593	timer,timer	281452	0	0	0	1	0	0	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	0	0	0	0	0	0	0	0	0	0	0	2050	407840	0	0	0	678847	678847	339423	226282	226283	113142	452565	0	0	10607	0	0	0	166	678847	2746582	10009765	2319335	488281	0
235665	7722	674092	1581404	26	7983	3983	1050	2696056	0,000642	0,000587	timer,timer	281835	0	0	0	1	0	0	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	10568	0	0	0	0	0	0	0	0	0	0	0	2050	790776	0	0	0	674092	674092	337046	224698	224697	112348	449395	0	0	10532	0	0	0	169	674092	3051757	11230468	2319335	610351	0
