OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
266999	8317	725975	1709032	24	7983	3983	1050	2700003	0,000691	0,000633	timer,timer	314448	0	0	0	256	0	0	4224198	4224198	4224198	4224198	4224198	4224198	4224198	4224198	4224198	4224198	4224198	4224198	4224198	4224198	0	0	0	0	0	0	0	0	0	0	0	4096	384656	0	0	0	725975	725975	362988	241991	241992	120996	483983	0	0	11344	0	0	0	461	725975	0	0	2502441	0	0
265582	7985	697042	1629582	26	7983	3983	1050	2700003	0,000664	0,000604	timer,timer	313158	0	0	0	256	0	0	4218518	4218518	4218518	4218518	4218518	4218518	4218518	4218518	4218518	4218518	4218518	4218518	4218518	4218518	0	0	0	0	0	0	0	0	0	0	0	4096	381672	0	0	0	697042	697042	348521	232347	232347	116173	464695	0	0	10892	0	283673	0	453	697042	3295898	10498046	1953125	610351	0
264749	8073	704736	1639988	26	7983	3983	1050	2700003	0,000671	0,000607	timer,timer	312192	0	0	0	256	0	0	4228868	4228868	4228868	4228868	4228868	4228868	4228868	4228868	4228868	4228868	4228868	4228868	4228868	4228868	0	0	0	0	0	0	0	0	0	0	0	4096	381632	0	0	0	704736	704736	352368	234912	234912	117456	469824	0	0	11012	0	0	704736	462	704736	2990722	10131835	2319335	488281	0
265332	8061	703714	1638610	26	7983	3983	1050	2700004	0,000670	0,000607	timer,timer	312284	0	0	0	256	0	0	4226720	4226720	4226720	4226720	4226720	4226720	4226720	4226720	4226720	4226720	4226720	4226720	4226720	4226720	0	0	0	0	0	0	0	0	0	0	0	4096	2950512	0	0	0	703714	703714	351857	234572	234571	117285	469143	0	0	10995	0	0	0	472	703714	0	0	2258300	0	0
266833	8099	707012	1645540	26	7983	3983	1050	2700004	0,000673	0,000609	timer,timer	313951	0	0	0	256	0	0	4208614	4208614	4208614	4208614	4208614	4208614	4208614	4208614	4208614	4208614	4208614	4208614	4208614	4208614	0	0	0	0	0	0	0	0	0	0	0	4096	384968	0	0	0	707012	707012	353506	235671	235670	117835	471341	0	0	11048	0	0	707012	468	707012	3112792	10314941	2319335	488281	0
265332	7982	696735	1625972	26	7983	3983	1050	2700003	0,000664	0,000602	timer,timer	312923	0	0	0	256	0	0	4224932	4224932	4224932	4224932	4224932	4224932	4224932	4224932	4224932	4224932	4224932	4224932	4224932	4224932	0	0	0	0	0	0	0	0	0	0	0	4096	381872	0	0	0	696735	696735	348368	232245	232245	116122	464490	0	0	10886	0	0	0	424	696735	3173828	10559082	2258300	488281	0
264749	8113	708277	1647909	26	7983	3983	1050	2700003	0,000675	0,000610	timer,timer	311837	0	0	0	256	0	0	4239864	4239864	4239864	4239864	4239864	4239864	4239864	4239864	4239864	4239864	4239864	4239864	4239864	4239864	0	0	0	0	0	0	0	0	0	0	0	4096	381832	0	0	0	708277	708277	354139	236093	236092	118046	472184	0	708277	11067	0	0	0	464	708277	0	0	2319335	0	0
264499	8559	747216	1767116	26	7983	3983	1050	2700004	0,000712	0,000654	timer,timer	311758	0	0	0	256	0	0	4248534	4248534	4248534	4248534	4248534	4248534	4248534	4248534	4248534	4248534	4248534	4248534	4248534	4248534	0	0	0	0	0	0	0	0	0	0	0	4096	381456	0	0	0	747216	747216	373608	249072	249072	124536	498144	0	0	11675	0	0	0	0	747216	3051757	10009765	2380371	549316	0
263082	8191	715008	1685276	26	7983	3983	1050	2696244	0,000681	0,000625	timer,timer	310256	0	0	0	256	0	0	4221682	4221682	4221682	4221682	4221682	4221682	4221682	4221682	4221682	4221682	4221682	4221682	4221682	4221682	0	0	0	0	0	0	0	0	0	0	0	4096	2419112	0	0	0	715008	715008	357504	238336	238336	119168	476672	0	0	11829	0	0	0	471	715008	2990722	10986328	2319335	610351	0
263832	7970	695810	1624833	26	7983	3983	1050	2696690	0,000663	0,000603	timer,timer	311047	0	0	0	256	0	0	4230438	4230438	4230438	4230438	4230438	4230438	4230438	4230438	4230438	4230438	4230438	4230438	4230438	4230438	0	0	0	0	0	0	0	0	0	0	0	4096	624208	0	0	0	695810	695810	347905	231936	231937	115968	463874	0	0	11558	0	257026	695810	695810	695810	3417968	10742187	2319335	549316	0
264666	8184	714480	1655627	26	7983	3983	1050	2700004	0,000680	0,000613	timer,timer	314508	0	0	0	256	0	0	4231282	4231282	4231282	4231282	4231282	4231282	4231282	4231282	4231282	4231282	4231282	4231282	4231282	4231282	0	0	0	0	0	0	0	0	0	0	0	4096	386264	0	0	0	714480	714480	357240	238160	238160	119080	476320	0	0	11164	0	0	714480	460	714480	3173828	10620117	2258300	610351	0
264749	8102	707247	1669354	25	7983	3983	1050	2691595	0,000674	0,000620	timer,timer	312022	0	0	0	256	0	0	4227980	4227980	4227980	4227980	4227980	4227980	4227980	4227980	4227980	4227980	4227980	4227980	4227980	4227980	0	0	0	0	0	0	0	0	0	0	0	4096	382888	0	0	0	707247	707247	353624	235749	235749	117874	471498	0	281046	11051	0	0	707247	707247	707247	2929687	10498046	2502441	549316	0
