OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
406998	10164	887232	2138173	74	7983	3983	1050	2700559	0,000845	0,000792	timer,timer	461771	0	0	0	1	0	0	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	0	0	0	0	0	0	0	0	0	0	0	11266	1062344	0	0	0	887232	887232	443616	295744	295744	147872	591488	0	0	14538	0	427914	887232	182	887232	3051757	10559082	3417968	549316	0
407082	10446	911867	2213342	74	7983	3983	1050	2700589	0,000868	0,000820	timer,timer	460896	0	0	0	1	0	0	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	0	0	0	0	0	0	0	0	0	0	0	11266	531664	0	0	0	911867	911867	455933	303956	303956	151978	607912	0	0	14248	0	0	911867	175	911867	0	0	3479003	0	0
407248	10553	921232	2238302	74	7983	3983	1050	2700332	0,000877	0,000829	timer,timer	461615	0	0	0	1	0	0	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	0	0	0	0	0	0	0	0	0	0	0	11266	530824	0	0	0	921232	921232	460616	307077	307078	153539	614155	0	0	15019	460661	831311	921232	921232	921232	0	11535644	3479003	427246	0
409248	10560	921906	2230171	74	7983	3983	1050	2700559	0,000878	0,000826	timer,timer	462996	0	0	0	1	0	0	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	0	0	0	0	0	0	0	0	0	0	0	11266	532976	0	0	0	921906	921906	460953	307302	307302	153651	614604	0	0	14974	0	430279	921906	921906	921906	3112792	11169433	3662109	488281	0
407332	10675	931869	2255502	74	7983	3983	1050	2700542	0,000887	0,000835	timer,timer	461712	0	0	0	1	0	0	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	0	0	0	0	0	0	0	0	0	0	0	11266	986880	0	0	0	931869	931869	465934	310623	310623	155312	621246	0	0	15206	466006	0	931869	181	931869	3051757	11230468	3417968	549316	0
406915	10169	887699	2142738	74	7983	3983	1050	2700543	0,000845	0,000793	timer,timer	461225	0	0	0	1	0	0	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	0	0	0	0	0	0	0	0	0	0	0	11266	531144	0	0	0	887699	887699	443849	295899	295900	147950	591800	0	0	14860	0	1301	887699	177	887699	3234863	10925292	3234863	488281	0
407248	10391	907142	2194426	74	7983	3983	1050	2700549	0,000864	0,000813	timer,timer	461890	0	0	0	1	0	0	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	0	0	0	0	0	0	0	0	0	0	0	11266	530376	0	0	0	907142	907142	453571	302381	302381	151191	604761	0	0	14798	0	773	907142	178	907142	0	0	3479003	0	0
407499	10134	884664	2140825	74	7983	3983	1050	2700752	0,000843	0,000793	timer,timer	461624	0	0	0	1	0	0	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	0	0	0	0	0	0	0	0	0	0	0	11266	530816	0	0	0	884664	884664	442332	294888	294888	147444	589776	0	0	14427	0	0	0	884664	884664	0	11291503	3417968	427246	0
407081	10366	904903	2177153	76	7983	3983	1050	2700149	0,000862	0,000806	timer,timer	461036	0	0	0	1	0	0	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	0	0	0	0	0	0	0	0	0	0	0	11266	530968	0	0	0	904903	904903	452451	301635	301634	150817	603269	0	0	14139	0	0	904903	0	904903	3173828	11413574	3662109	427246	0
407082	11212	955958	2393357	74	7983	3983	1050	2700483	0,000910	0,000886	timer,timer	461571	0	0	0	1	0	0	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	36950	0	0	0	0	0	0	0	0	0	0	0	11266	556680	0	0	0	955958	955958	477979	318652	318653	159327	637305	0	0	14937	0	427661	0	931919	955958	2990722	10620117	3601074	549316	0
