OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
2938499420	35367283	3033470285	4244729278	26	7983	3983	1050	2435115	2,889019	3,506897	timer,timer	27618962	254	0	0	104	0	1114030	3533386939	3533386794	3538166136	3538166136	3538166136	3538166136	3538166136	3538166136	3538166136	3538166136	3538166136	3538166136	3538166136	3538166136	6527636	0	1	0	0	4431031	39617	2503813	600026	0	0	3489661136	3033469672	0	0	0	3033470285	3033470285	1516735142	1011156762	1011156761	505578381	2022313523	0	0	47397980	0	0	3033470285	6420	3033470285	10529418945	43991882324	7827941894	1529174804	0
2888380419	34813731	3035076441	4093397330	26	7983	3983	1050	2700775	2,890549	3,105910	timer,timer	3034818499	266	0	0	104	0	1114122	3530972865	3530972416	3537480472	3537480472	3537480472	3537480472	3537480472	3537480472	3537480472	3537480472	3537480472	3537480472	3537480472	3537480472	6527692	0	1	0	0	4431087	39583	2503709	600805	0	0	3489661136	3035029040	0	0	0	3035076441	3035076441	1517538221	1011692147	1011692147	505846074	2023384293	0	0	47425843	0	0	0	142646	3035076441	8666687011	39152160644	2410705566	644287109	0
2888272810	34832633	3036852795	4096583197	26	7983	3983	1050	2700493	2,892241	3,107414	timer,timer	3036612804	256	0	0	104	0	1243810	3531414148	3531414548	3538786016	3538786016	3538786016	3538786016	3538786016	3538786016	3538786016	3538786016	3538786016	3538786016	3538786016	3538786016	7046760	0	1	0	0	4950155	39621	3022953	736229	0	0	3489661136	3036852360	0	0	0	3036852795	3036852795	1518426398	1012284265	1012284265	506142132	2024568530	0	0	47450920	0	0	3036852795	0	3036852795	8624145507	38778503417	2321533203	647583007	0
2888465574	34833712	3036807357	4099819977	26	7983	3983	1050	2700682	2,892198	3,108395	timer,timer	3036570715	256	0	0	104	0	1243822	3531655169	3531654791	3539056584	3539056584	3539056584	3539056584	3539056584	3539056584	3539056584	3539056584	3539056584	3539056584	3539056584	3539056584	7046792	0	1	0	0	4950187	39653	3023113	734437	0	0	3489661136	3036806928	0	0	0	3036807357	3036807357	1518403679	1012269119	1012269119	506134559	2024538238	0	0	47455948	0	0	0	193366	3036807357	8873779296	39598571777	2628234863	648193359	0
2888860960	34820123	3035345948	4098329309	26	7983	3983	1050	2700900	2,890806	3,107592	timer,timer	3035127343	266	0	0	104	0	1114088	3531209786	3531209945	3537722158	3537722158	3537722158	3537722158	3537722158	3537722158	3537722158	3537722158	3537722158	3537722158	3537722158	3537722158	6527544	0	1	0	0	4430939	39435	2502969	600835	0	0	3489661136	3035345560	0	0	0	3035345948	3035345948	1517672974	1011781983	1011781982	505890991	2023563965	0	0	47430330	0	0	3035345948	3030407211	3035345948	8784667968	39469482421	2560974121	647644042	0
2889265077	34795334	3032925240	4096248083	26	7983	3983	1050	2700458	2,888500	3,107331	timer,timer	3032757505	220	0	0	104	0	955230	3527522147	3527522358	3535533956	3535533956	3535533956	3535533956	3535533956	3535533956	3535533956	3535533956	3535533956	3535533956	3535533956	3535533956	5892508	0	1	0	0	3802784	28410	1810969	443372	0	0	3489661136	1770890536	0	0	0	3032925240	3032925240	1516462620	1010975080	1010975080	505487540	2021950160	0	3364199	47392710	0	0	0	3027800597	3032925240	8611511230	38707641601	2319213867	645019531	0
2888860095	34807024	3034194923	4099756749	26	7983	3983	1050	2700327	2,889709	3,108780	timer,timer	3033983416	214	0	0	104	0	1080508	3529510107	3529510126	3536892376	3536892376	3536892376	3536892376	3536892376	3536892376	3536892376	3536892376	3536892376	3536892376	3536892376	3536892376	6393779	0	1	0	0	4304055	28378	2312124	572204	0	0	3489661136	1773421776	0	0	0	3034194923	3034194923	1517097462	1011398307	1011398308	505699154	2022796615	0	0	47412949	0	0	3034194923	144353	3034194923	8664306640	39135620117	2501037597	648437500	0
2887667393	34808581	3035114224	4095020141	26	7983	3983	1050	2700792	2,890585	3,106492	timer,timer	3034849767	342	0	0	104	0	1130838	3531414235	3531413591	3537958564	3537958564	3537958564	3537958564	3537958564	3537958564	3537958564	3537958564	3537958564	3537958564	3537958564	3537958564	6611270	0	1	0	0	4488823	61011	2552895	608407	0	0	3489661136	3035113744	0	0	0	3035114224	3035114224	1517557112	1011704741	1011704742	505852371	2023409483	0	0	47427425	0	0	0	151419	3035114224	8715087890	39128601074	2751403808	647094726	0
2889199817	34792808	3032787515	4096140083	26	7983	3983	1050	2701005	2,888369	3,106661	timer,timer	3032556275	212	0	0	104	0	950798	3530905107	3530904646	3535693570	3535693570	3535693570	3535693570	3535693570	3535693570	3535693570	3535693570	3535693570	3535693570	3535693570	3535693570	5874951	0	1	0	0	3785227	28670	1794464	439015	0	0	3489661136	1770510032	0	0	0	3032787515	3032787515	1516393757	1010929171	1010929172	505464586	2021858344	0	0	47387413	0	0	0	107729	3032787515	8624633789	39193969726	2352050781	645446777	0
2888654092	34785489	3032443966	4099348170	26	7983	3983	1050	2700719	2,888042	3,108178	timer,timer	3032262738	212	0	0	104	0	950738	3529239324	3529240439	3535759030	3535759030	3535759030	3535759030	3535759030	3535759030	3535759030	3535759030	3535759030	3535759030	3535759030	3535759030	5874727	0	1	0	0	3785003	28446	1793344	438681	0	0	3489661136	1769919960	0	0	0	3032443966	3032443966	1516221983	1010814655	1010814655	505407327	2021629311	0	0	47385075	0	0	0	3027893461	3032443966	8731384277	39343933105	2743957519	648010253	0
