OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
3583	3295	287669	597002	44	7983	3983	1050	3500001	0,000274	0,000171	timer,timer	42328	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	287669	287669	143834	95890	95890	47945	191780	0	287669	4495	0	0	287669	488	287669	0	0	1708984	0	0
3583	3295	287669	597002	44	7983	3983	1050	3500001	0,000274	0,000171	timer,timer	42328	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	287669	287669	143834	95890	95890	47945	191780	0	287669	4495	0	0	287669	488	287669	0	0	1708984	0	0
3750	3373	294433	606724	44	7983	3983	1050	3500002	0,000280	0,000173	timer,timer	42339	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	256848	0	0	0	294433	294433	147217	98144	98145	49072	196289	0	0	4600	0	0	294433	294433	294433	0	0	1647949	0	0
3750	3373	294433	606724	44	7983	3983	1050	3500002	0,000280	0,000173	timer,timer	42339	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	256848	0	0	0	294433	294433	147217	98144	98145	49072	196289	0	0	4600	0	0	294433	294433	294433	0	0	1647949	0	0
3833	3321	289928	598428	44	7983	3983	1050	3500002	0,000276	0,000171	timer,timer	42104	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	110336	0	0	0	289928	289928	144964	96643	96642	48321	193285	0	0	4530	0	0	0	522	289928	0	0	1708984	0	0
3833	3321	289928	598428	44	7983	3983	1050	3500002	0,000276	0,000171	timer,timer	42104	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	110336	0	0	0	289928	289928	144964	96643	96642	48321	193285	0	0	4530	0	0	0	522	289928	0	0	1708984	0	0
3667	3280	286312	587705	44	7983	3983	1050	3496970	0,000273	0,000168	timer,timer	42265	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	286312	286312	143156	95437	95438	47719	190875	0	0	4473	0	0	286312	498	286312	0	0	1708984	0	0
3667	3280	286312	587705	44	7983	3983	1050	3496970	0,000273	0,000168	timer,timer	42265	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	286312	286312	143156	95437	95438	47719	190875	0	0	4473	0	0	286312	498	286312	0	0	1708984	0	0
3834	3317	289605	588671	44	7983	3983	1050	3487151	0,000276	0,000169	timer,timer	41959	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	289605	289605	144802	96535	96535	48267	193071	0	0	4525	0	0	0	289605	289605	0	0	1708984	0	0
3834	3317	289605	588671	44	7983	3983	1050	3487151	0,000276	0,000169	timer,timer	41959	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	289605	289605	144802	96535	96535	48267	193071	0	0	4525	0	0	0	289605	289605	0	0	1708984	0	0
3666	3259	284571	587558	44	7983	3983	1050	3500000	0,000271	0,000168	timer,timer	42727	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	110784	0	0	0	284571	284571	142285	94857	94857	47429	189714	0	0	4447	0	0	0	474	284571	0	0	1586914	0	0
3666	3259	284571	587558	44	7983	3983	1050	3500000	0,000271	0,000168	timer,timer	42727	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	110784	0	0	0	284571	284571	142285	94857	94857	47429	189714	0	0	4447	0	0	0	474	284571	0	0	1586914	0	0
3500	3306	288594	590837	44	7983	3983	1050	3496200	0,000275	0,000169	timer,timer	42091	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	110072	0	0	0	288594	288594	144297	96198	96198	48099	192396	0	0	4509	0	0	288594	486	288594	0	0	1770019	0	0
3500	3306	288594	590837	44	7983	3983	1050	3496200	0,000275	0,000169	timer,timer	42091	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	110072	0	0	0	288594	288594	144297	96198	96198	48099	192396	0	0	4509	0	0	288594	486	288594	0	0	1770019	0	0
3833	3276	286009	586959	44	7983	3983	1050	3492569	0,000272	0,000168	timer,timer	42429	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	286009	286009	143004	95336	95336	47668	190673	0	0	4469	0	0	0	2063	286009	0	0	1647949	0	0
3833	3276	286009	586959	44	7983	3983	1050	3492569	0,000272	0,000168	timer,timer	42429	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	286009	286009	143004	95336	95336	47668	190673	0	0	4469	0	0	0	2063	286009	0	0	1647949	0	0
3833	3326	290390	590299	44	7983	3983	1050	3500001	0,000277	0,000169	timer,timer	42740	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	290390	290390	145195	96797	96797	48398	193594	0	0	4538	0	0	290390	508	290390	0	0	1281738	0	0
3833	3326	290390	590299	44	7983	3983	1050	3500001	0,000277	0,000169	timer,timer	42740	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	290390	290390	145195	96797	96797	48398	193594	0	0	4538	0	0	290390	508	290390	0	0	1281738	0	0
3917	3361	293402	591789	44	7983	3983	1050	3500001	0,000279	0,000169	timer,timer	42136	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	293402	293402	146701	97801	97801	48901	195601	0	0	4584	0	0	293402	487	293402	4821777	16784667	2014160	549316	0
3917	3361	293402	591789	44	7983	3983	1050	3500001	0,000279	0,000169	timer,timer	42136	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	293402	293402	146701	97801	97801	48901	195601	0	0	4584	0	0	293402	487	293402	4821777	16784667	2014160	549316	0
3666	3739	326404	681333	44	7983	3983	1050	3500001	0,000311	0,000195	timer,timer	42247	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	110200	0	0	0	326404	326404	163202	108801	108802	54401	217603	0	0	5100	0	0	326404	476	326404	0	0	2075195	0	0
3666	3739	326404	681333	44	7983	3983	1050	3500001	0,000311	0,000195	timer,timer	42247	0	0	0	2	0	0	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	0	0	0	0	32	110200	0	0	0	326404	326404	163202	108801	108802	54401	217603	0	0	5100	0	0	326404	476	326404	0	0	2075195	0	0
