OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
261583	7965	695330	1622130	26	7983	3983	1050	2700004	0,000662	0,000601	timer,timer	308838	0	0	0	1	0	0	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	0	0	0	0	0	0	0	0	0	0	0	4	2253728	0	0	0	695330	695330	347665	231777	231777	115889	463553	0	0	10864	0	0	0	695330	695330	3051757	9643554	2014160	488281	0
261083	8000	698400	1636788	26	7983	3983	1050	2693734	0,000665	0,000608	timer,timer	308232	0	0	0	1	0	0	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	0	0	0	0	0	0	0	0	0	0	0	4	378216	0	0	0	698400	698400	349200	232800	232800	116400	465600	0	0	10912	0	0	0	177	698400	0	0	2197265	0	0
261332	8011	699350	1627206	26	7983	3983	1050	2700004	0,000666	0,000603	timer,timer	308515	0	0	0	1	0	0	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	0	0	0	0	0	0	0	0	0	0	0	4	2684384	0	0	0	699350	699350	349675	233117	233116	116558	466233	0	0	10927	0	0	699350	186	699350	0	0	1953125	0	0
260916	7942	693301	1626264	26	7983	3983	1050	2697451	0,000660	0,000603	timer,timer	309291	0	0	0	1	0	0	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	0	0	0	0	0	0	0	0	0	0	0	4	2249984	0	0	0	693301	693301	346650	231100	231101	115551	462201	0	0	10833	346579	0	0	693301	693301	2868652	9704589	2258300	488281	0
261582	7929	692248	1608496	26	7983	3983	1050	2700003	0,000659	0,000596	timer,timer	309364	0	0	0	1	0	0	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	0	0	0	0	0	0	0	0	0	0	0	4	805120	0	0	0	692248	692248	346124	230749	230749	115374	461499	0	0	10816	0	0	0	172	692248	0	0	2075195	0	0
261582	8043	702061	1637959	26	7983	3983	1050	2700004	0,000669	0,000607	timer,timer	309241	0	0	0	1	0	0	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	0	0	0	0	0	0	0	0	0	0	0	4	2274632	0	0	0	702061	702061	351031	234020	234020	117010	468040	0	0	10970	0	0	0	179	702061	2807617	9887695	2075195	549316	0
261416	7970	695732	1625679	26	7983	3983	1050	2700004	0,000663	0,000602	timer,timer	308729	0	0	0	1	0	0	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	0	0	0	0	0	0	0	0	0	0	0	4	791016	0	0	0	695732	695732	347866	231911	231910	115955	463821	0	0	11517	347822	0	695732	178	695732	3112792	10681152	2258300	549316	0
261333	7989	697404	1622044	26	7983	3983	1050	2700003	0,000664	0,000601	timer,timer	308011	0	0	0	1	0	0	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	0	0	0	0	0	0	0	0	0	0	0	4	378400	0	0	0	697404	697404	348702	232468	232468	116234	464936	0	0	10897	0	0	697404	211	697404	0	0	2258300	0	0
261916	7942	693240	1616237	26	7983	3983	1050	2700005	0,000660	0,000599	timer,timer	309196	0	0	0	1	0	0	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	0	0	0	0	0	0	0	0	0	0	0	4	2225792	0	0	0	693240	693240	346620	231080	231080	115540	462160	0	693240	10832	0	0	693240	179	693240	0	0	2380371	0	0
260832	7917	691168	1615755	26	7983	3983	1050	2700004	0,000658	0,000598	timer,timer	307938	0	0	0	1	0	0	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	131348	0	0	0	0	0	0	0	0	0	0	0	4	377712	0	0	0	691168	691168	345584	230389	230390	115195	460779	0	0	10799	0	277204	691168	316877	691168	0	0	2258300	0	0
