OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1720077	25984	2268393	5997494	26	7983	3983	1050	2700002	0,002160	0,002221	timer,timer	1836890	0	0	0	240	0	0	31286846	31286846	31286846	31286846	31286846	31286846	31286846	31286846	31286846	31286846	31286846	31286846	31286846	31286846	0	0	0	0	0	0	0	0	0	0	0	1920	1906232	0	0	0	2268393	2268393	1134196	756131	756131	378066	1512262	0	0	35444	2268393	959226	2268393	305	2268393	6347656	23315429	7690429	793457	0
1719077	25916	2262313	5986034	26	7983	3983	1050	2700004	0,002155	0,002217	timer,timer	1835850	0	0	0	240	0	0	31500788	31500788	31500788	31500788	31500788	31500788	31500788	31500788	31500788	31500788	31500788	31500788	31500788	31500788	0	0	0	0	0	0	0	0	0	0	0	1920	1906048	0	0	0	2262313	2262313	1131157	754104	754105	377052	1508209	0	0	35349	0	0	0	294	2262313	6103515	21484375	7690429	976562	0
1716910	25929	2263454	5981819	26	7983	3983	1050	2700006	0,002156	0,002215	timer,timer	1833313	0	0	0	240	0	0	31277156	31277156	31277156	31277156	31277156	31277156	31277156	31277156	31277156	31277156	31277156	31277156	31277156	31277156	0	0	0	0	0	0	0	0	0	0	0	1920	1903000	0	0	0	2263454	2263454	1131727	754485	754484	377242	1508969	0	0	35367	0	0	0	317	2263454	6225585	22888183	7629394	793457	0
1717326	25959	2266136	5987528	26	7983	3983	1050	2700005	0,002158	0,002218	timer,timer	1833313	0	0	0	240	0	0	30982416	30982416	30982416	30982416	30982416	30982416	30982416	30982416	30982416	30982416	30982416	30982416	30982416	30982416	0	0	0	0	0	0	0	0	0	0	0	1920	1903408	0	0	0	2266136	2266136	1133068	755378	755379	377689	1510758	0	0	35408	0	0	0	2177	2266136	6286621	24414062	7568359	915527	0
1717993	25932	2263823	5978473	26	7983	3983	1050	2700004	0,002156	0,002214	timer,timer	1834889	0	0	0	240	0	0	31610870	31610870	31610870	31610870	31610870	31610870	31610870	31610870	31610870	31610870	31610870	31610870	31610870	31610870	0	0	0	0	0	0	0	0	0	0	0	1920	1905456	0	0	0	2263823	2263823	1131912	754608	754607	377303	1509215	0	0	35373	0	0	0	302	2263823	9582519	34484863	7873535	1159667	0
1715160	25951	2265379	5973899	26	7983	3983	1050	2700004	0,002158	0,002213	timer,timer	1831309	0	0	0	240	0	0	31487942	31487942	31487942	31487942	31487942	31487942	31487942	31487942	31487942	31487942	31487942	31487942	31487942	31487942	0	0	0	0	0	0	0	0	0	0	0	1920	2155904	0	0	0	2265379	2265379	1132690	755126	755127	377563	1510253	0	0	35397	0	0	0	317	2265379	6347656	23315429	7812500	793457	0
1719326	25910	2261863	5978042	26	7983	3983	1050	2700003	0,002154	0,002214	timer,timer	1835715	0	0	0	240	0	0	31703142	31703142	31703142	31703142	31703142	31703142	31703142	31703142	31703142	31703142	31703142	31703142	31703142	31703142	0	0	0	0	0	0	0	0	0	0	0	1920	4046616	0	0	0	2261863	2261863	1130932	753955	753954	376977	1507908	0	0	36010	1131028	0	2261863	330	2261863	6042480	22949218	7751464	732421	0
1718494	25921	2262901	5981849	26	7983	3983	1050	2700003	0,002155	0,002215	timer,timer	1834808	0	0	0	240	0	0	31464068	31464068	31464068	31464068	31464068	31464068	31464068	31464068	31464068	31464068	31464068	31464068	31464068	31464068	0	0	0	0	0	0	0	0	0	0	0	1920	3807056	0	0	0	2262901	2262901	1131451	754300	754301	377150	1508601	0	0	35358	0	0	2262901	315	2262901	6652832	24353027	7568359	671386	0
1718160	25944	2264895	5982470	26	7983	3983	1050	2695398	0,002157	0,002220	timer,timer	1834439	0	0	0	240	0	0	31596060	31596060	31596060	31596060	31596060	31596060	31596060	31596060	31596060	31596060	31596060	31596060	31596060	31596060	0	0	0	0	0	0	0	0	0	0	0	1920	1904920	0	0	0	2264895	2264895	1132447	754965	754965	377483	1509930	0	0	35389	1132415	0	2264895	307	2264895	6103515	22399902	7629394	793457	0
1718410	25929	2263502	5981520	26	7983	3983	1050	2700003	0,002156	0,002215	timer,timer	1834555	0	0	0	240	0	0	31776782	31776782	31776782	31776782	31776782	31776782	31776782	31776782	31776782	31776782	31776782	31776782	31776782	31776782	0	0	0	0	0	0	0	0	0	0	0	1920	1903336	0	0	0	2263502	2263502	1131751	754500	754501	377250	1509002	0	0	35367	0	865738	2263502	368788	2263502	7019042	36010742	7568359	1098632	0
