OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
610331	12248	1069145	2655920	26	7983	3983	1050	2700004	0,001018	0,000984	timer,timer	675117	0	0	0	1	0	0	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	0	0	0	0	0	0	0	0	0	0	0	64	745896	0	0	0	1069145	1069145	534573	356382	356381	178190	712763	0	0	16705	0	0	0	1069145	1069145	3051757	10803222	3112792	488281	0
609831	12226	1067331	2650755	26	7983	3983	1050	2700004	0,001017	0,000982	timer,timer	673479	0	0	0	1	0	0	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	0	0	0	0	0	0	0	0	0	0	0	64	742912	0	0	0	1067331	1067331	533665	355777	355777	177889	711554	0	4204	16677	0	0	0	185	1067331	2929687	10009765	3540039	488281	0
610498	12273	1071398	2658995	26	7983	3983	1050	2700003	0,001020	0,000985	timer,timer	673844	0	0	0	1	0	0	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	0	0	0	0	0	0	0	0	0	0	0	64	3851136	0	0	0	1071398	1071398	535699	357133	357133	178566	714266	0	0	16740	0	0	1071398	179	1071398	3173828	10986328	3540039	549316	0
610331	12254	1069790	2654762	26	7983	3983	1050	2700006	0,001019	0,000983	timer,timer	674585	0	0	0	1	0	0	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	0	0	0	0	0	0	0	0	0	0	0	64	1745880	0	0	0	1069790	1069790	534895	356597	356597	178299	713193	0	0	16715	0	0	1069790	191	1069790	2929687	10314941	3723144	488281	0
610415	12241	1068599	2657063	26	7983	3983	1050	2700003	0,001018	0,000984	timer,timer	673932	0	0	0	1	0	0	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	0	0	0	0	0	0	0	0	0	0	0	64	1149320	0	0	0	1068599	1068599	534300	356200	356200	178100	712399	0	0	16696	0	0	0	190	1068599	2929687	9948730	3540039	549316	0
609998	12250	1069376	2653066	26	7983	3983	1050	2697980	0,001018	0,000983	timer,timer	673864	0	0	0	1	0	0	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	0	0	0	0	0	0	0	0	0	0	0	64	1901904	0	0	0	1069376	1069376	534688	356458	356459	178230	712917	0	4248	16709	1069376	0	0	192	1069376	2929687	10131835	3540039	610351	0
610164	12262	1070454	2659147	26	7983	3983	1050	2700004	0,001019	0,000985	timer,timer	673957	0	0	0	1	0	0	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	0	0	0	0	0	0	0	0	0	0	0	64	745208	0	0	0	1070454	1070454	535227	356818	356818	178409	713636	0	4260	16726	1070454	0	0	153	1070454	2868652	10009765	3601074	488281	0
610748	12258	1070034	2659113	26	7983	3983	1050	2700004	0,001019	0,000985	timer,timer	674439	0	0	0	1	0	0	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	0	0	0	0	0	0	0	0	0	0	0	64	1911784	0	0	0	1070034	1070034	535017	356678	356678	178339	713356	0	0	16719	0	873655	0	177	1070034	3051757	10559082	3479003	488281	0
610164	12182	1063403	2644770	26	7983	3983	1050	2700004	0,001013	0,000980	timer,timer	674615	0	0	0	1	0	0	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	0	0	0	0	0	0	0	0	0	0	0	64	745464	0	0	0	1063403	1063403	531702	354468	354468	177234	708935	0	1063403	17279	0	0	0	1063403	1063403	2929687	10314941	3540039	488281	0
610331	12225	1067204	2652602	26	7983	3983	1050	2700005	0,001016	0,000982	timer,timer	674106	0	0	0	1	0	0	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	525136	0	0	0	0	0	0	0	0	0	0	0	64	1727848	0	0	0	1067204	1067204	533602	355734	355735	177867	711470	0	1067204	16675	0	0	0	179	1067204	2929687	10131835	3662109	488281	0
