OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1108079	18239	1592183	4105905	26	7983	3983	1050	2700002	0,001516	0,001521	timer,timer	1195464	0	0	0	40	0	0	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	0	0	0	0	0	0	0	0	0	0	0	2560	1264360	0	0	0	1592183	1592183	796092	530728	530727	265363	1061455	0	0	24878	0	0	0	1592183	1592183	3051757	10986328	5371093	488281	0
1107912	18237	1592076	4106897	26	7983	3983	1050	2700003	0,001516	0,001521	timer,timer	1195305	0	0	0	40	0	0	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	0	0	0	0	0	0	0	0	0	0	0	2560	2785784	0	0	0	1592076	1592076	796038	530692	530692	265346	1061384	0	0	24876	0	0	1592076	1592076	1592076	3295898	11962890	5615234	427246	0
1107912	18210	1589663	4101831	26	7983	3983	1050	2700003	0,001514	0,001519	timer,timer	1194895	0	0	0	40	0	0	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	0	0	0	0	0	0	0	0	0	0	0	2560	2528200	0	0	0	1589663	1589663	794831	529887	529888	264944	1059776	0	0	24838	0	0	0	2082	1589663	3112792	11230468	5371093	610351	0
1108079	18271	1594926	4112314	26	7983	3983	1050	2697830	0,001519	0,001524	timer,timer	1195537	0	0	0	40	0	0	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	0	0	0	0	0	0	0	0	0	0	0	2560	4743968	0	0	0	1594926	1594926	797463	531642	531642	265821	1063284	0	0	24920	0	1158565	1594926	222	1594926	5920410	22583007	5493164	915527	0
1107996	18303	1597763	4121286	26	7983	3983	1050	2695907	0,001522	0,001529	timer,timer	1195452	0	0	0	40	0	0	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	0	0	0	0	0	0	0	0	0	0	0	2560	4478104	0	0	0	1597763	1597763	798882	532587	532588	266294	1065175	0	0	25619	0	0	0	247	1597763	2929687	11108398	5493164	488281	0
1109079	18314	1598707	4124716	26	7983	3983	1050	2700003	0,001523	0,001528	timer,timer	1196225	0	0	0	40	0	0	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	0	0	0	0	0	0	0	0	0	0	0	2560	1266584	0	0	0	1598707	1598707	799354	532903	532902	266451	1065804	0	0	25649	0	0	1598707	263	1598707	2868652	11291503	5554199	427246	0
1107496	18228	1591227	4104665	26	7983	3983	1050	2700004	0,001515	0,001520	timer,timer	1194641	0	0	0	40	0	0	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	0	0	0	0	0	0	0	0	0	0	0	2560	2530200	0	0	0	1591227	1591227	795613	530409	530409	265204	1060819	0	0	25664	0	0	1591227	263	1591227	2929687	10498046	5615234	488281	0
1107412	18237	1592053	4107095	26	7983	3983	1050	2696614	0,001516	0,001523	timer,timer	1194944	0	0	0	40	0	0	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	0	0	0	0	0	0	0	0	0	0	0	2560	2952056	0	0	0	1592053	1592053	796026	530684	530684	265342	1061369	0	0	24876	0	0	0	238	1592053	6408691	23254394	5249023	915527	0
1108245	18250	1593167	4110281	26	7983	3983	1050	2700003	0,001517	0,001522	timer,timer	1196139	0	0	0	40	0	0	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	0	0	0	0	0	0	0	0	0	0	0	2560	2531792	0	0	0	1593167	1593167	796584	531055	531056	265528	1062111	0	0	25860	1593167	0	1593167	251	1593167	6103515	23010253	5432128	915527	0
1108079	18231	1591447	4111388	26	7983	3983	1050	2700003	0,001516	0,001523	timer,timer	1195085	0	0	0	40	0	0	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	25197888	0	0	0	0	0	0	0	0	0	0	0	2560	2531904	0	0	0	1591447	1591447	795724	530482	530482	265241	1060964	0	0	24866	0	0	1591447	250	1591447	3051757	11291503	5371093	549316	0
