OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
311727517	3831520	334117503	905583850	25	7983	3983	1050	2700161	0,318207	0,335381	timer,timer	333967999	127	0	0	2	0	683594	6650574	6650574	6650574	6650574	6650574	6650574	6650574	6650574	6650574	6650574	6650574	6650574	6650574	6650574	3770192	0	1	0	0	2721891	22819	1758653	431101	0	0	67108896	668292728	0	0	0	334117503	334117503	167058752	111372501	111372501	55686250	222745002	0	0	5222385	0	0	334117503	13054	334117503	708984375	2865112304	357604980	69946289	0
