OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
261332	7927	691950	1618837	26	7983	3983	1050	1270451	0,000659	0,001274	timer,timer	308499	0	0	0	1	0	0	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	0	0	0	0	0	0	0	0	0	0	0	2	377400	0	0	0	691950	691950	345975	230650	230650	115325	461300	0	0	10854	0	0	0	178	691950	0	0	2136230	0	0
261666	7959	694769	1626083	26	7983	3983	1050	2686348	0,000662	0,000605	timer,timer	308786	0	0	0	1	0	0	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	0	0	0	0	0	0	0	0	0	0	0	2	758088	0	0	0	694769	694769	347385	231589	231590	115795	463179	0	0	10856	0	0	694769	196	694769	2868652	10070800	2319335	549316	0
261499	7944	693427	1622195	26	7983	3983	1050	2695848	0,000660	0,000602	timer,timer	308597	0	0	0	1	0	0	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	0	0	0	0	0	0	0	0	0	0	0	2	758536	0	0	0	693427	693427	346714	231143	231142	115571	462284	0	0	10835	693427	0	0	169	693427	0	0	2258300	0	0
261416	7972	695885	1624560	26	7983	3983	1050	2700007	0,000663	0,000602	timer,timer	308670	0	0	0	1	0	0	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	0	0	0	0	0	0	0	0	0	0	0	2	3037736	0	0	0	695885	695885	347942	231962	231961	115981	463923	0	0	10873	0	0	0	177	695885	2990722	10253906	2258300	488281	0
260583	7986	697106	1626472	26	7983	3983	1050	2694321	0,000664	0,000604	timer,timer	307711	0	0	0	1	0	0	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	0	0	0	0	0	0	0	0	0	0	0	2	758232	0	0	0	697106	697106	348553	232368	232369	116185	464737	0	0	10892	0	0	697106	176	697106	2929687	10253906	2136230	549316	0
260999	7887	688498	1610655	26	7983	3983	1050	2700007	0,000656	0,000597	timer,timer	307983	0	0	0	1	0	0	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	0	0	0	0	0	0	0	0	0	0	0	2	1013256	0	0	0	688498	688498	344249	229499	229500	114750	458999	0	0	11513	344169	0	688498	1555	688498	0	0	2197265	0	0
260916	7928	692129	1610468	26	7983	3983	1050	2700009	0,000659	0,000596	timer,timer	307868	0	0	0	1	0	0	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	0	0	0	0	0	0	0	0	0	0	0	2	3016008	0	0	0	692129	692129	346064	230710	230710	115355	461420	0	0	11723	0	0	0	194	692129	0	0	2258300	0	0
261416	7954	694323	1614870	26	7983	3983	1050	2700006	0,000661	0,000598	timer,timer	308992	0	0	0	1	0	0	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	0	0	0	0	0	0	0	0	0	0	0	2	757432	0	0	0	694323	694323	347162	231441	231441	115721	462881	0	0	10849	0	0	0	694323	694323	2929687	10559082	2319335	488281	0
261165	7994	697893	1620580	26	7983	3983	1050	2700006	0,000665	0,000600	timer,timer	308486	0	0	0	1	0	0	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	0	0	0	0	0	0	0	0	0	0	0	2	2627232	0	0	0	697893	697893	348946	232631	232631	116315	465263	0	0	11527	0	0	697893	183	697893	2929687	10253906	2136230	427246	0
261249	7935	692700	1619454	26	7983	3983	1050	2697883	0,000660	0,000600	timer,timer	308244	0	0	0	1	0	0	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	65792	0	0	0	0	0	0	0	0	0	0	0	2	379184	0	0	0	692700	692700	346350	230900	230900	115450	461800	0	0	10823	692700	0	0	173	692700	2868652	10070800	2319335	549316	0
