OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
207249	6578	574279	1303795	25	7983	3983	1050	2700004	0,000547	0,000483	timer,timer	252101	0	0	0	56	0	0	236124	236124	236124	236124	236124	236124	236124	236124	236124	236124	236124	236124	236124	236124	0	0	0	0	0	0	0	0	0	0	0	229488	696600	0	0	0	574279	574279	287139	191426	191426	95713	382853	0	0	0	0	0	574279	178	574279	0	0	1770019	0	0
