OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
80249	5965	520723	1135160	25	7983	3983	1050	2693732	0,000496	0,000421	timer,timer	118624	0	0	0	200	0	0	835784	835784	835784	835784	835784	835784	835784	835784	835784	835784	835784	835784	835784	835784	0	0	0	0	0	0	0	0	0	0	0	800	375856	0	0	0	520723	520723	260361	173575	173574	86787	347149	0	0	9005	0	0	0	234	520723	3112792	11169433	1586914	488281	0
80500	5919	516684	1128871	25	7983	3983	1050	2700003	0,000492	0,000418	timer,timer	119042	0	0	0	200	0	0	835988	835988	835988	835988	835988	835988	835988	835988	835988	835988	835988	835988	835988	835988	0	0	0	0	0	0	0	0	0	0	0	800	188544	0	0	0	516684	516684	258342	172228	172228	86114	344456	0	0	8073	0	0	0	257	516684	0	0	1647949	0	0
80333	5929	517530	1120468	25	7983	3983	1050	2700004	0,000493	0,000415	timer,timer	118750	0	0	0	200	0	0	835658	835658	835658	835658	835658	835658	835658	835658	835658	835658	835658	835658	835658	835658	0	0	0	0	0	0	0	0	0	0	0	800	188048	0	0	0	517530	517530	258765	172510	172510	86255	345020	0	0	8681	0	0	517530	233	517530	0	0	1525878	0	0
80167	5954	519747	1133732	25	7983	3983	1050	2700004	0,000495	0,000420	timer,timer	118887	0	0	0	200	0	0	835676	835676	835676	835676	835676	835676	835676	835676	835676	835676	835676	835676	835676	835676	0	0	0	0	0	0	0	0	0	0	0	800	188128	0	0	0	519747	519747	259873	173249	173249	86625	346498	0	0	8121	0	0	0	214	519747	2868652	10253906	1403808	488281	0
80000	5935	518076	1127099	25	7983	3983	1050	2700005	0,000493	0,000417	timer,timer	118468	0	0	0	200	0	0	835542	835542	835542	835542	835542	835542	835542	835542	835542	835542	835542	835542	835542	835542	0	0	0	0	0	0	0	0	0	0	0	800	2148152	0	0	0	518076	518076	259038	172692	172692	86346	345384	0	0	8095	0	0	518076	229	518076	0	0	1586914	0	0
80000	6025	525977	1145167	25	7983	3983	1050	2695310	0,000501	0,000425	timer,timer	118260	0	0	0	200	0	0	835706	835706	835706	835706	835706	835706	835706	835706	835706	835706	835706	835706	835706	835706	0	0	0	0	0	0	0	0	0	0	0	800	188992	0	0	0	525977	525977	262989	175325	175326	87663	350651	0	0	8219	0	0	525977	240	525977	0	0	1586914	0	0
80500	5946	519093	1131799	25	7983	3983	1050	2693885	0,000494	0,000420	timer,timer	118646	0	0	0	200	0	0	835322	835322	835322	835322	835322	835322	835322	835322	835322	835322	835322	835322	835322	835322	0	0	0	0	0	0	0	0	0	0	0	800	873432	0	0	0	519093	519093	259547	173031	173031	86516	346061	0	0	8110	0	0	0	246	519093	0	0	1647949	0	0
80000	5971	521224	1143910	25	7983	3983	1050	2700004	0,000496	0,000424	timer,timer	118027	0	0	0	200	0	0	835570	835570	835570	835570	835570	835570	835570	835570	835570	835570	835570	835570	835570	835570	0	0	0	0	0	0	0	0	0	0	0	800	187144	0	0	0	521224	521224	260612	173742	173741	86871	347482	0	0	8144	0	0	521224	210	521224	3051757	10620117	1647949	488281	0
80333	5949	519368	1136406	25	7983	3983	1050	2700003	0,000495	0,000421	timer,timer	119071	0	0	0	200	0	0	835642	835642	835642	835642	835642	835642	835642	835642	835642	835642	835642	835642	835642	835642	0	0	0	0	0	0	0	0	0	0	0	800	189712	0	0	0	519368	519368	259684	173122	173123	86562	346245	0	0	8115	0	0	519368	231	519368	3112792	11535644	1647949	488281	0
80666	5963	520605	1136134	25	7983	3983	1050	2700005	0,000496	0,000421	timer,timer	119848	0	0	0	200	0	0	835236	835236	835236	835236	835236	835236	835236	835236	835236	835236	835236	835236	835236	835236	0	0	0	0	0	0	0	0	0	0	0	800	189480	0	0	0	520605	520605	260302	173535	173535	86768	347070	0	0	8135	0	52366	520605	234	520605	2929687	10437011	1708984	549316	0
