OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
822580	14757	1288243	3269132	26	7983	3983	1050	2700003	0,001227	0,001211	timer,timer	896608	0	0	0	136	0	0	17831748	17831748	17831748	17831748	17831748	17831748	17831748	17831748	17831748	17831748	17831748	17831748	17831748	17831748	0	0	0	0	0	0	0	0	0	0	0	1088	2872704	0	0	0	1288243	1288243	644122	429414	429415	214707	858829	0	0	20129	1288243	0	1288243	231	1288243	2807617	9704589	4455566	610351	0
822497	14786	1290740	3269982	26	7983	3983	1050	2697356	0,001229	0,001212	timer,timer	896257	0	0	0	136	0	0	17831872	17831872	17831872	17831872	17831872	17831872	17831872	17831872	17831872	17831872	17831872	17831872	17831872	17831872	0	0	0	0	0	0	0	0	0	0	0	1088	966240	0	0	0	1290740	1290740	645370	430247	430247	215124	860493	0	0	20168	645455	0	1290740	1290740	1290740	3295898	12084960	4638671	427246	0
821997	14723	1285267	3258332	26	7983	3983	1050	2694098	0,001224	0,001209	timer,timer	895965	0	0	0	136	0	0	17831592	17831592	17831592	17831592	17831592	17831592	17831592	17831592	17831592	17831592	17831592	17831592	17831592	17831592	0	0	0	0	0	0	0	0	0	0	0	1088	3811456	0	0	0	1285267	1285267	642634	428422	428423	214211	856845	0	0	0	0	0	0	1750	1285267	3051757	10070800	4089355	610351	0
822830	14845	1295961	3291578	26	7983	3983	1050	2700003	0,001234	0,001219	timer,timer	896535	0	0	0	136	0	0	17831524	17831524	17831524	17831524	17831524	17831524	17831524	17831524	17831524	17831524	17831524	17831524	17831524	17831524	0	0	0	0	0	0	0	0	0	0	0	1088	4306824	0	0	0	1295961	1295961	647980	431987	431987	215994	863974	0	0	20249	0	0	0	253	1295961	2990722	11230468	4394531	427246	0
822747	14785	1290637	3276850	26	7983	3983	1050	2695745	0,001229	0,001216	timer,timer	896712	0	0	0	136	0	0	17831694	17831694	17831694	17831694	17831694	17831694	17831694	17831694	17831694	17831694	17831694	17831694	17831694	17831694	0	0	0	0	0	0	0	0	0	0	0	1088	1936336	0	0	0	1290637	1290637	645318	430212	430212	215106	860425	0	0	20167	0	0	1290637	250	1290637	2990722	10925292	4150390	610351	0
823414	14695	1282864	3253172	26	7983	3983	1050	2699324	0,001222	0,001205	timer,timer	897256	0	0	0	136	0	0	17831924	17831924	17831924	17831924	17831924	17831924	17831924	17831924	17831924	17831924	17831924	17831924	17831924	17831924	0	0	0	0	0	0	0	0	0	0	0	1088	1934384	0	0	0	1282864	1282864	641432	427621	427621	213811	855242	0	0	20044	1282864	0	0	1282864	1282864	2990722	10864257	4455566	549316	0
822830	14784	1290525	3268924	26	7983	3983	1050	2696725	0,001229	0,001212	timer,timer	897023	0	0	0	136	0	0	17831624	17831624	17831624	17831624	17831624	17831624	17831624	17831624	17831624	17831624	17831624	17831624	17831624	17831624	0	0	0	0	0	0	0	0	0	0	0	1088	4241656	0	0	0	1290525	1290525	645262	430175	430175	215088	860350	0	0	20826	645295	0	1290525	223	1290525	6286621	22155761	4455566	854492	0
822914	14710	1284063	3256547	26	7983	3983	1050	2700003	0,001223	0,001206	timer,timer	896651	0	0	0	136	0	0	17831608	17831608	17831608	17831608	17831608	17831608	17831608	17831608	17831608	17831608	17831608	17831608	17831608	17831608	0	0	0	0	0	0	0	0	0	0	0	1088	1932272	0	0	0	1284063	1284063	642031	428021	428021	214011	856042	0	0	20063	642067	0	1284063	1284063	1284063	2990722	10620117	4333496	610351	0
823163	14747	1287342	3258685	26	7983	3983	1050	2700004	0,001226	0,001207	timer,timer	897088	0	0	0	136	0	0	17831138	17831138	17831138	17831138	17831138	17831138	17831138	17831138	17831138	17831138	17831138	17831138	17831138	17831138	0	0	0	0	0	0	0	0	0	0	0	1088	966896	0	0	0	1287342	1287342	643671	429114	429114	214557	858228	0	0	20766	0	0	1287342	1287342	1287342	2868652	9765625	4394531	549316	0
822914	14735	1286312	3257232	26	7983	3983	1050	2700004	0,001225	0,001206	timer,timer	896205	0	0	0	136	0	0	17831746	17831746	17831746	17831746	17831746	17831746	17831746	17831746	17831746	17831746	17831746	17831746	17831746	17831746	0	0	0	0	0	0	0	0	0	0	0	1088	966536	0	0	0	1286312	1286312	643156	428770	428771	214385	857542	0	0	20099	0	0	1286312	252	1286312	2990722	10070800	4150390	488281	0
823330	14821	1293889	3282313	26	7983	3983	1050	2700004	0,001232	0,001216	timer,timer	897261	0	0	0	136	0	0	17832054	17832054	17832054	17832054	17832054	17832054	17832054	17832054	17832054	17832054	17832054	17832054	17832054	17832054	0	0	0	0	0	0	0	0	0	0	0	1088	1934528	0	0	0	1293889	1293889	646945	431296	431296	215648	862592	0	4762	20217	647004	0	1293889	1293889	1293889	3234863	12512207	4455566	427246	0
822330	14753	1287913	3258681	26	7983	3983	1050	2700004	0,001227	0,001207	timer,timer	895930	0	0	0	136	0	0	17831948	17831948	17831948	17831948	17831948	17831948	17831948	17831948	17831948	17831948	17831948	17831948	17831948	17831948	0	0	0	0	0	0	0	0	0	0	0	1088	2843472	0	0	0	1287913	1287913	643957	429305	429304	214652	858608	0	0	20123	0	0	1287913	1287913	1287913	2990722	11291503	4455566	488281	0
822581	14760	1288522	3268557	26	7983	3983	1050	2700003	0,001227	0,001211	timer,timer	896682	0	0	0	136	0	0	17831060	17831060	17831060	17831060	17831060	17831060	17831060	17831060	17831060	17831060	17831060	17831060	17831060	17831060	0	0	0	0	0	0	0	0	0	0	0	1088	1933072	0	0	0	1288522	1288522	644261	429507	429508	214754	859015	0	0	20134	0	0	0	263	1288522	3173828	10986328	4455566	610351	0
822913	14698	1283119	3249422	26	7983	3983	1050	2700005	0,001222	0,001203	timer,timer	896737	0	0	0	136	0	0	17831628	17831628	17831628	17831628	17831628	17831628	17831628	17831628	17831628	17831628	17831628	17831628	17831628	17831628	0	0	0	0	0	0	0	0	0	0	0	1088	3790624	0	0	0	1283119	1283119	641560	427706	427706	213853	855412	0	4746	20048	1283119	0	0	223	1283119	2929687	10986328	4516601	488281	0
822580	14714	1284535	3255192	26	7983	3983	1050	2700003	0,001223	0,001206	timer,timer	896335	0	0	0	136	0	0	17831944	17831944	17831944	17831944	17831944	17831944	17831944	17831944	17831944	17831944	17831944	17831944	17831944	17831944	0	0	0	0	0	0	0	0	0	0	0	1088	965144	0	0	0	1284535	1284535	642267	428178	428178	214089	856357	0	4643	20071	0	0	1284535	1284535	1284535	2990722	11657714	4394531	488281	0
822747	14736	1286356	3262501	26	7983	3983	1050	2700003	0,001225	0,001208	timer,timer	896861	0	0	0	136	0	0	17831798	17831798	17831798	17831798	17831798	17831798	17831798	17831798	17831798	17831798	17831798	17831798	17831798	17831798	0	0	0	0	0	0	0	0	0	0	0	1088	967280	0	0	0	1286356	1286356	643178	428786	428785	214393	857570	0	0	20100	643185	0	1286356	1286356	1286356	3234863	10559082	4333496	549316	0
822580	14749	1287542	3265009	26	7983	3983	1050	2700003	0,001226	0,001209	timer,timer	896294	0	0	0	136	0	0	17831846	17831846	17831846	17831846	17831846	17831846	17831846	17831846	17831846	17831846	17831846	17831846	17831846	17831846	0	0	0	0	0	0	0	0	0	0	0	1088	2608888	0	0	0	1287542	1287542	643771	429181	429181	214591	858361	0	0	20118	0	0	1287542	246	1287542	2868652	10009765	4150390	488281	0
822414	14777	1290031	3270791	26	7983	3983	1050	2697399	0,001229	0,001213	timer,timer	895851	0	0	0	136	0	0	17831752	17831752	17831752	17831752	17831752	17831752	17831752	17831752	17831752	17831752	17831752	17831752	17831752	17831752	0	0	0	0	0	0	0	0	0	0	0	1088	966816	0	0	0	1290031	1290031	645015	430011	430010	215005	860021	0	4778	20157	0	0	0	242	1290031	6225585	22521972	4455566	793457	0
821914	14781	1290318	3270479	26	7983	3983	1050	2700003	0,001229	0,001211	timer,timer	896051	0	0	0	136	0	0	17831670	17831670	17831670	17831670	17831670	17831670	17831670	17831670	17831670	17831670	17831670	17831670	17831670	17831670	0	0	0	0	0	0	0	0	0	0	0	1088	2620480	0	0	0	1290318	1290318	645159	430106	430106	215053	860212	0	4758	20162	0	0	0	230	1290318	2807617	9887695	4455566	488281	0
822497	14705	1283789	3258114	26	7983	3983	1050	2700003	0,001223	0,001207	timer,timer	896613	0	0	0	136	0	0	17831378	17831378	17831378	17831378	17831378	17831378	17831378	17831378	17831378	17831378	17831378	17831378	17831378	17831378	0	0	0	0	0	0	0	0	0	0	0	1088	965904	0	0	0	1283789	1283789	641894	427929	427930	213965	855860	0	0	20059	0	0	1283789	254	1283789	3295898	11840820	4394531	427246	0
