OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
4917	311426930	309820	683097	51	7983	3983	1050	3500003	0,000295	0,000195	timer,timer	43815	0	0	0	1	0	0	120	120	120	120	120	120	120	120	120	120	120	120	120	120	0	0	0	0	0	0	0	0	0	1	3	2	0	0	1	0	309820	309820	154910	103273	103273	51636	206547	0	0	4841	0	0	309820	444	309820	0	0	2136230	0	0
5416	382322172	310432	681030	51	7983	3983	1050	3500003	0,000296	0,000195	timer,timer	44245	0	0	0	1	0	0	120	120	120	120	120	120	120	120	120	120	120	120	120	120	0	0	0	0	0	0	0	0	0	1	3	2	124224	0	1	0	310432	310432	155216	103478	103477	51739	206954	0	0	4850	0	0	310432	2204	310432	4394531	13427734	2380371	427246	0
5500	450721964	286783	607428	51	7983	3983	1050	3500001	0,000273	0,000174	timer,timer	44143	0	0	0	1	0	0	120	120	120	120	120	120	120	120	120	120	120	120	120	120	0	0	0	0	0	0	0	0	0	1	3	2	291016	0	1	0	286783	286783	143391	95594	95595	47798	191189	0	0	4481	0	0	0	449	286783	4577636	14160156	1892089	488281	0
5584	519739634	285311	615267	51	7983	3983	1050	3500001	0,000272	0,000176	timer,timer	44257	0	0	0	1	0	0	120	120	120	120	120	120	120	120	120	120	120	120	120	120	0	0	0	0	0	0	0	0	0	1	3	2	123368	0	1	0	285311	285311	142655	95104	95104	47552	190208	0	0	4458	0	0	285311	483	285311	0	0	1403808	0	0
5083	588773265	309795	600882	51	7983	3983	1050	3500001	0,000295	0,000172	timer,timer	43744	0	0	0	1	0	0	120	120	120	120	120	120	120	120	120	120	120	120	120	120	0	0	0	0	0	0	0	0	0	1	3	2	118968	0	1	0	309795	309795	154898	103265	103265	51632	206530	0	0	4841	0	0	309795	503	309795	0	0	1831054	0	0
5166	656538306	287117	614507	51	7983	3983	1050	3500003	0,000273	0,000176	timer,timer	43813	0	0	0	1	0	0	120	120	120	120	120	120	120	120	120	120	120	120	120	120	0	0	0	0	0	0	0	0	0	1	3	2	123136	0	1	0	287117	287117	143558	95706	95705	47853	191411	0	0	5064	0	0	0	2941	287117	0	0	1403808	0	0
5000	728845688	283818	607574	51	7983	3983	1050	3500002	0,000270	0,000174	timer,timer	43509	0	0	0	1	0	0	120	120	120	120	120	120	120	120	120	120	120	120	120	120	0	0	0	0	0	0	0	0	0	1	3	2	0	0	1	0	283818	283818	141909	94606	94606	47303	189212	0	0	4434	0	0	283818	283818	283818	6408691	22155761	2380371	610351	0
5416	797997038	285355	612479	51	7983	3983	1050	3500001	0,000272	0,000175	timer,timer	43654	0	0	0	1	0	0	120	120	120	120	120	120	120	120	120	120	120	120	120	120	0	0	0	0	0	0	0	0	0	1	3	2	117104	0	1	0	285355	285355	142677	95119	95118	47559	190237	0	0	4459	0	0	285355	451	285355	0	0	2014160	0	0
5417	866345869	285110	603510	51	7983	3983	1050	3469224	0,000272	0,000174	timer,timer	44130	0	0	0	1	0	0	120	120	120	120	120	120	120	120	120	120	120	120	120	120	0	0	0	0	0	0	0	0	0	1	3	2	113728	0	1	0	285110	285110	142555	95037	95037	47519	190073	0	0	4454	0	201	285110	490	285110	0	0	1464843	0	0
5584	935271620	291737	623017	51	7983	3983	1050	3500002	0,000278	0,000178	timer,timer	44922	0	0	0	1	0	0	120	120	120	120	120	120	120	120	120	120	120	120	120	120	0	0	0	0	0	0	0	0	0	1	3	2	323144	0	1	0	291737	291737	145869	97246	97246	48623	194491	0	0	4558	0	0	291737	495	291737	0	0	1892089	0	0
