OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
908580	1274280735	1290059	3239015	102	7983	3983	1050	3500001	0,001229	0,000925	timer,timer	990052	0	0	0	4096	0	0	869084	869084	869084	869084	869084	869084	869084	869084	869084	869084	869084	869084	869084	869084	0	0	0	0	0	0	0	0	0	0	0	786432	1060184	0	0	0	1290059	1290059	645030	430019	430020	215010	860039	0	237706	20157	0	0	0	33089	1290059	4394531	14038085	8544921	732421	0
