OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
792664	14379	1255256	3208688	26	7983	3983	1050	2696070	0,001195	0,001190	timer,timer	865308	0	0	0	16	0	0	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	0	0	0	0	0	0	0	0	0	0	0	2097152	3995056	0	0	0	1255256	1255256	627628	418418	418419	209209	836838	0	0	19613	0	0	1255256	1255256	1255256	2807617	11352539	4455566	549316	0
790331	14367	1254183	3198552	26	7983	3983	1050	2700003	0,001194	0,001185	timer,timer	862635	0	0	0	16	0	0	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	0	0	0	0	0	0	0	0	0	0	0	2097152	1008624	0	0	0	1254183	1254183	627091	418061	418061	209030	836123	0	0	20267	0	0	1254183	1254183	1254183	2868652	10681152	4394531	549316	0
790664	14400	1257023	3201874	26	7983	3983	1050	2690097	0,001197	0,001190	timer,timer	862864	0	0	0	16	0	0	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	0	0	0	0	0	0	0	0	0	0	0	2097152	1892672	0	0	0	1257023	1257023	628511	419007	419008	209504	838016	0	0	20287	0	0	1257023	1257023	1257023	2868652	10742187	4455566	488281	0
791664	14434	1260016	3214813	26	7983	3983	1050	2692255	0,001200	0,001194	timer,timer	864348	0	0	0	16	0	0	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	0	0	0	0	0	0	0	0	0	0	0	2097152	1936440	0	0	0	1260016	1260016	630008	420005	420005	210002	840011	0	0	20338	0	0	1260016	225	1260016	2868652	11108398	4272460	610351	0
789747	14390	1256164	3214056	26	7983	3983	1050	2693237	0,001196	0,001193	timer,timer	862720	0	0	0	16	0	0	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	0	0	0	0	0	0	0	0	0	0	0	2097152	991400	0	0	0	1256164	1256164	628082	418721	418722	209361	837443	0	0	19627	0	0	1256164	197	1256164	5981445	24536132	4638671	854492	0
789664	14340	1251831	3197322	26	7983	3983	1050	2700003	0,001192	0,001184	timer,timer	862046	0	0	0	16	0	0	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	0	0	0	0	0	0	0	0	0	0	0	2097152	945912	0	0	0	1251831	1251831	625915	417277	417277	208639	834554	0	0	19560	0	0	1251831	1251831	1251831	2746582	10070800	4516601	488281	0
790497	14489	1264803	3228744	26	7983	3983	1050	2696406	0,001205	0,001197	timer,timer	862511	0	0	0	16	0	0	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	0	0	0	0	0	0	0	0	0	0	0	2097152	946648	0	0	0	1264803	1264803	632401	421601	421601	210800	843203	0	0	19763	1264803	0	0	202	1264803	2807617	11169433	4394531	549316	0
790413	14404	1257473	3209413	26	7983	3983	1050	2694920	0,001198	0,001191	timer,timer	862842	0	0	0	16	0	0	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	0	0	0	0	0	0	0	0	0	0	0	2097152	1095784	0	0	0	1257473	1257473	628737	419158	419158	209579	838315	0	0	19648	0	0	0	233	1257473	2929687	11474609	4394531	488281	0
790331	14422	1258913	3208908	26	7983	3983	1050	2693242	0,001199	0,001191	timer,timer	862342	0	0	0	16	0	0	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	0	0	0	0	0	0	0	0	0	0	0	2097152	1966240	0	0	0	1258913	1258913	629457	419637	419638	209819	839275	0	0	19670	0	0	1258913	200	1258913	2807617	10864257	4394531	549316	0
793330	14437	1260312	3206916	26	7983	3983	1050	2692120	0,001200	0,001191	timer,timer	866866	0	0	0	16	0	0	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	2574144	0	0	0	0	0	0	0	0	0	0	0	2097152	2197192	0	0	0	1260312	1260312	630156	420104	420104	210052	840208	0	0	19692	0	0	1260312	188	1260312	2807617	11596679	4577636	549316	0
