OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
6834	5081	443492	933441	55	7983	3983	1050	2700002	0,000422	0,000346	timer,timer	41960	0	0	0	128	0	0	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	0	0	0	0	0	0	0	0	0	0	256	512	2108344	0	0	0	443492	443492	221746	147830	147831	73915	295662	0	0	6930	0	0	443492	4019	443492	0	0	1098632	0	0
6833	5120	447003	944917	55	7983	3983	1050	2690665	0,000426	0,000351	timer,timer	41692	0	0	0	128	0	0	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	0	0	0	0	0	0	0	0	0	0	256	512	110728	0	0	0	447003	447003	223502	149001	149001	74500	298002	0	0	6985	0	0	0	199	447003	0	0	1098632	0	0
6333	4626	403795	802365	55	7983	3983	1050	2682700	0,000385	0,000299	timer,timer	41214	0	0	0	128	0	0	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	0	0	0	0	0	0	0	0	0	0	256	512	870960	0	0	0	403795	403795	201898	134598	134598	67299	269196	0	0	6309	0	0	403795	185	403795	3967285	13732910	2075195	793457	0
6583	4231	369297	743130	55	7983	3983	1050	2700003	0,000352	0,000275	timer,timer	41254	0	0	0	128	0	0	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	0	0	0	0	0	0	0	0	0	0	256	512	109320	0	0	0	369297	369297	184648	123099	123099	61549	246199	0	0	5770	0	0	369297	217	369297	2868652	9704589	1098632	488281	0
6333	4872	425275	860056	55	7983	3983	1050	2687885	0,000405	0,000320	timer,timer	41815	0	0	0	128	0	0	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	0	0	0	0	0	0	0	0	0	0	256	512	112952	0	0	0	425275	425275	212638	141759	141758	70879	283516	0	0	6644	0	0	0	218	425275	3784179	13183593	2197265	854492	0
6750	5033	439299	925717	55	7983	3983	1050	2693051	0,000418	0,000344	timer,timer	41817	0	0	0	128	0	0	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	0	0	0	0	0	0	0	0	0	0	256	512	529544	0	0	0	439299	439299	219650	146433	146433	73216	292866	0	0	6864	0	0	439299	186	439299	2929687	10009765	1159667	488281	0
6583	4312	376445	756486	55	7983	3983	1050	2700002	0,000359	0,000280	timer,timer	41532	0	0	0	128	0	0	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	0	0	0	0	0	0	0	0	0	0	256	512	112056	0	0	0	376445	376445	188222	125482	125481	62741	250963	0	0	5882	0	0	376445	226	376445	0	0	976562	0	0
7166	5037	439730	929861	55	7983	3983	1050	2700002	0,000419	0,000344	timer,timer	42114	0	0	0	128	0	0	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	0	0	0	0	0	0	0	0	0	0	256	512	112840	0	0	0	439730	439730	219865	146577	146577	73288	293154	0	0	6871	0	0	0	213	439730	0	0	1342773	0	0
6500	5157	450178	948705	55	7983	3983	1050	2700003	0,000429	0,000351	timer,timer	41955	0	0	0	128	0	0	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	0	0	0	0	0	0	0	0	0	0	256	512	2155280	0	0	0	450178	450178	225089	150059	150060	75030	300119	0	0	7034	0	0	450178	204	450178	2929687	9643554	1220703	549316	0
6750	4236	369764	745806	55	7983	3983	1050	2700003	0,000352	0,000276	timer,timer	42175	0	0	0	128	0	0	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	14464	0	0	0	0	0	0	0	0	0	0	256	512	1957528	0	0	0	369764	369764	184882	123254	123255	61627	246510	0	0	5778	0	0	0	1086	369764	0	0	1098632	0	0
