OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
6167	4264	372207	746482	49	7983	3983	1050	2700003	0,000354	0,000276	timer,timer	41238	0	0	0	128	0	0	14842	14842	14842	14842	14842	14842	14842	14842	14842	14842	14842	14842	14842	14842	0	0	0	0	0	0	0	0	0	0	256	512	110848	0	0	0	372207	372207	186104	124069	124069	62034	248138	0	0	5816	0	0	372207	215	372207	0	0	1220703	0	0
6583	4266	372459	741937	49	7983	3983	1050	2700002	0,000355	0,000275	timer,timer	41707	0	0	0	128	0	0	14670	14670	14670	14670	14670	14670	14670	14670	14670	14670	14670	14670	14670	14670	0	0	0	0	0	0	0	0	0	0	256	512	111264	0	0	0	372459	372459	186230	124153	124153	62076	248306	0	0	5819	0	0	372459	216	372459	2868652	9765625	915527	549316	0
6500	4222	368617	735896	49	7983	3983	1050	2693150	0,000351	0,000273	timer,timer	41729	0	0	0	128	0	0	14690	14690	14690	14690	14690	14690	14690	14690	14690	14690	14690	14690	14690	14690	0	0	0	0	0	0	0	0	0	0	256	512	110840	0	0	0	368617	368617	184308	122872	122873	61437	245745	0	0	5760	0	0	368617	368617	368617	0	0	793457	0	0
6667	4298	375219	755933	49	7983	3983	1050	2700001	0,000357	0,000280	timer,timer	41357	0	0	0	128	0	0	14696	14696	14696	14696	14696	14696	14696	14696	14696	14696	14696	14696	14696	14696	0	0	0	0	0	0	0	0	0	0	256	512	110968	0	0	0	375219	375219	187609	125073	125073	62537	250146	0	0	5863	0	0	375219	236	375219	2807617	9826660	1037597	549316	0
6417	4190	365787	738487	49	7983	3983	1050	2700002	0,000348	0,000274	timer,timer	41655	0	0	0	128	0	0	14836	14836	14836	14836	14836	14836	14836	14836	14836	14836	14836	14836	14836	14836	0	0	0	0	0	0	0	0	0	0	256	512	1780728	0	0	0	365787	365787	182894	121929	121929	60964	243858	0	0	5716	0	5866	365787	1048	365787	2807617	9887695	793457	488281	0
6333	4276	373284	758600	49	7983	3983	1050	2700002	0,000356	0,000281	timer,timer	41178	0	0	0	128	0	0	14720	14720	14720	14720	14720	14720	14720	14720	14720	14720	14720	14720	14720	14720	0	0	0	0	0	0	0	0	0	0	256	512	111104	0	0	0	373284	373284	186642	124428	124428	62214	248856	0	0	5833	0	0	373284	195	373284	2807617	9277343	915527	549316	0
6750	4192	365949	737220	49	7983	3983	1050	2700002	0,000349	0,000273	timer,timer	41611	0	0	0	128	0	0	14486	14486	14486	14486	14486	14486	14486	14486	14486	14486	14486	14486	14486	14486	0	0	0	0	0	0	0	0	0	0	256	512	112208	0	0	0	365949	365949	182975	121983	121983	60991	243966	0	0	5718	0	0	365949	365949	365949	2868652	10375976	854492	610351	0
6500	4718	411897	825173	49	7983	3983	1050	2685936	0,000392	0,000307	timer,timer	41220	0	0	0	128	0	0	14618	14618	14618	14618	14618	14618	14618	14618	14618	14618	14618	14618	14618	14618	0	0	0	0	0	0	0	0	0	0	256	512	112288	0	0	0	411897	411897	205949	137299	137299	68650	274597	0	0	6436	205978	0	411897	214	411897	0	0	1037597	0	0
6833	4222	368595	742755	51	7983	3983	1050	2700001	0,000351	0,000275	timer,timer	42031	0	0	0	128	0	0	14748	14748	14748	14748	14748	14748	14748	14748	14748	14748	14748	14748	14748	14748	0	0	0	0	0	0	0	0	0	0	256	512	316128	0	0	0	368595	368595	184298	122865	122865	61432	245730	0	0	5760	0	0	368595	219	368595	0	0	793457	0	0
6416	5115	446511	939876	49	7983	3983	1050	2692798	0,000425	0,000349	timer,timer	41025	0	0	0	128	0	0	14756	14756	14756	14756	14756	14756	14756	14756	14756	14756	14756	14756	14756	14756	0	0	0	0	0	0	0	0	0	0	256	512	110424	0	0	0	446511	446511	223255	148837	148837	74418	297675	0	0	6977	0	0	446511	185	446511	0	0	1281738	0	0
6583	4524	394952	800999	67	7983	3983	1050	2696266	0,000376	0,000297	timer,timer	41765	0	0	0	128	0	0	14880	14880	14880	14880	14880	14880	14880	14880	14880	14880	14880	14880	14880	14880	0	0	0	0	0	0	0	0	0	0	256	512	216128	0	0	0	394952	394952	197476	131651	131650	65825	263301	0	0	6171	0	0	394952	216	394952	0	0	1098632	0	0
