OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
22675661	2618860408	24055770	67053483	102	7983	3983	1050	3500001	0,022910	0,019158	timer,timer	23579184	0	0	0	2048	0	0	69526010	69526010	69526010	69526010	69526010	69526010	69526010	69526010	69526010	69526010	69526010	69526010	69526010	69526010	0	0	0	0	0	0	0	0	0	0	0	67141632	23664048	0	0	0	24055770	24055770	12027885	8018590	8018590	4009295	16037180	0	0	375874	0	0	24055770	7301	24055770	105712890	367858886	36804199	6042480	0
22634411	2863414564	24073638	66917098	102	7983	3983	1050	3491471	0,022927	0,019166	timer,timer	23601077	0	0	0	2048	0	0	69498404	69498404	69498404	69498404	69498404	69498404	69498404	69498404	69498404	69498404	69498404	69498404	69498404	69498404	0	0	0	0	0	0	0	0	0	0	0	67141632	0	0	0	0	24073638	24073638	12036819	8024546	8024546	4012273	16049092	0	0	376694	0	0	24073638	521	24073638	102966308	368530273	35400390	6286621	0
22618077	3102400400	24039333	66867360	102	7983	3983	1050	3500001	0,022895	0,019105	timer,timer	23566453	0	0	0	2048	0	0	69617772	69617772	69617772	69617772	69617772	69617772	69617772	69617772	69617772	69617772	69617772	69617772	69617772	69617772	0	0	0	0	0	0	0	0	0	0	0	67141632	0	0	0	0	24039333	24039333	12019666	8013111	8013111	4006556	16026222	0	0	375617	0	1888301	24039333	517	24039333	102050781	366516113	34606933	5981445	0
22747910	3344364308	24111397	67282703	102	7983	3983	1050	3497981	0,022963	0,019235	timer,timer	23626877	0	0	0	2048	0	0	69509062	69509062	69509062	69509062	69509062	69509062	69509062	69509062	69509062	69509062	69509062	69509062	69509062	69509062	0	0	0	0	0	0	0	0	0	0	0	67141632	0	0	0	0	24111397	24111397	12055699	8037132	8037133	4018566	16074265	0	0	376746	0	0	24111397	23814860	24111397	106628417	366210937	36071777	6103515	0
22655743	3582678424	24018707	67004712	102	7983	3983	1050	3498107	0,022875	0,019155	timer,timer	23532909	0	0	0	2048	0	0	69560862	69560862	69560862	69560862	69560862	69560862	69560862	69560862	69560862	69560862	69560862	69560862	69560862	69560862	0	0	0	0	0	0	0	0	0	0	0	67141632	23618472	0	0	0	24018707	24018707	12009354	8006235	8006236	4003118	16012471	0	0	375294	0	0	24018707	545	24018707	104064941	371459960	36865234	6103515	0
