OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
108749	5987	522618	1176186	26	7983	3983	1050	2695806	0,000498	0,000436	timer,timer	148812	0	0	0	112	0	0	1860730	1860730	1860730	1860730	1860730	1860730	1860730	1860730	1860730	1860730	1860730	1860730	1860730	1860730	0	0	0	0	0	0	0	0	0	0	0	1792	2073944	0	0	0	522618	522618	261309	174206	174206	87103	348412	0	120042	8166	522618	0	0	279	522618	0	0	1892089	0	0
109083	6105	532932	1210196	26	7983	3983	1050	2697619	0,000508	0,000449	timer,timer	148891	0	0	0	112	0	0	1861242	1861242	1861242	1861242	1861242	1861242	1861242	1861242	1861242	1861242	1861242	1861242	1861242	1861242	0	0	0	0	0	0	0	0	0	0	0	1792	295248	0	0	0	532932	532932	266466	177644	177644	88822	355288	0	0	8327	266501	0	532932	0	532932	0	0	1770019	0	0
109333	6132	535306	1206648	26	7983	3983	1050	2700003	0,000510	0,000447	timer,timer	149367	0	0	0	112	0	0	1863240	1863240	1863240	1863240	1863240	1863240	1863240	1863240	1863240	1863240	1863240	1863240	1863240	1863240	0	0	0	0	0	0	0	0	0	0	0	1792	2454744	0	0	0	535306	535306	267653	178436	178435	89218	356870	0	0	8364	0	0	0	265	535306	0	0	1892089	0	0
108167	6068	529696	1198681	26	7983	3983	1050	2700002	0,000504	0,000444	timer,timer	147982	0	0	0	112	0	0	1860678	1860678	1860678	1860678	1860678	1860678	1860678	1860678	1860678	1860678	1860678	1860678	1860678	1860678	0	0	0	0	0	0	0	0	0	0	0	1792	232008	0	0	0	529696	529696	264848	176565	176566	88283	353131	0	0	8276	264925	2059	529696	275	529696	0	0	1831054	0	0
109000	5979	521930	1185239	26	7983	3983	1050	2698031	0,000497	0,000439	timer,timer	149004	0	0	0	112	0	0	1863468	1863468	1863468	1863468	1863468	1863468	1863468	1863468	1863468	1863468	1863468	1863468	1863468	1863468	0	0	0	0	0	0	0	0	0	0	0	1792	288464	0	0	0	521930	521930	260965	173976	173977	86989	347953	0	0	8156	0	0	521930	1809	521930	0	0	1831054	0	0
108583	6127	534865	1205035	26	7983	3983	1050	2700003	0,000509	0,000446	timer,timer	148949	0	0	0	112	0	0	1862042	1862042	1862042	1862042	1862042	1862042	1862042	1862042	1862042	1862042	1862042	1862042	1862042	1862042	0	0	0	0	0	0	0	0	0	0	0	1792	232488	0	0	0	534865	534865	267433	178289	178288	89144	356576	0	0	8358	0	0	534865	290	534865	0	0	1831054	0	0
109166	6054	528523	1198596	26	7983	3983	1050	2693937	0,000503	0,000445	timer,timer	149123	0	0	0	112	0	0	1864056	1864056	1864056	1864056	1864056	1864056	1864056	1864056	1864056	1864056	1864056	1864056	1864056	1864056	0	0	0	0	0	0	0	0	0	0	0	1792	459248	0	0	0	528523	528523	264262	176175	176174	88087	352348	0	0	8258	0	0	0	1895	528523	0	0	1892089	0	0
109083	6108	533260	1206399	26	7983	3983	1050	2687548	0,000508	0,000449	timer,timer	149270	0	0	0	112	0	0	1859810	1859810	1859810	1859810	1859810	1859810	1859810	1859810	1859810	1859810	1859810	1859810	1859810	1859810	0	0	0	0	0	0	0	0	0	0	0	1792	2407848	0	0	0	533260	533260	266630	177754	177753	88877	355506	0	0	9010	0	111570	533260	533260	533260	2746582	9826660	1525878	488281	0
109083	6064	529398	1194639	26	7983	3983	1050	2690459	0,000504	0,000444	timer,timer	149660	0	0	0	112	0	0	1863068	1863068	1863068	1863068	1863068	1863068	1863068	1863068	1863068	1863068	1863068	1863068	1863068	1863068	0	0	0	0	0	0	0	0	0	0	0	1792	232728	0	0	0	529398	529398	264699	176466	176466	88233	352932	0	423589	8969	0	0	529398	268	529398	0	0	1770019	0	0
108666	5784	504934	1126954	26	7983	3983	1050	2700003	0,000481	0,000417	timer,timer	149097	0	0	0	112	0	0	1862976	1862976	1862976	1862976	1862976	1862976	1862976	1862976	1862976	1862976	1862976	1862976	1862976	1862976	0	0	0	0	0	0	0	0	0	0	0	1792	287400	0	0	0	504934	504934	252467	168311	168311	84155	336623	0	0	7890	0	0	0	278	504934	2746582	9948730	1342773	549316	0
