OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
38917	5275	460452	986965	44	7983	3983	1050	2669102	0,000439	0,000370	timer,timer	75478	0	0	0	4096	0	0	146238	146238	146238	146238	146238	146238	146238	146238	146238	146238	146238	146238	146238	146238	0	0	0	0	0	0	0	0	0	0	0	8192	260824	0	0	0	460452	460452	230226	153484	153484	76742	306968	0	0	7195	230347	0	0	206	460452	2746582	9826660	976562	549316	0
38750	5260	459161	1001975	44	7983	3983	1050	2700001	0,000437	0,000371	timer,timer	75331	0	0	0	4096	0	0	145286	145286	145286	145286	145286	145286	145286	145286	145286	145286	145286	145286	145286	145286	0	0	0	0	0	0	0	0	0	0	0	8192	255392	0	0	0	459161	459161	229581	153053	153054	76527	306107	0	0	7774	229581	0	0	218	459161	0	0	1281738	0	0
38750	5313	463809	1006018	44	7983	3983	1050	2699006	0,000442	0,000373	timer,timer	74883	0	0	0	4096	0	0	146548	146548	146548	146548	146548	146548	146548	146548	146548	146548	146548	146548	146548	146548	0	0	0	0	0	0	0	0	0	0	0	8192	258208	0	0	0	463809	463809	231904	154603	154603	77302	309206	0	0	7794	231945	0	463809	463809	463809	0	0	1525878	0	0
38583	5351	467148	1009627	44	7983	3983	1050	2693690	0,000445	0,000375	timer,timer	74656	0	0	0	4096	0	0	146084	146084	146084	146084	146084	146084	146084	146084	146084	146084	146084	146084	146084	146084	0	0	0	0	0	0	0	0	0	0	0	8192	260592	0	0	0	467148	467148	233574	155716	155716	77858	311432	0	0	7300	0	0	0	467148	467148	0	0	1403808	0	0
38666	5295	462214	1010309	44	7983	3983	1050	2697916	0,000440	0,000374	timer,timer	75832	0	0	0	4096	0	0	146096	146096	146096	146096	146096	146096	146096	146096	146096	146096	146096	146096	146096	146096	0	0	0	0	0	0	0	0	0	0	0	8192	255616	0	0	0	462214	462214	231107	154072	154071	77036	308142	0	0	7222	0	0	462214	217	462214	0	0	1403808	0	0
38583	5266	459740	993956	44	7983	3983	1050	2700004	0,000438	0,000368	timer,timer	74924	0	0	0	4096	0	0	146910	146910	146910	146910	146910	146910	146910	146910	146910	146910	146910	146910	146910	146910	0	0	0	0	0	0	0	0	0	0	0	8192	257920	0	0	0	459740	459740	229870	153246	153247	76623	306494	0	0	7183	0	0	0	1665	459740	0	0	1281738	0	0
39083	5277	460661	1002382	44	7983	3983	1050	2700005	0,000439	0,000371	timer,timer	75867	0	0	0	4096	0	0	145528	145528	145528	145528	145528	145528	145528	145528	145528	145528	145528	145528	145528	145528	0	0	0	0	0	0	0	0	0	0	0	8192	257760	0	0	0	460661	460661	230331	153554	153553	76776	307107	0	0	7198	230311	0	460661	229	460661	0	0	1464843	0	0
39000	5247	458109	1003655	44	7983	3983	1050	2693740	0,000436	0,000373	timer,timer	76373	0	0	0	4096	0	0	145658	145658	145658	145658	145658	145658	145658	145658	145658	145658	145658	145658	145658	145658	0	0	0	0	0	0	0	0	0	0	0	8192	1878920	0	0	0	458109	458109	229055	152703	152703	76351	305406	0	0	7158	229066	0	0	458109	458109	0	0	1464843	0	0
38584	5282	461072	1005179	44	7983	3983	1050	2700002	0,000439	0,000372	timer,timer	74939	0	0	0	4096	0	0	145152	145152	145152	145152	145152	145152	145152	145152	145152	145152	145152	145152	145152	145152	0	0	0	0	0	0	0	0	0	0	0	8192	253632	0	0	0	461072	461072	230536	153691	153691	76846	307381	0	0	7204	0	0	461072	1753	461072	0	0	1159667	0	0
38750	5302	462839	1003548	44	7983	3983	1050	2692434	0,000441	0,000373	timer,timer	75776	0	0	0	4096	0	0	145276	145276	145276	145276	145276	145276	145276	145276	145276	145276	145276	145276	145276	145276	0	0	0	0	0	0	0	0	0	0	0	8192	258304	0	0	0	462839	462839	231420	154280	154280	77140	308559	0	0	7232	0	0	0	0	462839	0	0	1281738	0	0
