OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
117666	6175	539066	1222128	26	7983	3983	1050	2698081	0,000513	0,000453	timer,timer	158307	0	0	0	512	0	0	2139118	2139118	2139118	2139118	2139118	2139118	2139118	2139118	2139118	2139118	2139118	2139118	2139118	2139118	0	0	0	0	0	0	0	0	0	0	0	2048	241904	0	0	0	539066	539066	269533	179689	179689	89845	359377	0	0	9155	0	0	539066	285	539066	2807617	10864257	1892089	610351	0
116166	6230	543863	1234700	26	7983	3983	1050	2696273	0,000518	0,000458	timer,timer	156204	0	0	0	512	0	0	2143852	2143852	2143852	2143852	2143852	2143852	2143852	2143852	2143852	2143852	2143852	2143852	2143852	2143852	0	0	0	0	0	0	0	0	0	0	0	2048	2305496	0	0	0	543863	543863	271931	181287	181288	90644	362576	0	0	8498	272010	0	543863	543863	543863	2807617	10375976	1647949	610351	0
121499	6135	535570	1207140	26	7983	3983	1050	2700004	0,000510	0,000447	timer,timer	162585	0	0	0	512	0	0	2140772	2140772	2140772	2140772	2140772	2140772	2140772	2140772	2140772	2140772	2140772	2140772	2140772	2140772	0	0	0	0	0	0	0	0	0	0	0	2048	246016	0	0	0	535570	535570	267785	178523	178523	89262	357046	0	486071	8368	0	0	535570	305	535570	0	0	1892089	0	0
118083	6206	541744	1227928	26	7983	3983	1050	2696038	0,000516	0,000455	timer,timer	158626	0	0	0	512	0	0	2130562	2130562	2130562	2130562	2130562	2130562	2130562	2130562	2130562	2130562	2130562	2130562	2130562	2130562	0	0	0	0	0	0	0	0	0	0	0	2048	508944	0	0	0	541744	541744	270872	180581	180582	90291	361163	0	0	8465	0	0	0	278	541744	0	0	1770019	0	0
119500	6223	543274	1236950	26	7983	3983	1050	2692771	0,000517	0,000459	timer,timer	160406	0	0	0	512	0	0	2139120	2139120	2139120	2139120	2139120	2139120	2139120	2139120	2139120	2139120	2139120	2139120	2139120	2139120	0	0	0	0	0	0	0	0	0	0	0	2048	243552	0	0	0	543274	543274	271637	181092	181091	90546	362182	0	0	9160	0	0	543274	272	543274	0	0	1831054	0	0
117250	6164	538053	1215721	26	7983	3983	1050	2700002	0,000512	0,000450	timer,timer	157752	0	0	0	512	0	0	2146770	2146770	2146770	2146770	2146770	2146770	2146770	2146770	2146770	2146770	2146770	2146770	2146770	2146770	0	0	0	0	0	0	0	0	0	0	0	2048	241088	0	0	0	538053	538053	269027	179351	179351	89675	358702	0	0	9289	0	0	538053	538053	538053	0	0	1770019	0	0
117499	6258	546306	1242332	26	7983	3983	1050	2688179	0,000520	0,000462	timer,timer	158015	0	0	0	512	0	0	2137310	2137310	2137310	2137310	2137310	2137310	2137310	2137310	2137310	2137310	2137310	2137310	2137310	2137310	0	0	0	0	0	0	0	0	0	0	0	2048	2334464	0	0	0	546306	546306	273153	182102	182102	91051	364204	0	0	8536	0	0	546306	304	546306	0	0	1770019	0	0
117666	6137	535768	1219888	26	7983	3983	1050	2695135	0,000510	0,000453	timer,timer	159059	0	0	0	512	0	0	2139702	2139702	2139702	2139702	2139702	2139702	2139702	2139702	2139702	2139702	2139702	2139702	2139702	2139702	0	0	0	0	0	0	0	0	0	0	0	2048	242704	0	0	0	535768	535768	267884	178590	178589	89295	357178	0	485647	8371	0	0	535768	280	535768	0	0	2014160	0	0
117833	6155	537328	1223823	26	7983	3983	1050	2700004	0,000512	0,000453	timer,timer	158879	0	0	0	512	0	0	2144380	2144380	2144380	2144380	2144380	2144380	2144380	2144380	2144380	2144380	2144380	2144380	2144380	2144380	0	0	0	0	0	0	0	0	0	0	0	2048	303176	0	0	0	537328	537328	268664	179109	179109	89555	358218	0	0	8395	0	0	0	283	537328	2868652	10559082	1892089	488281	0
116083	6086	531312	1208044	26	7983	3983	1050	2693579	0,000506	0,000448	timer,timer	156483	0	0	0	512	0	0	2131986	2131986	2131986	2131986	2131986	2131986	2131986	2131986	2131986	2131986	2131986	2131986	2131986	2131986	0	0	0	0	0	0	0	0	0	0	0	2048	239632	0	0	0	531312	531312	265656	177104	177104	88552	354208	0	0	8302	531312	0	0	281	531312	0	0	1770019	0	0
114666	5764	503108	1062154	26	7983	3983	1050	2700003	0,000479	0,000393	timer,timer	155309	0	0	0	512	0	0	2140022	2140022	2140022	2140022	2140022	2140022	2140022	2140022	2140022	2140022	2140022	2140022	2140022	2140022	0	0	0	0	0	0	0	0	0	0	0	2048	668120	0	0	0	503108	503108	251554	167702	167703	83852	335405	0	0	7861	0	0	503108	503108	503108	0	0	2380371	0	0
117500	5616	490294	1023976	26	7983	3983	1050	2700002	0,000467	0,000379	timer,timer	158330	0	0	0	512	0	0	2144742	2144742	2144742	2144742	2144742	2144742	2144742	2144742	2144742	2144742	2144742	2144742	2144742	2144742	0	0	0	0	0	0	0	0	0	0	0	2048	228544	0	0	0	490294	490294	245147	163431	163431	81715	326863	0	0	7661	245176	2249	0	305	490294	0	0	2380371	0	0
123333	5720	499357	1046932	26	7983	3983	1050	2700003	0,000476	0,000388	timer,timer	164595	0	0	0	512	0	0	2137976	2137976	2137976	2137976	2137976	2137976	2137976	2137976	2137976	2137976	2137976	2137976	2137976	2137976	0	0	0	0	0	0	0	0	0	0	0	2048	0	0	0	0	499357	499357	249678	166452	166453	83227	332905	0	0	8721	0	0	499357	274	499357	0	0	2258300	0	0
117000	5477	478096	1003868	26	7983	3983	1050	2700003	0,000455	0,000372	timer,timer	157102	0	0	0	512	0	0	2140046	2140046	2140046	2140046	2140046	2140046	2140046	2140046	2140046	2140046	2140046	2140046	2140046	2140046	0	0	0	0	0	0	0	0	0	0	0	2048	225984	0	0	0	478096	478096	239048	159365	159366	79683	318731	0	0	7470	0	0	0	308	478096	3601074	13793945	2685546	610351	0
115416	5604	489169	1016227	26	7983	3983	1050	2700002	0,000466	0,000376	timer,timer	156943	0	0	0	512	0	0	2135942	2135942	2135942	2135942	2135942	2135942	2135942	2135942	2135942	2135942	2135942	2135942	2135942	2135942	0	0	0	0	0	0	0	0	0	0	0	2048	226720	0	0	0	489169	489169	244585	163057	163056	81528	326112	0	0	7644	0	0	0	2349	489169	0	0	2319335	0	0
117166	5419	473044	998236	26	7983	3983	1050	2700005	0,000451	0,000370	timer,timer	157466	0	0	0	512	0	0	2139348	2139348	2139348	2139348	2139348	2139348	2139348	2139348	2139348	2139348	2139348	2139348	2139348	2139348	0	0	0	0	0	0	0	0	0	0	0	2048	227568	0	0	0	473044	473044	236522	157681	157681	78840	315363	0	0	7391	0	0	0	279	473044	3662109	14038085	2502441	549316	0
115749	5695	497180	1059656	26	7983	3983	1050	2700004	0,000474	0,000392	timer,timer	156435	0	0	0	512	0	0	2151706	2151706	2151706	2151706	2151706	2151706	2151706	2151706	2151706	2151706	2151706	2151706	2151706	2151706	0	0	0	0	0	0	0	0	0	0	0	2048	225008	0	0	0	497180	497180	248590	165727	165726	82863	331453	0	0	7769	0	0	497180	497180	497180	3845214	14953613	3051757	488281	0
116833	5592	488090	1019481	26	7983	3983	1050	2700002	0,000465	0,000378	timer,timer	156910	0	0	0	512	0	0	2135366	2135366	2135366	2135366	2135366	2135366	2135366	2135366	2135366	2135366	2135366	2135366	2135366	2135366	0	0	0	0	0	0	0	0	0	0	0	2048	994816	0	0	0	488090	488090	244045	162696	162697	81348	325394	0	0	7626	0	0	0	268	488090	0	0	2563476	0	0
117833	5586	487594	1014936	26	7983	3983	1050	2700003	0,000464	0,000376	timer,timer	158501	0	0	0	512	0	0	2133286	2133286	2133286	2133286	2133286	2133286	2133286	2133286	2133286	2133286	2133286	2133286	2133286	2133286	0	0	0	0	0	0	0	0	0	0	0	2048	504128	0	0	0	487594	487594	243797	162532	162531	81265	325063	0	0	7619	0	0	0	294	487594	0	0	2258300	0	0
115083	5630	491486	1026086	26	7983	3983	1050	2700001	0,000468	0,000380	timer,timer	155716	0	0	0	512	0	0	2138842	2138842	2138842	2138842	2138842	2138842	2138842	2138842	2138842	2138842	2138842	2138842	2138842	2138842	0	0	0	0	0	0	0	0	0	0	0	2048	227240	0	0	0	491486	491486	245743	163828	163829	81915	327657	0	0	8316	0	0	491486	491486	491486	3540039	12756347	2258300	915527	0
