OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
14650776	181374	15833347	43471541	26	7983	3983	1050	2700001	0,015079	0,016101	timer,timer	15382944	0	0	0	144	0	0	9434100	9434100	9434100	9434100	9434100	9434100	9434100	9434100	9434100	9434100	9434100	9434100	9434100	9434100	0	0	0	0	0	0	0	0	0	0	0	37748736	15455160	0	0	0	15833347	15833347	7916673	5277782	5277782	2638891	10555565	0	0	247396	7916751	0	15833347	264788	15833347	65979003	255310058	65612792	9704589	0
14631858	181369	15832867	43492984	26	7983	3983	1050	2700004	0,015079	0,016108	timer,timer	15363295	0	0	0	144	0	0	9450148	9450148	9450148	9450148	9450148	9450148	9450148	9450148	9450148	9450148	9450148	9450148	9450148	9450148	0	0	0	0	0	0	0	0	0	0	0	37748736	15534840	0	0	0	15832867	15832867	7916433	5277622	5277622	2638811	10555245	0	0	247389	0	0	15832867	269225	15832867	64453125	256347656	64941406	9460449	0
14673108	182050	15892342	43644591	26	7983	3983	1050	2700004	0,015136	0,016165	timer,timer	15406392	0	0	0	144	0	0	9436336	9436336	9436336	9436336	9436336	9436336	9436336	9436336	9436336	9436336	9436336	9436336	9436336	9436336	0	0	0	0	0	0	0	0	0	0	0	37748736	15584360	0	0	0	15892342	15892342	7946171	5297448	5297447	2648723	10594895	0	0	248318	0	200713	15892342	15892342	15892342	70556640	276062011	68847656	9948730	0
14708275	182159	15901802	43707019	26	7983	3983	1050	2700002	0,015145	0,016188	timer,timer	15442759	0	0	0	144	0	0	9430224	9430224	9430224	9430224	9430224	9430224	9430224	9430224	9430224	9430224	9430224	9430224	9430224	9430224	0	0	0	0	0	0	0	0	0	0	0	37748736	15614288	0	0	0	15901802	15901802	7950901	5300601	5300601	2650300	10601202	0	0	248466	0	0	0	274682	15901802	65795898	263854980	70007324	10131835	0
14649859	181561	15849642	43553971	26	7983	3983	1050	2700002	0,015095	0,016131	timer,timer	15381271	0	0	0	144	0	0	9433980	9433980	9433980	9433980	9433980	9433980	9433980	9433980	9433980	9433980	9433980	9433980	9433980	9433980	0	0	0	0	0	0	0	0	0	0	0	37748736	15555272	0	0	0	15849642	15849642	7924821	5283214	5283214	2641607	10566428	0	15849642	247651	0	15285249	15849642	266952	15849642	64575195	259643554	66589355	9277343	0
14690609	182148	15900863	43673623	26	7983	3983	1050	2700002	0,015144	0,016175	timer,timer	15424885	0	0	0	144	0	0	9435888	9435888	9435888	9435888	9435888	9435888	9435888	9435888	9435888	9435888	9435888	9435888	9435888	9435888	0	0	0	0	0	0	0	0	0	0	0	37748736	15599560	0	0	0	15900863	15900863	7950432	5300288	5300288	2650144	10600575	0	0	248451	0	0	0	282403	15900863	64636230	259582519	65795898	9460449	0
14684275	182063	15893494	43662626	26	7983	3983	1050	2700002	0,015137	0,016171	timer,timer	15418981	0	0	0	144	0	0	9444084	9444084	9444084	9444084	9444084	9444084	9444084	9444084	9444084	9444084	9444084	9444084	9444084	9444084	0	0	0	0	0	0	0	0	0	0	0	37748736	16645048	0	0	0	15893494	15893494	7946747	5297831	5297831	2648915	10595663	0	0	248336	0	0	0	262418	15893494	64453125	260498046	68237304	9338378	0
14662192	181744	15865570	43607350	26	7983	3983	1050	2700001	0,015110	0,016151	timer,timer	15395516	0	0	0	144	0	0	9442004	9442004	9442004	9442004	9442004	9442004	9442004	9442004	9442004	9442004	9442004	9442004	9442004	9442004	0	0	0	0	0	0	0	0	0	0	0	37748736	15569608	0	0	0	15865570	15865570	7932785	5288524	5288523	2644262	10577046	0	0	248526	0	0	15865570	263441	15865570	63720703	254943847	62500000	9887695	0
14620442	181217	15819597	43480288	26	7983	3983	1050	2700003	0,015066	0,016104	timer,timer	15351413	0	0	0	144	0	0	9448720	9448720	9448720	9448720	9448720	9448720	9448720	9448720	9448720	9448720	9448720	9448720	9448720	9448720	0	0	0	0	0	0	0	0	0	0	0	37748736	15525032	0	0	0	15819597	15819597	7909799	5273199	5273199	2636599	10546398	0	0	247181	0	0	15819597	265876	15819597	66406250	259460449	66284179	9643554	0
14652442	181754	15866483	43572431	26	7983	3983	1050	2700003	0,015111	0,016138	timer,timer	15385178	0	0	0	144	0	0	9449140	9449140	9449140	9449140	9449140	9449140	9449140	9449140	9449140	9449140	9449140	9449140	9449140	9449140	0	0	0	0	0	0	0	0	0	0	0	37748736	15564744	0	0	0	15866483	15866483	7933242	5288827	5288828	2644414	10577655	0	0	248854	0	15866483	15866483	267821	15866483	65002441	260375976	66955566	10314941	0
14664775	181746	15865803	43595634	26	7983	3983	1050	2700003	0,015110	0,016147	timer,timer	15397701	0	0	0	144	0	0	9442000	9442000	9442000	9442000	9442000	9442000	9442000	9442000	9442000	9442000	9442000	9442000	9442000	9442000	0	0	0	0	0	0	0	0	0	0	0	37748736	15573384	0	0	0	15865803	15865803	7932902	5288601	5288601	2644301	10577201	0	0	248608	0	0	0	271198	15865803	64758300	260131835	66711425	9216308	0
