OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1619244	25212	2200892	5815091	26	7983	3983	1050	2700002	0,002096	0,002154	timer,timer	1731079	0	0	0	256	0	0	15893912	15893912	15893912	15893912	15893912	15893912	15893912	15893912	15893912	15893912	15893912	15893912	15893912	15893912	0	0	0	0	0	0	0	0	0	0	0	3932160	2594224	0	0	0	2200892	2200892	1100446	733631	733631	366816	1467261	0	0	34389	0	0	2200892	322	2200892	7446289	31127929	7690429	671386	0
1729077	26488	2312293	6137508	26	7983	3983	1050	2700002	0,002202	0,002273	timer,timer	1846592	0	0	0	256	0	0	15879998	15879998	15879998	15879998	15879998	15879998	15879998	15879998	15879998	15879998	15879998	15879998	15879998	15879998	0	0	0	0	0	0	0	0	0	0	0	3932160	2766296	0	0	0	2312293	2312293	1156147	770764	770765	385382	1541529	0	0	36130	0	0	0	340	2312293	6347656	27587890	7934570	854492	0
1722577	26407	2305296	6116026	26	7983	3983	1050	2700003	0,002196	0,002265	timer,timer	1839387	0	0	0	256	0	0	15838674	15838674	15838674	15838674	15838674	15838674	15838674	15838674	15838674	15838674	15838674	15838674	15838674	15838674	0	0	0	0	0	0	0	0	0	0	0	3932160	2200600	0	0	0	2305296	2305296	1152648	768432	768432	384216	1536864	0	0	36020	0	0	2305296	345	2305296	7507324	32043457	7873535	793457	0
1617911	26317	2297385	5814078	26	7983	3983	1050	2693956	0,002188	0,002158	timer,timer	1729421	0	0	0	256	0	0	15800364	15800364	15800364	15800364	15800364	15800364	15800364	15800364	15800364	15800364	15800364	15800364	15800364	15800364	0	0	0	0	0	0	0	0	0	0	0	3932160	1813280	0	0	0	2297385	2297385	1148693	765795	765795	382897	1531590	0	0	35896	0	0	0	312	2297385	7873535	31677246	7751464	793457	0
1728493	26537	2316559	6153723	26	7983	3983	1050	2700003	0,002206	0,002279	timer,timer	1846006	0	0	0	256	0	0	15920592	15920592	15920592	15920592	15920592	15920592	15920592	15920592	15920592	15920592	15920592	15920592	15920592	15920592	0	0	0	0	0	0	0	0	0	0	0	3932160	1979344	0	0	0	2316559	2316559	1158279	772186	772187	386094	1544373	0	0	36197	0	0	0	0	2316559	6958007	29663085	8117675	793457	0
1634661	25416	2218756	5881685	26	7983	3983	1050	2700004	0,002113	0,002178	timer,timer	1746723	0	0	0	256	0	0	15829876	15829876	15829876	15829876	15829876	15829876	15829876	15829876	15829876	15829876	15829876	15829876	15829876	15829876	0	0	0	0	0	0	0	0	0	0	0	3932160	1831328	0	0	0	2218756	2218756	1109378	739585	739585	369793	1479170	0	0	34668	0	0	2218756	329	2218756	7019042	29418945	7751464	732421	0
1708827	26202	2287400	6070973	26	7983	3983	1050	2700003	0,002178	0,002249	timer,timer	1824384	0	0	0	256	0	0	15823456	15823456	15823456	15823456	15823456	15823456	15823456	15823456	15823456	15823456	15823456	15823456	15823456	15823456	0	0	0	0	0	0	0	0	0	0	0	3932160	1907712	0	0	0	2287400	2287400	1143700	762467	762466	381233	1524933	0	0	35741	0	0	0	348	2287400	6408691	28015136	7812500	793457	0
1660077	25673	2241159	5940658	26	7983	3983	1050	2700002	0,002134	0,002200	timer,timer	1773512	0	0	0	256	0	0	15869242	15869242	15869242	15869242	15869242	15869242	15869242	15869242	15869242	15869242	15869242	15869242	15869242	15869242	0	0	0	0	0	0	0	0	0	0	0	3932160	1857992	0	0	0	2241159	2241159	1120580	747053	747053	373527	1494105	0	0	35018	0	0	2241159	335	2241159	7263183	29235839	7934570	793457	0
1497828	22936	2002148	5274378	26	7983	3983	1050	2700004	0,001907	0,001953	timer,timer	1604532	0	0	0	256	0	0	15746980	15746980	15746980	15746980	15746980	15746980	15746980	15746980	15746980	15746980	15746980	15746980	15746980	15746980	0	0	0	0	0	0	0	0	0	0	0	3932160	1920448	0	0	0	2002148	2002148	1001074	667383	667383	333691	1334766	0	2002148	31284	0	0	0	343	2002148	6713867	28930664	7202148	732421	0
1692910	26040	2273228	6025540	26	7983	3983	1050	2698887	0,002165	0,002233	timer,timer	1808239	0	0	0	256	0	0	15849126	15849126	15849126	15849126	15849126	15849126	15849126	15849126	15849126	15849126	15849126	15849126	15849126	15849126	0	0	0	0	0	0	0	0	0	0	0	3932160	0	0	0	0	2273228	2273228	1136614	757743	757743	378871	1515486	0	0	35520	0	0	0	350	2273228	6835937	30273437	7934570	732421	0
