OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
527414	11376	993072	2446193	24	7983	3983	1050	2699294	0,000946	0,000906	timer,timer	587576	0	0	0	224	0	0	7161692	7161692	7161692	7161692	7161692	7161692	7161692	7161692	7161692	7161692	7161692	7161692	7161692	7161692	0	0	0	0	0	0	0	0	0	0	0	14336	2910392	0	0	0	993072	993072	496536	331024	331024	165512	662048	0	0	15517	0	0	993072	672	993072	3051757	10742187	3417968	549316	0
526832	11168	974960	2397780	26	7983	3983	1050	2697914	0,000929	0,000889	timer,timer	586558	0	0	0	224	0	0	7246840	7246840	7246840	7246840	7246840	7246840	7246840	7246840	7246840	7246840	7246840	7246840	7246840	7246840	0	0	0	0	0	0	0	0	0	0	0	14336	1078800	0	0	0	974960	974960	487480	324987	324987	162493	649974	0	0	15234	0	0	0	690	974960	3234863	10681152	3295898	488281	0
525248	11138	972288	2393158	26	7983	3983	1050	2700003	0,000926	0,000886	timer,timer	585046	0	0	0	224	0	0	7335266	7335266	7335266	7335266	7335266	7335266	7335266	7335266	7335266	7335266	7335266	7335266	7335266	7335266	0	0	0	0	0	0	0	0	0	0	0	14336	654208	0	0	0	972288	972288	486144	324096	324096	162048	648192	0	0	15878	0	0	972288	659	972288	3051757	10131835	3173828	610351	0
525415	11142	972644	2399458	26	7983	3983	1050	2700003	0,000926	0,000889	timer,timer	584543	0	0	0	224	0	0	7312050	7312050	7312050	7312050	7312050	7312050	7312050	7312050	7312050	7312050	7312050	7312050	7312050	7312050	0	0	0	0	0	0	0	0	0	0	0	14336	2546408	0	0	0	972644	972644	486322	324215	324214	162107	648429	0	0	15197	0	0	972644	634	972644	3112792	11108398	3173828	610351	0
526998	11154	973710	2394919	26	7983	3983	1050	2700003	0,000927	0,000887	timer,timer	586859	0	0	0	224	0	0	7279466	7279466	7279466	7279466	7279466	7279466	7279466	7279466	7279466	7279466	7279466	7279466	7279466	7279466	0	0	0	0	0	0	0	0	0	0	0	14336	656960	0	0	0	973710	973710	486855	324570	324570	162285	649140	0	0	15214	0	623131	0	718	973710	2990722	10070800	3234863	671386	0
522248	11113	970103	2383101	26	7983	3983	1050	2700004	0,000924	0,000883	timer,timer	581978	0	0	0	224	0	0	7374508	7374508	7374508	7374508	7374508	7374508	7374508	7374508	7374508	7374508	7374508	7374508	7374508	7374508	0	0	0	0	0	0	0	0	0	0	0	14336	2516328	0	0	0	970103	970103	485051	323368	323368	161684	646736	0	0	15158	0	0	0	683	970103	2990722	10131835	3356933	549316	0
525415	11159	974121	2395866	26	7983	3983	1050	2700003	0,000928	0,000887	timer,timer	584639	0	0	0	224	0	0	7409518	7409518	7409518	7409518	7409518	7409518	7409518	7409518	7409518	7409518	7409518	7409518	7409518	7409518	0	0	0	0	0	0	0	0	0	0	0	14336	654608	0	0	0	974121	974121	487060	324707	324707	162353	649415	0	0	15221	0	0	0	692	974121	2990722	11291503	3417968	610351	0
527082	11179	975926	2399739	26	7983	3983	1050	2700005	0,000929	0,000889	timer,timer	587011	0	0	0	224	0	0	7465806	7465806	7465806	7465806	7465806	7465806	7465806	7465806	7465806	7465806	7465806	7465806	7465806	7465806	0	0	0	0	0	0	0	0	0	0	0	14336	656168	0	0	0	975926	975926	487963	325308	325309	162654	650618	0	0	15917	487951	0	975926	655	975926	3051757	10742187	3173828	488281	0
528498	11175	975538	2396448	26	7983	3983	1050	2700004	0,000929	0,000888	timer,timer	588184	0	0	0	224	0	0	7502078	7502078	7502078	7502078	7502078	7502078	7502078	7502078	7502078	7502078	7502078	7502078	7502078	7502078	0	0	0	0	0	0	0	0	0	0	0	14336	658408	0	0	0	975538	975538	487769	325179	325179	162590	650358	0	0	15243	0	0	975538	711	975538	3234863	10803222	3112792	549316	0
555915	11567	1009681	2488793	26	7983	3983	1050	2700003	0,000962	0,000922	timer,timer	617462	0	0	0	224	0	0	7315728	7315728	7315728	7315728	7315728	7315728	7315728	7315728	7315728	7315728	7315728	7315728	7315728	7315728	0	0	0	0	0	0	0	0	0	0	0	14336	687568	0	0	0	1009681	1009681	504840	336560	336561	168281	673121	0	0	15776	0	0	1009681	669	1009681	2929687	10437011	3356933	610351	0
526748	11240	981258	2409447	26	7983	3983	1050	2700004	0,000935	0,000892	timer,timer	587350	0	0	0	224	0	0	7365958	7365958	7365958	7365958	7365958	7365958	7365958	7365958	7365958	7365958	7365958	7365958	7365958	7365958	0	0	0	0	0	0	0	0	0	0	0	14336	656776	0	0	0	981258	981258	490629	327086	327086	163543	654172	0	691350	15332	981258	0	0	722	981258	2929687	9826660	3417968	610351	0
526915	11275	984264	2430755	25	7983	3983	1050	2700003	0,000937	0,000900	timer,timer	586438	0	0	0	224	0	0	7465030	7465030	7465030	7465030	7465030	7465030	7465030	7465030	7465030	7465030	7465030	7465030	7465030	7465030	0	0	0	0	0	0	0	0	0	0	0	14336	2621480	0	0	0	984264	984264	492132	328088	328088	164044	656176	0	0	15379	0	0	0	672	984264	2990722	10131835	3417968	549316	0
