OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1078277949280472971	1611	140632	131678	49	7983	3983	1050	2700001	0,000134	0,000049	timer,timer	15544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35056	0	0	0	140632	140632	70316	46877	46878	23439	93755	0	0	2468	0	0	140632	109	140632	0	0	183105	0	0
4500	4672	407857	839244	67	7983	3983	1050	2695261	0,000388	0,000311	timer,timer	39850	0	0	0	7	0	0	1134	1134	1134	1134	1134	1134	1134	1134	1134	1134	1134	1134	1134	1134	0	0	0	0	0	0	0	0	0	0	56	112	217984	0	0	0	407857	407857	203929	135953	135952	67976	271904	0	0	6372	0	0	407857	407857	407857	0	0	1159667	0	0
