OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
429831	10038	876256	2146296	44	7983	3983	1050	2694833	0,000835	0,000796	timer,timer	485284	0	0	0	4096	0	0	276230	276230	276230	276230	276230	276230	276230	276230	276230	276230	276230	276230	276230	276230	0	0	0	0	0	0	0	0	0	0	0	266240	669384	0	0	0	876256	876256	438128	292086	292085	146043	584170	0	0	13692	0	1674	876256	212	876256	3051757	10864257	2990722	549316	0
428582	10064	878546	2140970	44	7983	3983	1050	2698039	0,000837	0,000794	timer,timer	483882	0	0	0	4096	0	0	276592	276592	276592	276592	276592	276592	276592	276592	276592	276592	276592	276592	276592	276592	0	0	0	0	0	0	0	0	0	0	0	266240	672304	0	0	0	878546	878546	439273	292849	292848	146424	585697	0	0	14326	439283	0	0	254	878546	2929687	11962890	3173828	549316	0
429499	9987	871903	2138811	44	7983	3983	1050	2700003	0,000830	0,000792	timer,timer	484647	0	0	0	4096	0	0	276494	276494	276494	276494	276494	276494	276494	276494	276494	276494	276494	276494	276494	276494	0	0	0	0	0	0	0	0	0	0	0	266240	668448	0	0	0	871903	871903	435952	290634	290634	145317	581268	0	0	13623	435962	0	0	871903	871903	0	0	2929687	0	0
429582	9965	869934	2129126	44	7983	3983	1050	2700004	0,000829	0,000789	timer,timer	484727	0	0	0	4096	0	0	276372	276372	276372	276372	276372	276372	276372	276372	276372	276372	276372	276372	276372	276372	0	0	0	0	0	0	0	0	0	0	0	266240	669360	0	0	0	869934	869934	434967	289978	289978	144989	579956	0	0	13593	869934	0	869934	869934	869934	2990722	10375976	2929687	549316	0
429082	9951	868655	2129335	44	7983	3983	1050	2693570	0,000827	0,000791	timer,timer	484534	0	0	0	4096	0	0	277212	277212	277212	277212	277212	277212	277212	277212	277212	277212	277212	277212	277212	277212	0	0	0	0	0	0	0	0	0	0	0	266240	667328	0	0	0	868655	868655	434328	289552	289552	144776	579103	0	0	13572	0	0	868655	218	868655	0	0	2929687	0	0
429582	9979	871116	2129600	44	7983	3983	1050	2700003	0,000830	0,000789	timer,timer	484693	0	0	0	4096	0	0	276268	276268	276268	276268	276268	276268	276268	276268	276268	276268	276268	276268	276268	276268	0	0	0	0	0	0	0	0	0	0	0	266240	668728	0	0	0	871116	871116	435558	290372	290372	145186	580744	0	0	13611	0	386845	871116	199	871116	2929687	10742187	3295898	610351	0
428915	9951	868661	2128822	44	7983	3983	1050	2700003	0,000827	0,000788	timer,timer	483981	0	0	0	4096	0	0	276994	276994	276994	276994	276994	276994	276994	276994	276994	276994	276994	276994	276994	276994	0	0	0	0	0	0	0	0	0	0	0	266240	667904	0	0	0	868661	868661	434331	289554	289554	144777	579107	0	0	14168	0	0	0	192	868661	2929687	10131835	2990722	549316	0
429415	10037	876136	2143058	44	7983	3983	1050	2700004	0,000834	0,000794	timer,timer	484664	0	0	0	4096	0	0	277062	277062	277062	277062	277062	277062	277062	277062	277062	277062	277062	277062	277062	277062	0	0	0	0	0	0	0	0	0	0	0	266240	670040	0	0	0	876136	876136	438068	292045	292046	146023	584091	0	0	14273	0	0	876136	4001	876136	2990722	11657714	2990722	549316	0
428915	10042	876683	2146304	44	7983	3983	1050	2697657	0,000835	0,000796	timer,timer	484177	0	0	0	4096	0	0	276928	276928	276928	276928	276928	276928	276928	276928	276928	276928	276928	276928	276928	276928	0	0	0	0	0	0	0	0	0	0	0	266240	670568	0	0	0	876683	876683	438341	292228	292227	146114	584455	0	0	13698	0	0	0	211	876683	0	0	2990722	0	0
428665	10316	900523	2205777	44	7983	3983	1050	2700002	0,000858	0,000817	timer,timer	483741	0	0	0	4096	0	0	276954	276954	276954	276954	276954	276954	276954	276954	276954	276954	276954	276954	276954	276954	0	0	0	0	0	0	0	0	0	0	0	266240	671232	0	0	0	900523	900523	450261	300174	300175	150088	600349	0	0	14701	450266	0	900523	234	900523	3234863	10681152	3173828	610351	0
