OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
3416	923872523	279874	572469	104	7983	3983	1050	3500002	0,000267	0,000164	timer,timer	41314	0	0	0	1	0	0	130	130	130	130	130	130	130	130	130	130	130	130	130	130	0	0	0	0	0	0	0	0	0	0	0	6	109176	0	0	0	279874	279874	139937	93291	93292	46646	186583	0	4092	4373	0	0	0	512	279874	4272460	13977050	1525878	488281	0
