OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1820717545	21991845	1891284502	1001938196	25	7983	3983	1050	2501122	1,801223	2,117812	timer,timer	1891053872	167	0	0	160	0	973423	7969230665	7969231581	7974243590	7974243590	7974243590	7974243590	7974243590	7974243590	7974243590	7974243590	7974243590	7974243590	7974243590	7974243590	4929298	0	1	0	0	3874135	36846	2975247	722556	0	0	1073744384	3782519424	0	0	0	1891284502	1891284502	945642251	630428167	630428167	315214083	1260856335	0	0	29551333	0	11928029	1891284502	1732	1891284502	6149291992	27187683105	1457824707	411743164	0
