OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
53670951	650376	56620127	157006682	25	7983	3983	1050	2698488	0,053924	0,058183	timer,timer	56116714	0	0	0	16384	0	0	69665338	69665338	69665338	69665338	69665338	69665338	69665338	69665338	69665338	69665338	69665338	69665338	69665338	69665338	0	0	0	0	0	0	0	0	0	0	0	67141632	56203320	0	0	0	56620127	56620127	28310063	18873376	18873376	9436688	37746752	0	0	884691	0	0	0	255	56620127	175231933	714477539	48095703	14099121	0
