OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1717743	25921	2262823	5975294	26	7983	3983	1050	2700004	0,002155	0,002213	timer,timer	1833765	0	0	0	248	0	0	32582014	32582014	32582014	32582014	32582014	32582014	32582014	32582014	32582014	32582014	32582014	32582014	32582014	32582014	0	0	0	0	0	0	0	0	0	0	0	1984	1902848	0	0	0	2262823	2262823	1131411	754274	754275	377138	1508549	0	0	35356	0	257683	0	303	2262823	6835937	25512695	7690429	671386	0
1717160	25858	2257320	5960383	26	7983	3983	1050	2694220	0,002150	0,002212	timer,timer	1833265	0	0	0	248	0	0	32168212	32168212	32168212	32168212	32168212	32168212	32168212	32168212	32168212	32168212	32168212	32168212	32168212	32168212	0	0	0	0	0	0	0	0	0	0	0	1984	4058936	0	0	0	2257320	2257320	1128660	752440	752440	376220	1504880	0	0	35271	0	954878	0	321	2257320	5981445	22705078	7934570	793457	0
1719326	25986	2268560	6000164	26	7983	3983	1050	2700003	0,002161	0,002222	timer,timer	1835908	0	0	0	248	0	0	32304950	32304950	32304950	32304950	32304950	32304950	32304950	32304950	32304950	32304950	32304950	32304950	32304950	32304950	0	0	0	0	0	0	0	0	0	0	0	1984	3813056	0	0	0	2268560	2268560	1134280	756187	756186	378093	1512373	0	0	36137	0	0	2268560	316	2268560	6164550	23803710	7629394	915527	0
1719827	25935	2264088	5983436	26	7983	3983	1050	2700004	0,002156	0,002216	timer,timer	1836673	0	0	0	248	0	0	32419400	32419400	32419400	32419400	32419400	32419400	32419400	32419400	32419400	32419400	32419400	32419400	32419400	32419400	0	0	0	0	0	0	0	0	0	0	0	1984	4055704	0	0	0	2264088	2264088	1132044	754696	754696	377348	1509392	0	0	35376	0	0	0	316	2264088	6652832	24353027	7568359	732421	0
1717993	25859	2257434	5970225	26	7983	3983	1050	2693760	0,002150	0,002216	timer,timer	1834517	0	0	0	248	0	0	32281202	32281202	32281202	32281202	32281202	32281202	32281202	32281202	32281202	32281202	32281202	32281202	32281202	32281202	0	0	0	0	0	0	0	0	0	0	0	1984	4518816	0	0	0	2257434	2257434	1128717	752478	752478	376239	1504956	0	0	35273	0	0	2257434	289	2257434	6042480	23132324	7751464	915527	0
1718493	25715	2244758	5942938	26	7983	3983	1050	2695183	0,002138	0,002205	timer,timer	1834475	0	0	0	248	0	0	32362168	32362168	32362168	32362168	32362168	32362168	32362168	32362168	32362168	32362168	32362168	32362168	32362168	32362168	0	0	0	0	0	0	0	0	0	0	0	1984	3809800	0	0	0	2244758	2244758	1122379	748253	748252	374126	1496505	0	0	35993	0	0	2244758	2244758	2244758	6286621	25085449	7812500	793457	0
1715827	25814	2253493	5959032	26	7983	3983	1050	2700004	0,002146	0,002207	timer,timer	1832012	0	0	0	248	0	0	32191868	32191868	32191868	32191868	32191868	32191868	32191868	32191868	32191868	32191868	32191868	32191868	32191868	32191868	0	0	0	0	0	0	0	0	0	0	0	1984	1901720	0	0	0	2253493	2253493	1126747	751165	751164	375582	1502328	0	1392770	35211	0	0	0	312	2253493	6286621	24169921	7812500	793457	0
1719076	25896	2260669	5972318	26	7983	3983	1050	2700003	0,002153	0,002212	timer,timer	1836315	0	0	0	248	0	0	32345140	32345140	32345140	32345140	32345140	32345140	32345140	32345140	32345140	32345140	32345140	32345140	32345140	32345140	0	0	0	0	0	0	0	0	0	0	0	1984	3810984	0	0	0	2260669	2260669	1130335	753556	753557	376778	1507113	0	0	35323	0	0	2260669	280	2260669	6347656	22766113	7934570	793457	0
1719744	25847	2256322	5976805	26	7983	3983	1050	2700004	0,002149	0,002214	timer,timer	1836352	0	0	0	248	0	0	32614168	32614168	32614168	32614168	32614168	32614168	32614168	32614168	32614168	32614168	32614168	32614168	32614168	32614168	0	0	0	0	0	0	0	0	0	0	0	1984	1906456	0	0	0	2256322	2256322	1128161	752108	752107	376054	1504214	0	0	35935	1128091	0	2256322	2256322	2256322	5920410	23376464	7751464	793457	0
1717410	25848	2256392	5962846	26	7983	3983	1050	2700006	0,002149	0,002208	timer,timer	1833585	0	0	0	248	0	0	32298720	32298720	32298720	32298720	32298720	32298720	32298720	32298720	32298720	32298720	32298720	32298720	32298720	32298720	0	0	0	0	0	0	0	0	0	0	0	1984	3770608	0	0	0	2256392	2256392	1128196	752131	752130	376065	1504261	0	0	35256	0	0	0	291	2256392	6469726	25207519	7873535	793457	0
1716910	25982	2268160	5994867	26	7983	3983	1050	2700006	0,002160	0,002220	timer,timer	1833113	0	0	0	248	0	0	32303914	32303914	32303914	32303914	32303914	32303914	32303914	32303914	32303914	32303914	32303914	32303914	32303914	32303914	0	0	0	0	0	0	0	0	0	0	0	1984	3807440	0	0	0	2268160	2268160	1134080	756053	756054	378027	1512107	0	0	36138	0	866184	2268160	2268160	2268160	6469726	25451660	8056640	793457	0
1717576	25964	2266581	5989300	26	7983	3983	1050	2700003	0,002159	0,002218	timer,timer	1833688	0	0	0	248	0	0	32567688	32567688	32567688	32567688	32567688	32567688	32567688	32567688	32567688	32567688	32567688	32567688	32567688	32567688	0	0	0	0	0	0	0	0	0	0	0	1984	3807056	0	0	0	2266581	2266581	1133291	755527	755527	377763	1511054	0	0	35415	0	0	2266581	2266581	2266581	6896972	26489257	7873535	854492	0
1717910	25961	2266326	5993928	26	7983	3983	1050	2697616	0,002158	0,002222	timer,timer	1834665	0	0	0	248	0	0	32580102	32580102	32580102	32580102	32580102	32580102	32580102	32580102	32580102	32580102	32580102	32580102	32580102	32580102	0	0	0	0	0	0	0	0	0	0	0	1984	1903528	0	0	0	2266326	2266326	1133163	755442	755442	377721	1510884	0	0	35411	0	0	0	301	2266326	9765625	23498535	7873535	854492	0
1719327	26098	2278281	6012224	26	7983	3983	1050	2700004	0,002170	0,002227	timer,timer	1835613	0	0	0	248	0	0	32406266	32406266	32406266	32406266	32406266	32406266	32406266	32406266	32406266	32406266	32406266	32406266	32406266	32406266	0	0	0	0	0	0	0	0	0	0	0	1984	3809784	0	0	0	2278281	2278281	1139140	759427	759427	379714	1518854	0	0	35598	0	0	2278281	2278281	2278281	6103515	23742675	7812500	854492	0
1721576	26044	2273551	6004484	26	7983	3983	1050	2700005	0,002165	0,002224	timer,timer	1838047	0	0	0	248	0	0	32355196	32355196	32355196	32355196	32355196	32355196	32355196	32355196	32355196	32355196	32355196	32355196	32355196	32355196	0	0	0	0	0	0	0	0	0	0	0	1984	6486296	0	0	0	2273551	2273551	1136775	757851	757850	378925	1515701	0	0	35524	0	0	0	298	2273551	6530761	25573730	7690429	671386	0
1716910	26055	2274515	6000892	26	7983	3983	1050	2697508	0,002166	0,002225	timer,timer	1833250	0	0	0	248	0	0	32306842	32306842	32306842	32306842	32306842	32306842	32306842	32306842	32306842	32306842	32306842	32306842	32306842	32306842	0	0	0	0	0	0	0	0	0	0	0	1984	1903448	0	0	0	2274515	2274515	1137258	758171	758172	379086	1516343	0	0	35540	0	0	0	2259	2274515	6164550	22888183	7629394	854492	0
1719160	26038	2273052	6002657	26	7983	3983	1050	2700005	0,002165	0,002223	timer,timer	1836741	0	0	0	248	0	0	32568056	32568056	32568056	32568056	32568056	32568056	32568056	32568056	32568056	32568056	32568056	32568056	32568056	32568056	0	0	0	0	0	0	0	0	0	0	0	1984	2894456	0	0	0	2273052	2273052	1136526	757684	757684	378842	1515368	0	0	35516	0	0	2273052	304	2273052	6469726	25085449	7751464	854492	0
1719410	26045	2273677	6010909	26	7983	3983	1050	2700004	0,002165	0,002226	timer,timer	1836160	0	0	0	248	0	0	32538050	32538050	32538050	32538050	32538050	32538050	32538050	32538050	32538050	32538050	32538050	32538050	32538050	32538050	0	0	0	0	0	0	0	0	0	0	0	1984	5772368	0	0	0	2273677	2273677	1136838	757892	757893	378947	1515785	0	0	35527	0	0	2273677	0	2273677	6469726	24963378	7873535	732421	0
1718577	26042	2273324	6006511	26	7983	3983	1050	2700005	0,002165	0,002225	timer,timer	1835535	0	0	0	248	0	0	32595024	32595024	32595024	32595024	32595024	32595024	32595024	32595024	32595024	32595024	32595024	32595024	32595024	32595024	0	0	0	0	0	0	0	0	0	0	0	1984	1904360	0	0	0	2273324	2273324	1136662	757775	757775	378888	1515549	0	2273324	35520	0	0	2273324	2273324	2273324	6347656	23376464	7873535	793457	0
1718910	25905	2261417	5984265	26	7983	3983	1050	2700004	0,002154	0,002216	timer,timer	1835152	0	0	0	248	0	0	32424192	32424192	32424192	32424192	32424192	32424192	32424192	32424192	32424192	32424192	32424192	32424192	32424192	32424192	0	0	0	0	0	0	0	0	0	0	0	1984	4071648	0	0	0	2261417	2261417	1130708	753806	753806	376903	1507612	0	0	36026	0	0	0	2261417	2261417	5859375	22338867	7812500	793457	0
