OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1074747783	13008983	1134947558	3121919457	25	7983	3983	1050	2700464	1,080902	1,156068	timer,timer	1134727280	131	0	0	1	0	813461	7828620	7828620	7828620	7828620	7828620	7828620	7828620	7828620	7828620	7828620	7828620	7828620	7828620	7828620	4289581	0	1	0	0	3241220	23017	2278102	564562	0	0	16777217	2270091840	0	0	0	1134947558	1134947558	567473779	378315853	378315852	189157926	756631705	0	0	17733575	0	0	1134947558	96729	1134947558	2128417968	9095214843	971130371	240600585	0
