OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
96939945	1165676	101553615	282009408	25	7983	3983	1050	2700479	0,096718	0,104429	timer,timer	101379479	0	0	0	2	0	0	134906040	134906040	134906040	134906040	134906040	134906040	134906040	134906040	134906040	134906040	134906040	134906040	134906040	134906040	0	0	0	0	0	0	0	0	0	0	0	8	101550304	0	0	0	101553615	101553615	50776807	33851205	33851205	16925603	67702410	0	0	1587462	0	0	0	101330699	101553615	237731933	804992675	81054687	21850585	0
97166527	1168468	101641708	282687363	29	7983	3983	1050	2701428	0,096802	0,104644	timer,timer	101460787	0	0	0	2	0	0	134906040	134906040	134906040	134906040	134906040	134906040	134906040	134906040	134906040	134906040	134906040	134906040	134906040	134906040	0	0	0	0	0	0	0	0	0	0	0	8	101631400	0	0	0	101641708	101641708	50820854	33880569	33880569	16940285	67761138	0	0	1588823	0	0	0	110	101641708	227905273	808227539	81665039	22216796	0
