OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
301005967	3614500	313651957	874624508	25	7983	3983	1050	2700737	0,298716	0,323847	timer,timer	313475194	0	0	0	176	0	0	5988629052	5988629052	5988629052	5988629052	5988629052	5988629052	5988629052	5988629052	5988629052	5988629052	5988629052	5988629052	5988629052	5988629052	0	0	0	0	0	0	0	0	0	0	0	704	627297936	0	0	0	313651957	313651957	156825979	104550652	104550652	52275326	209101304	0	0	4900847	0	0	0	195	313651957	939025878	3663757324	254028320	67993164	0
299043149	3590054	312899946	868709266	29	7983	3983	1050	2700864	0,298000	0,321641	timer,timer	312789219	0	0	0	176	0	0	5988548442	5988548442	5988548442	5988548442	5988548442	5988548442	5988548442	5988548442	5988548442	5988548442	5988548442	5988548442	5988548442	5988548442	0	0	0	0	0	0	0	0	0	0	0	704	625799704	0	0	0	312899946	312899946	156449973	104299982	104299982	52149991	208599964	0	0	4889074	0	202826562	312899946	312358367	312899946	977661132	3702331542	317565917	67565917	0
