OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
777226886	9329359	813420890	2257621727	26	7983	3983	1050	2700757	0,774687	0,835922	timer,timer	813227867	0	0	0	144	0	0	19502632906	19502632906	19502632906	19502632906	19502632906	19502632906	19502632906	19502632906	19502632906	19502632906	19502632906	19502632906	19502632906	19502632906	0	0	0	0	0	0	0	0	0	0	0	1152	1626636160	0	0	0	813420890	813420890	406710445	271140296	271140297	135570149	542280593	0	0	12709723	0	0	0	173	813420890	2464965820	9772277832	587158203	174926757	0
